some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
22	9.00	63.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	17.07	0.00	0.20
23	9.00	64.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	16.87	0.00	0.20
24	9.00	65.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	16.82	0.00	0.20
25	10.00	65.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	16.59	0.00	0.20
26	10.00	66.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	16.41	0.00	0.20
27	10.00	67.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	16.38	0.00	0.20
28	10.00	68.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	16.20	0.00	0.20
29	10.00	69.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	16.09	0.00	0.20
30	10.00	70.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	16.07	0.00	0.20
31	11.00	70.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	15.87	0.00	0.20
32	11.00	71.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	15.90	0.00	0.20
33	11.00	72.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	15.93	0.00	0.20
34	11.00	73.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	15.77	0.00	0.20
35	12.00	73.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	15.59	0.00	0.20
36	12.00	74.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	15.46	0.00	0.20
37	12.00	25.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	8.54	0.00	0.20
38	12.00	26.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	9.09	0.00	0.20
39	13.00	26.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	8.85	0.00	0.20
40	14.00	26.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	8.63	0.00	0.20
41	14.00	27.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	8.50	0.00	0.20
42	15.00	27.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	8.29	0.00	0.20
43	15.00	28.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	8.17	0.00	0.20
44	15.00	29.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	8.94	0.00	0.20
45	16.00	29.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	8.74	0.00	0.20
46	16.00	30.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	8.79	0.00	0.20
47	17.00	30.00	850.00	12000.00	42500.00	574915.35	574915.35	0.00	0.00	0.00	0.00	8.61	0.00	0.20
48	18.00	30.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.43	0.00	0.13
49	18.00	31.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.49	0.00	0.13
50	19.00	31.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.32	0.00	0.13
51	19.00	32.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.54	0.00	0.13
52	19.00	33.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.97	0.00	0.13
53	19.00	34.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.96	0.00	0.13
54	19.00	35.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.04	0.00	0.13
55	19.00	36.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.91	0.00	0.13
56	19.00	37.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.80	0.00	0.13
57	20.00	37.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.65	0.00	0.13
58	20.00	38.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.69	0.00	0.13
59	20.00	39.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.00	0.00	0.13
60	20.00	40.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.44	0.00	0.13
61	21.00	40.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.28	0.00	0.13
62	22.00	40.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.13	0.00	0.13
63	23.00	40.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.99	0.00	0.13
64	24.00	40.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.85	0.00	0.13
65	24.00	41.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.82	0.00	0.13
66	24.00	42.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.80	0.00	0.13
67	24.00	43.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.02	0.00	0.13
68	24.00	44.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.05	0.00	0.13
69	25.00	44.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.92	0.00	0.13
70	25.00	45.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.01	0.00	0.13
71	26.00	45.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.89	0.00	0.13
72	26.00	46.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.95	0.00	0.13
73	27.00	46.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.83	0.00	0.13
74	27.00	47.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.86	0.00	0.13
75	27.00	48.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.77	0.00	0.13
76	27.00	49.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.12	0.00	0.13
77	28.00	49.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.00	0.00	0.13
78	29.00	49.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.89	0.00	0.13
79	29.00	50.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.10	0.00	0.13
80	30.00	50.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.98	0.00	0.13
81	30.00	51.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.91	0.00	0.13
82	30.00	52.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.99	0.00	0.13
83	30.00	53.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.04	0.00	0.13
84	30.00	54.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.02	0.00	0.13
85	30.00	55.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.95	0.00	0.13
86	31.00	55.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.84	0.00	0.13
87	32.00	55.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.74	0.00	0.13
88	33.00	55.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.64	0.00	0.13
89	33.00	56.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.67	0.00	0.13
90	34.00	56.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.58	0.00	0.13
91	34.00	57.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.60	0.00	0.13
92	35.00	57.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.51	0.00	0.13
93	35.00	58.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.73	0.00	0.13
94	35.00	59.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.67	0.00	0.13
95	35.00	60.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.74	0.00	0.13
96	35.00	61.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.73	0.00	0.13
97	36.00	61.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.64	0.00	0.13
98	36.00	62.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.58	0.00	0.13
99	36.00	63.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.56	0.00	0.13
100	37.00	63.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.48	0.00	0.13
101	37.00	64.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.51	0.00	0.13
102	38.00	64.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.42	0.00	0.13
103	38.00	65.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.41	0.00	0.13
104	38.00	66.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.51	0.00	0.13
105	38.00	67.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.55	0.00	0.13
106	38.00	68.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.74	0.00	0.13
107	38.00	69.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.11	0.00	0.13
108	38.00	70.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.08	0.00	0.13
109	38.00	71.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.02	0.00	0.13
110	38.00	72.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.00	0.00	0.13
111	38.00	73.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.99	0.00	0.13
112	39.00	73.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.90	0.00	0.13
113	39.00	74.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.16	0.00	0.13
114	39.00	25.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	4.27	0.00	0.13
115	39.00	26.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	4.38	0.00	0.13
116	39.00	27.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	4.37	0.00	0.13
117	39.00	28.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	4.63	0.00	0.13
118	39.00	29.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	4.83	0.00	0.13
119	39.00	30.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.30	0.00	0.13
120	39.00	31.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.39	0.00	0.13
121	40.00	31.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.31	0.00	0.13
122	40.00	32.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.56	0.00	0.13
123	41.00	32.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.48	0.00	0.13
124	42.00	32.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.41	0.00	0.13
125	43.00	32.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.34	0.00	0.13
126	43.00	33.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.49	0.00	0.13
127	44.00	33.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.42	0.00	0.13
128	44.00	34.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.67	0.00	0.13
129	44.00	35.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.81	0.00	0.13
130	44.00	36.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.93	0.00	0.13
131	44.00	37.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.93	0.00	0.13
132	45.00	37.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.86	0.00	0.13
133	46.00	37.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.79	0.00	0.13
134	46.00	38.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.86	0.00	0.13
135	46.00	39.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.99	0.00	0.13
136	47.00	39.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.92	0.00	0.13
137	47.00	40.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.23	0.00	0.13
138	48.00	40.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.16	0.00	0.13
139	49.00	40.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.09	0.00	0.13
140	50.00	40.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.02	0.00	0.13
141	50.00	41.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.19	0.00	0.13
142	50.00	42.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.54	0.00	0.13
143	50.00	43.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.89	0.00	0.13
144	51.00	43.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.81	0.00	0.13
145	51.00	44.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.88	0.00	0.13
146	51.00	45.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.86	0.00	0.13
147	51.00	46.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.82	0.00	0.13
148	51.00	47.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.94	0.00	0.13
149	51.00	48.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.08	0.00	0.13
150	51.00	49.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.29	0.00	0.13
151	51.00	50.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.23	0.00	0.13
152	51.00	51.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.36	0.00	0.13
153	52.00	51.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.29	0.00	0.13
154	52.00	52.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.37	0.00	0.13
155	53.00	52.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.30	0.00	0.13
156	53.00	53.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.30	0.00	0.13
157	54.00	53.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.23	0.00	0.13
158	54.00	54.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.90	0.00	0.13
159	55.00	54.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.83	0.00	0.13
160	55.00	55.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.81	0.00	0.13
161	56.00	55.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.74	0.00	0.13
162	56.00	56.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.75	0.00	0.13
163	56.00	57.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.94	0.00	0.13
164	56.00	58.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.09	0.00	0.13
165	57.00	58.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.02	0.00	0.13
166	57.00	59.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.12	0.00	0.13
167	58.00	59.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.05	0.00	0.13
168	58.00	60.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.51	0.00	0.13
169	59.00	60.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.44	0.00	0.13
170	59.00	61.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.45	0.00	0.13
171	59.00	62.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.48	0.00	0.13
172	59.00	63.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.55	0.00	0.13
173	60.00	63.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.48	0.00	0.13
174	61.00	63.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.41	0.00	0.13
175	62.00	63.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.34	0.00	0.13
176	62.00	64.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.30	0.00	0.13
177	62.00	65.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.26	0.00	0.13
178	62.00	66.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.31	0.00	0.13
179	63.00	66.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.25	0.00	0.13
180	64.00	66.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.18	0.00	0.13
181	64.00	67.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.23	0.00	0.13
182	65.00	67.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.17	0.00	0.13
183	65.00	68.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.20	0.00	0.13
184	65.00	69.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.23	0.00	0.13
185	65.00	70.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.18	0.00	0.13
186	65.00	71.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.24	0.00	0.13
187	65.00	72.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.23	0.00	0.13
188	66.00	72.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.17	0.00	0.13
189	67.00	72.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.12	0.00	0.13
190	67.00	73.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.10	0.00	0.13
191	67.00	74.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.16	0.00	0.13
192	67.00	25.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.51	0.00	0.13
193	67.00	26.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.78	0.00	0.13
194	67.00	27.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.98	0.00	0.13
195	68.00	27.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.94	0.00	0.13
196	68.00	28.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	4.64	0.00	0.13
197	69.00	28.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	4.59	0.00	0.13
198	69.00	29.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	4.58	0.00	0.13
199	70.00	29.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	4.53	0.00	0.13
200	71.00	29.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	4.49	0.00	0.13
201	71.00	30.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.89	0.00	0.13
202	72.00	30.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.84	0.00	0.13
203	72.00	31.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.94	0.00	0.13
204	72.00	32.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.91	0.00	0.13
205	73.00	32.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.87	0.00	0.13
206	73.00	33.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.89	0.00	0.13
207	73.00	34.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.67	0.00	0.13
208	73.00	35.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.69	0.00	0.13
209	73.00	36.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.83	0.00	0.13
210	73.00	37.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.93	0.00	0.13
211	73.00	38.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.89	0.00	0.13
212	73.00	39.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.99	0.00	0.13
213	74.00	39.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.94	0.00	0.13
214	74.00	40.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.04	0.00	0.13
215	74.00	41.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.04	0.00	0.13
216	25.00	41.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.53	0.00	0.13
217	25.00	42.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.63	0.00	0.13
218	25.00	43.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.77	0.00	0.13
219	26.00	43.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.61	0.00	0.13
220	26.00	44.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.50	0.00	0.13
221	26.00	45.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.51	0.00	0.13
222	26.00	46.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.56	0.00	0.13
