some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
729	40.00	39.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	6.63	0.00	0.12
730	41.00	39.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	6.54	0.00	0.12
731	41.00	40.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	6.60	0.00	0.12
732	42.00	40.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	6.52	0.00	0.12
733	43.00	40.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	6.44	0.00	0.12
734	43.00	41.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.37	0.00	0.12
735	43.00	42.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.36	0.00	0.12
736	44.00	42.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.27	0.00	0.12
737	45.00	42.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.19	0.00	0.12
738	46.00	42.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.11	0.00	0.12
739	46.00	43.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.29	0.00	0.12
740	47.00	43.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.21	0.00	0.12
741	48.00	43.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.13	0.00	0.12
742	48.00	44.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.24	0.00	0.12
743	49.00	44.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.16	0.00	0.12
744	49.00	45.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.32	0.00	0.12
745	50.00	45.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.25	0.00	0.12
746	51.00	45.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.17	0.00	0.12
747	51.00	46.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.16	0.00	0.12
748	52.00	46.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.09	0.00	0.12
749	53.00	46.00	272.49	42998.17	13624.53	538557.45	538557.45	0.00	0.00	0.00	0.00	7.02	0.00	0.12
750	54.00	46.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.95	0.00	0.12
751	54.00	47.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.10	0.00	0.12
752	55.00	47.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.03	0.00	0.12
753	55.00	48.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.13	0.00	0.12
754	56.00	48.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.06	0.00	0.12
755	56.00	49.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.37	0.00	0.12
756	57.00	49.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.30	0.00	0.12
757	57.00	50.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.30	0.00	0.12
758	58.00	50.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.23	0.00	0.12
759	59.00	50.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.17	0.00	0.12
760	59.00	51.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.24	0.00	0.12
761	59.00	52.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.31	0.00	0.12
762	60.00	52.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.24	0.00	0.12
763	61.00	52.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.18	0.00	0.12
764	61.00	53.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.18	0.00	0.12
765	61.00	54.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.23	0.00	0.12
766	62.00	54.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.17	0.00	0.12
767	62.00	55.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.14	0.00	0.12
768	62.00	56.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.15	0.00	0.12
769	62.00	57.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.33	0.00	0.12
770	63.00	57.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.27	0.00	0.12
771	64.00	57.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.21	0.00	0.12
772	64.00	58.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.29	0.00	0.12
773	65.00	58.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.23	0.00	0.12
774	66.00	58.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.17	0.00	0.12
775	66.00	59.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.17	0.00	0.12
776	67.00	59.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.11	0.00	0.12
777	67.00	60.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.18	0.00	0.12
778	67.00	61.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.28	0.00	0.12
779	68.00	61.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.22	0.00	0.12
780	68.00	62.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.22	0.00	0.12
781	68.00	63.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.25	0.00	0.12
782	68.00	64.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.26	0.00	0.12
783	68.00	65.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.42	0.00	0.12
784	69.00	65.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.36	0.00	0.12
785	69.00	66.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.37	0.00	0.12
786	70.00	66.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.32	0.00	0.12
787	71.00	66.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.26	0.00	0.12
788	71.00	67.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.28	0.00	0.12
789	72.00	67.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.23	0.00	0.12
790	72.00	68.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.38	0.00	0.12
791	73.00	68.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.33	0.00	0.12
792	74.00	68.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	7.28	0.00	0.12
793	25.00	68.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	11.11	0.00	0.12
794	25.00	69.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	11.20	0.00	0.12
795	25.00	70.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	11.41	0.00	0.12
796	25.00	71.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	11.43	0.00	0.12
797	25.00	72.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	11.46	0.00	0.12
798	25.00	73.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	11.44	0.00	0.12
799	26.00	73.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	11.33	0.00	0.12
800	27.00	73.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	11.21	0.00	0.12
801	28.00	73.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	11.10	0.00	0.12
802	29.00	73.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	10.99	0.00	0.12
803	30.00	73.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	10.89	0.00	0.12
804	31.00	73.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	10.78	0.00	0.12
805	32.00	73.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	10.68	0.00	0.12
806	33.00	73.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	10.58	0.00	0.12
807	34.00	73.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	10.48	0.00	0.12
808	34.00	74.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	10.49	0.00	0.12
809	34.00	25.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.11	0.00	0.12
810	34.00	26.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.20	0.00	0.12
811	34.00	27.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.33	0.00	0.12
812	34.00	28.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.85	0.00	0.12
813	34.00	29.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.92	0.00	0.12
814	34.00	30.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.94	0.00	0.12
815	35.00	30.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.83	0.00	0.12
816	35.00	31.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.93	0.00	0.12
817	35.00	32.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.87	0.00	0.12
818	35.00	33.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.94	0.00	0.12
819	36.00	33.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.84	0.00	0.12
820	37.00	33.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.74	0.00	0.12
821	38.00	33.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.65	0.00	0.12
822	39.00	33.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.55	0.00	0.12
823	39.00	34.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.62	0.00	0.12
824	40.00	34.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.53	0.00	0.12
825	41.00	34.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.44	0.00	0.12
826	42.00	34.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.36	0.00	0.12
827	43.00	34.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.28	0.00	0.12
828	44.00	34.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.20	0.00	0.12
829	45.00	34.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.12	0.00	0.12
830	45.00	35.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.13	0.00	0.12
831	45.00	36.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.30	0.00	0.12
832	45.00	37.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.38	0.00	0.12
833	45.00	38.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.51	0.00	0.12
834	46.00	38.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.43	0.00	0.12
835	46.00	39.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.39	0.00	0.12
836	47.00	39.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.31	0.00	0.12
837	48.00	39.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.24	0.00	0.12
838	49.00	39.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.17	0.00	0.12
839	49.00	40.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.13	0.00	0.12
840	50.00	40.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.07	0.00	0.12
841	51.00	40.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.00	0.00	0.12
842	52.00	40.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	5.93	0.00	0.12
843	53.00	40.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	5.87	0.00	0.12
844	53.00	41.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.19	0.00	0.12
845	54.00	41.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.13	0.00	0.12
846	55.00	41.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.06	0.00	0.12
847	55.00	42.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.07	0.00	0.12
848	55.00	43.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.11	0.00	0.12
849	56.00	43.00	231.62	51597.80	11580.85	538557.45	538557.45	0.00	0.00	0.00	0.00	6.05	0.00	0.12
850	57.00	43.00	196.87	61917.36	9843.72	538557.45	538557.45	0.00	0.00	0.00	0.00	5.98	0.00	0.12
851	58.00	43.00	196.87	61917.36	9843.72	538557.45	538557.45	0.00	0.00	0.00	0.00	5.93	0.00	0.12
852	59.00	43.00	196.87	61917.36	9843.72	538557.45	538557.45	0.00	0.00	0.00	0.00	5.87	0.00	0.12
853	60.00	43.00	196.87	61917.36	9843.72	538557.45	538557.45	0.00	0.00	0.00	0.00	5.81	0.00	0.12
854	61.00	43.00	196.87	61917.36	9843.72	538557.45	538557.45	0.00	0.00	0.00	0.00	5.75	0.00	0.12
855	62.00	43.00	196.87	61917.36	9843.72	538557.45	538557.45	0.00	0.00	0.00	0.00	5.70	0.00	0.12
856	62.00	44.00	196.87	61917.36	9843.72	538557.45	538557.45	0.00	0.00	0.00	0.00	5.83	0.00	0.12
857	63.00	44.00	196.87	61917.36	9843.72	538557.45	538557.45	0.00	0.00	0.00	0.00	5.78	0.00	0.12
858	63.00	45.00	196.87	61917.36	9843.72	538557.45	538557.45	0.00	0.00	0.00	0.00	5.84	0.00	0.12
859	63.00	46.00	196.87	61917.36	9843.72	538557.45	538557.45	0.00	0.00	0.00	0.00	5.82	0.00	0.12
860	66.00	44.00	196.87	61917.36	9843.72	538557.45	538557.45	0.00	0.00	0.00	0.00	8.20	0.00	0.12
861	67.00	44.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	8.12	0.00	0.12
862	67.00	45.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	8.17	0.00	0.12
863	68.00	45.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	8.10	0.00	0.12
864	69.00	45.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	8.03	0.00	0.12
865	70.00	45.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	7.96	0.00	0.12
866	71.00	45.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	7.89	0.00	0.12
867	72.00	45.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	7.82	0.00	0.12
868	73.00	45.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	7.75	0.00	0.12
869	73.00	46.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	7.83	0.00	0.12
870	73.00	47.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	7.79	0.00	0.12
871	73.00	48.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	7.95	0.00	0.12
872	74.00	48.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	7.88	0.00	0.12
873	25.00	48.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	13.17	0.00	0.12
874	25.00	49.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	13.21	0.00	0.12
875	25.00	50.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	13.19	0.00	0.12
876	25.00	51.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	13.17	0.00	0.12
877	25.00	52.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	13.45	0.00	0.12
878	26.00	52.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	13.27	0.00	0.12
879	26.00	53.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	13.13	0.00	0.12
880	27.00	53.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.97	0.00	0.12
881	28.00	53.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.81	0.00	0.12
882	29.00	53.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.65	0.00	0.12
883	30.00	53.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.50	0.00	0.12
884	30.00	54.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.58	0.00	0.12
885	30.00	55.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.57	0.00	0.12
886	30.00	56.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.86	0.00	0.12
887	30.00	57.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.73	0.00	0.12
888	31.00	57.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.59	0.00	0.12
889	31.00	58.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.48	0.00	0.12
890	32.00	58.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.34	0.00	0.12
891	33.00	58.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.21	0.00	0.12
892	34.00	58.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	12.07	0.00	0.12
893	35.00	58.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.94	0.00	0.12
894	36.00	58.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.82	0.00	0.12
895	36.00	59.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.93	0.00	0.12
896	37.00	59.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.81	0.00	0.12
897	37.00	60.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.82	0.00	0.12
898	37.00	61.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.82	0.00	0.12
899	38.00	61.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.71	0.00	0.12
900	38.00	62.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.77	0.00	0.12
901	39.00	62.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.66	0.00	0.12
902	40.00	62.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.54	0.00	0.12
903	40.00	63.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.55	0.00	0.12
904	41.00	63.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.44	0.00	0.12
905	42.00	63.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.33	0.00	0.12
906	42.00	64.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.52	0.00	0.12
907	43.00	64.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.41	0.00	0.12
908	43.00	65.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.38	0.00	0.12
909	43.00	66.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.50	0.00	0.12
910	43.00	67.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.50	0.00	0.12
911	44.00	67.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.40	0.00	0.12
912	45.00	67.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.29	0.00	0.12
913	45.00	68.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.29	0.00	0.12
914	45.00	69.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.35	0.00	0.12
915	46.00	69.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.25	0.00	0.12
916	47.00	69.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.16	0.00	0.12
917	48.00	69.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	11.06	0.00	0.12
918	49.00	69.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.97	0.00	0.12
919	50.00	69.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.88	0.00	0.12
920	51.00	69.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.78	0.00	0.12
921	52.00	69.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.70	0.00	0.12
922	52.00	70.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.63	0.00	0.12
923	53.00	70.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.54	0.00	0.12
924	53.00	71.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.52	0.00	0.12
925	53.00	72.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.51	0.00	0.12
926	54.00	72.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.43	0.00	0.12
927	55.00	72.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.35	0.00	0.12
928	56.00	72.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.27	0.00	0.12
929	57.00	72.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.19	0.00	0.12
930	58.00	72.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.11	0.00	0.12
931	58.00	73.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.17	0.00	0.12
932	58.00	74.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	10.15	0.00	0.12
933	58.00	25.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	5.98	0.00	0.12
934	58.00	26.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.07	0.00	0.12
935	58.00	27.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.42	0.00	0.12
936	58.00	28.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.61	0.00	0.12
937	58.00	29.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.77	0.00	0.12
938	58.00	30.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.94	0.00	0.12
939	59.00	30.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.86	0.00	0.12
940	60.00	30.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.78	0.00	0.12
941	61.00	30.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.71	0.00	0.12
942	61.00	31.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.74	0.00	0.12
943	62.00	31.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.66	0.00	0.12
944	63.00	31.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.59	0.00	0.12
945	64.00	31.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.52	0.00	0.12
946	65.00	31.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.46	0.00	0.12
947	65.00	32.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.47	0.00	0.12
948	66.00	32.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.41	0.00	0.12
949	67.00	32.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.34	0.00	0.12
950	68.00	32.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.28	0.00	0.12
951	68.00	33.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.24	0.00	0.12
952	68.00	34.00	167.34	74300.84	8367.16	538557.45	538557.45	0.00	0.00	0.00	0.00	6.48	0.00	0.12
