Skip number of rows: 57
Time used: 122,76 seconds

Problem instance parameters: 
Problem size = 13
Time windows = false
Maximum duration = 3
Best known sailing cost = 669112
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Dataset sheet = 1
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: []
Number of crossover restarts: 11279
Number of construction heuristic restarts: 39

Penalized cost: 774641,42
Gap from BKS: 0,16
Day: 0 - vessel 1: -, vessel 2: -, vessel 3: [11, 8, 7, 1, 3, 2, 13] cost: 70788,83 dur: 49,41 cap: 864,16, vessel 4: [6, 12, 4, 5, 9] cost: 96954,40 dur: 60,00 cap: 815,02, vessel 5: -
Day: 1 - vessel 1: [4, 12, 1, 9, 2, 8] cost: 99875,15 dur: 61,41 cap: 703,94, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 2 - vessel 1: -, vessel 2: [11, 2, 9, 1, 3, 7, 8, 13] cost: 79272,34 dur: 56,41 cap: 1024,16, vessel 3: -, vessel 4: -, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: [13, 2, 7, 3, 1, 9] cost: 68970,94 dur: 48,91 cap: 839,16, vessel 4: [6, 12, 4, 5, 8, 11] cost: 98772,29 dur: 60,50 cap: 840,02, vessel 5: -
Day: 4 - vessel 1: [9, 1, 4, 3, 7, 8] cost: 100687,14 dur: 62,08 cap: 754,76, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 5 - vessel 1: -, vessel 2: [10, 13, 8, 7, 9] cost: 62777,97 dur: 44,80 cap: 804,48, vessel 3: -, vessel 4: -, vessel 5: [4, 12, 1, 3, 2, 11] cost: 96542,34 dur: 59,66 cap: 783,50
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	0.00	50.00	1000.00	10000.00	50000.00	894694.76	0.00	0.00	7.40	0.00	339.07	59.66	1.86	0.00
1	0.00	51.00	1200.00	12000.00	60000.00	909494.76	0.00	0.00	7.40	0.00	339.37	60.17	1.86	0.00
2	0.00	52.00	1200.00	12000.00	60000.00	909494.76	0.00	0.00	7.40	0.00	332.84	59.22	1.83	0.00
3	0.00	53.00	1200.00	12000.00	60000.00	909494.76	0.00	0.00	7.40	0.00	326.56	58.20	1.79	0.00
4	0.00	54.00	1200.00	12000.00	60000.00	909494.76	0.00	0.00	7.40	0.00	320.51	57.47	1.76	0.00
5	0.00	55.00	1200.00	12000.00	60000.00	909494.76	0.00	0.00	7.40	0.00	314.69	56.44	1.73	0.00
6	0.00	56.00	1200.00	12000.00	60000.00	895070.90	0.00	0.00	6.40	0.00	309.07	55.54	1.70	0.00
7	0.00	57.00	1200.00	12000.00	60000.00	874933.36	0.00	0.00	2.50	0.00	303.64	54.61	1.67	0.00
8	0.00	58.00	1200.00	12000.00	60000.00	874933.36	0.00	0.00	2.50	0.00	298.41	53.69	1.64	0.00
9	0.00	59.00	1200.00	12000.00	60000.00	874933.36	0.00	0.00	2.50	0.00	293.35	53.19	1.61	0.00
10	0.00	60.00	1200.00	12000.00	60000.00	874933.36	0.00	0.00	2.50	0.00	288.46	52.32	1.58	0.00
11	0.00	61.00	1200.00	12000.00	60000.00	874933.36	0.00	0.00	2.50	0.00	283.73	51.50	1.56	0.00
12	0.00	62.00	1200.00	12000.00	60000.00	874933.36	0.00	0.00	2.50	0.00	279.16	51.01	1.53	0.00
13	0.00	63.00	1200.00	12000.00	60000.00	874933.36	0.00	0.00	2.50	0.00	274.73	50.50	1.51	0.00
14	0.00	64.00	1200.00	12000.00	60000.00	853694.06	0.00	0.00	1.74	0.00	270.43	49.74	1.48	0.00
15	0.00	65.00	1200.00	12000.00	60000.00	853694.06	0.00	0.00	1.74	0.00	271.72	50.08	1.49	0.00
16	0.00	66.00	1200.00	12000.00	60000.00	853694.06	0.00	0.00	1.74	0.00	267.61	49.72	1.47	0.00
17	0.00	67.00	1200.00	12000.00	60000.00	853694.06	0.00	0.00	1.74	0.00	263.61	49.05	1.45	0.00
18	1.00	67.00	1200.00	12000.00	60000.00	853694.06	893410.56	0.00	1.74	0.00	259.74	48.33	1.43	0.34
19	1.00	68.00	1200.00	12000.00	60000.00	853694.06	893410.56	0.00	1.74	0.00	255.97	47.84	1.41	0.34
20	1.00	69.00	1200.00	12000.00	60000.00	853694.06	893410.56	0.00	1.74	0.00	254.66	47.71	1.41	0.34
