some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
19	43.00	26.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.25	0.00	0.12
20	44.00	26.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.21	0.00	0.12
21	45.00	26.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.18	0.00	0.12
22	46.00	26.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.15	0.00	0.12
23	47.00	26.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.12	0.00	0.12
24	48.00	26.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.10	0.00	0.12
25	48.00	27.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.10	0.00	0.12
26	49.00	27.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.08	0.00	0.12
27	50.00	27.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.05	0.00	0.12
28	51.00	27.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.02	0.00	0.12
29	52.00	27.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.00	0.00	0.12
30	52.00	28.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.01	0.00	0.12
31	52.00	29.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.16	0.00	0.12
32	52.00	30.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.17	0.00	0.12
33	52.00	31.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.28	0.00	0.12
34	53.00	31.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.25	0.00	0.12
35	54.00	31.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.23	0.00	0.12
36	55.00	31.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.20	0.00	0.12
37	56.00	31.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.17	0.00	0.12
38	57.00	31.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.15	0.00	0.12
39	58.00	31.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.13	0.00	0.12
40	58.00	32.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.23	0.00	0.12
41	59.00	32.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.20	0.00	0.12
42	60.00	32.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.18	0.00	0.12
43	61.00	32.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.16	0.00	0.12
44	61.00	33.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.16	0.00	0.12
45	62.00	33.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.14	0.00	0.12
46	63.00	33.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.12	0.00	0.12
47	64.00	33.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.10	0.00	0.12
48	65.00	33.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.08	0.00	0.12
49	65.00	34.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.08	0.00	0.12
50	66.00	34.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.06	0.00	0.12
51	66.00	35.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.16	0.00	0.12
52	67.00	35.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.13	0.00	0.12
53	67.00	36.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.22	0.00	0.12
54	68.00	36.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.20	0.00	0.12
55	68.00	37.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.21	0.00	0.12
56	68.00	38.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.30	0.00	0.12
57	69.00	38.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.27	0.00	0.12
58	69.00	39.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.36	0.00	0.12
59	70.00	39.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.34	0.00	0.12
60	70.00	40.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.45	0.00	0.12
61	71.00	40.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.42	0.00	0.12
62	72.00	40.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.40	0.00	0.12
63	73.00	40.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.38	0.00	0.12
64	74.00	40.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.36	0.00	0.12
65	74.00	41.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	2.46	0.00	0.12
66	25.00	41.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.29	0.00	0.12
67	26.00	41.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.23	0.00	0.12
68	26.00	42.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.21	0.00	0.12
69	27.00	42.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.15	0.00	0.12
70	28.00	42.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.09	0.00	0.12
71	29.00	42.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.03	0.00	0.12
72	30.00	42.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.97	0.00	0.12
73	31.00	42.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.92	0.00	0.12
74	32.00	42.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.87	0.00	0.12
75	32.00	43.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.97	0.00	0.12
76	33.00	43.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.91	0.00	0.12
77	34.00	43.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.86	0.00	0.12
78	35.00	43.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.81	0.00	0.12
79	36.00	43.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.77	0.00	0.12
80	36.00	44.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.75	0.00	0.12
81	37.00	44.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.71	0.00	0.12
82	38.00	44.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.66	0.00	0.12
83	39.00	44.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.62	0.00	0.12
84	39.00	45.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.61	0.00	0.12
85	40.00	45.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.57	0.00	0.12
86	41.00	45.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.52	0.00	0.12
87	42.00	45.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.48	0.00	0.12
88	43.00	45.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.44	0.00	0.12
89	44.00	45.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.41	0.00	0.12
90	45.00	45.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.37	0.00	0.12
91	45.00	46.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.46	0.00	0.12
92	45.00	47.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.54	0.00	0.12
93	46.00	47.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.50	0.00	0.12
94	47.00	47.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.47	0.00	0.12
95	48.00	47.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.43	0.00	0.12
96	48.00	48.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.42	0.00	0.12
97	49.00	48.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.39	0.00	0.12
98	50.00	48.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.35	0.00	0.12
99	51.00	48.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.32	0.00	0.12
100	52.00	48.00	850.00	12000.00	42500.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.29	0.00	0.12
101	53.00	48.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.25	0.00	0.12
102	54.00	48.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.22	0.00	0.12
103	55.00	48.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.19	0.00	0.12
104	56.00	48.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.16	0.00	0.12
105	57.00	48.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.13	0.00	0.12
106	57.00	49.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.13	0.00	0.12
107	58.00	49.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.10	0.00	0.12
108	58.00	50.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.18	0.00	0.12
109	59.00	50.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.15	0.00	0.12
110	59.00	51.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.22	0.00	0.12
111	60.00	51.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.19	0.00	0.12
112	61.00	51.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.16	0.00	0.12
113	62.00	51.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.14	0.00	0.12
114	63.00	51.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.11	0.00	0.12
115	64.00	51.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.08	0.00	0.12
116	64.00	52.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.18	0.00	0.12
117	64.00	53.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.25	0.00	0.12
118	65.00	53.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.22	0.00	0.12
119	66.00	53.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.19	0.00	0.12
120	67.00	53.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.17	0.00	0.12
121	68.00	53.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.14	0.00	0.12
122	69.00	53.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.12	0.00	0.12
123	69.00	54.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.18	0.00	0.12
124	70.00	54.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.16	0.00	0.12
125	70.00	55.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.22	0.00	0.12
126	70.00	56.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.22	0.00	0.12
127	71.00	56.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.19	0.00	0.12
128	72.00	56.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.17	0.00	0.12
129	73.00	56.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.14	0.00	0.12
130	73.00	57.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.14	0.00	0.12
131	74.00	57.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	3.12	0.00	0.12
132	25.00	57.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.98	0.00	0.12
133	26.00	57.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.92	0.00	0.12
134	27.00	57.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.86	0.00	0.12
135	28.00	57.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.81	0.00	0.12
136	29.00	57.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.75	0.00	0.12
137	29.00	58.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.73	0.00	0.12
138	30.00	58.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.67	0.00	0.12
139	31.00	58.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.62	0.00	0.12
140	32.00	58.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.57	0.00	0.12
141	32.00	59.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.55	0.00	0.12
142	33.00	59.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.50	0.00	0.12
143	33.00	60.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.48	0.00	0.12
144	34.00	60.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.44	0.00	0.12
145	35.00	60.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.39	0.00	0.12
146	36.00	60.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.34	0.00	0.12
147	36.00	61.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.42	0.00	0.12
148	37.00	61.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.37	0.00	0.12
149	37.00	62.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.44	0.00	0.12
150	37.00	63.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.51	0.00	0.12
151	38.00	63.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.47	0.00	0.12
152	38.00	64.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.54	0.00	0.12
153	39.00	64.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.49	0.00	0.12
154	40.00	64.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.45	0.00	0.12
155	41.00	64.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.41	0.00	0.12
156	42.00	64.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.36	0.00	0.12
157	42.00	65.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.43	0.00	0.12
158	42.00	66.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.52	0.00	0.12
159	42.00	67.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.58	0.00	0.12
160	43.00	67.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.54	0.00	0.12
161	44.00	67.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.50	0.00	0.12
162	44.00	68.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.59	0.00	0.12
163	44.00	69.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.57	0.00	0.12
164	45.00	69.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.53	0.00	0.12
165	45.00	70.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.59	0.00	0.12
166	45.00	71.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.65	0.00	0.12
167	46.00	71.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.61	0.00	0.12
168	47.00	71.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.57	0.00	0.12
169	48.00	71.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.53	0.00	0.12
170	49.00	71.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.50	0.00	0.12
171	50.00	71.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.46	0.00	0.12
172	51.00	71.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.42	0.00	0.12
173	52.00	71.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.39	0.00	0.12
174	53.00	71.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.35	0.00	0.12
175	53.00	72.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.41	0.00	0.12
176	54.00	72.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.37	0.00	0.12
177	54.00	73.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.43	0.00	0.12
178	55.00	73.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.39	0.00	0.12
179	56.00	73.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.36	0.00	0.12
180	57.00	73.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.33	0.00	0.12
181	57.00	74.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.40	0.00	0.12
182	58.00	74.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.37	0.00	0.12
183	59.00	74.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.34	0.00	0.12
184	60.00	74.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.30	0.00	0.12
185	61.00	74.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.27	0.00	0.12
186	62.00	74.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.24	0.00	0.12
187	63.00	74.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.21	0.00	0.12
188	64.00	74.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	4.18	0.00	0.12
189	64.00	25.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.55	0.00	0.12
190	65.00	25.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.53	0.00	0.12
191	65.00	26.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.55	0.00	0.12
192	65.00	27.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.65	0.00	0.12
193	65.00	28.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.76	0.00	0.12
194	66.00	28.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.74	0.00	0.12
195	67.00	28.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.72	0.00	0.12
196	68.00	28.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.70	0.00	0.12
197	69.00	28.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.69	0.00	0.12
198	70.00	28.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.67	0.00	0.12
199	71.00	28.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.65	0.00	0.12
200	72.00	28.00	722.50	14400.00	36125.00	548252.89	548252.89	0.00	0.00	0.00	0.00	1.64	0.00	0.12
201	73.00	28.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	1.62	0.00	0.12
202	74.00	28.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	1.60	0.00	0.12
203	74.00	29.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	1.70	0.00	0.12
204	25.00	29.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.24	0.00	0.12
205	26.00	29.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.18	0.00	0.12
206	26.00	30.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.38	0.00	0.12
207	27.00	30.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.32	0.00	0.12
208	28.00	30.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.26	0.00	0.12
209	28.00	31.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.40	0.00	0.12
210	28.00	32.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.53	0.00	0.12
211	29.00	32.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.48	0.00	0.12
212	30.00	32.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.42	0.00	0.12
213	31.00	32.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.37	0.00	0.12
214	31.00	33.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.53	0.00	0.12
215	31.00	34.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.52	0.00	0.12
216	32.00	34.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.47	0.00	0.12
217	33.00	34.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.42	0.00	0.12
218	34.00	34.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.37	0.00	0.12
219	34.00	35.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.36	0.00	0.12
220	35.00	35.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.31	0.00	0.12
221	35.00	36.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.43	0.00	0.12
222	36.00	36.00	614.12	17280.00	30706.25	548252.89	548252.89	0.00	0.00	0.00	0.00	3.38	0.00	0.12
