some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
18	50.00	68.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.18	6.16	0.00	0.13
19	51.00	68.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.18	6.10	0.00	0.13
20	52.00	68.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.18	6.05	0.00	0.13
21	53.00	68.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.18	6.00	0.00	0.13
22	54.00	68.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.18	5.95	0.00	0.13
23	55.00	68.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.18	5.91	0.00	0.13
24	56.00	68.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.18	5.86	0.00	0.13
25	57.00	68.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.17	5.81	0.00	0.13
26	57.00	69.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.17	5.86	0.00	0.13
27	57.00	70.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.17	5.90	0.00	0.13
28	58.00	70.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.17	5.85	0.00	0.13
29	58.00	71.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.17	5.92	0.00	0.13
30	59.00	71.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.17	5.87	0.00	0.13
31	60.00	71.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.17	5.83	0.00	0.13
32	61.00	71.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.17	5.78	0.00	0.13
33	62.00	71.00	1200.00	12000.00	42500.00	553100.61	553100.61	0.00	0.00	0.00	0.16	5.74	0.00	0.13
34	63.00	71.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.16	5.70	0.00	0.12
35	64.00	71.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.16	5.66	0.00	0.12
36	65.00	71.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.16	5.61	0.00	0.12
37	66.00	71.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.16	5.57	0.00	0.12
38	66.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.16	5.61	0.00	0.12
39	67.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.16	5.57	0.00	0.12
40	68.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.16	5.53	0.00	0.12
41	69.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.15	5.50	0.00	0.12
42	70.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.15	5.46	0.00	0.12
43	71.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.15	5.42	0.00	0.12
44	72.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.15	5.38	0.00	0.12
45	73.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.15	5.34	0.00	0.12
46	74.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.15	5.31	0.00	0.12
47	25.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	7.99	0.00	0.12
48	26.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	7.91	0.00	0.12
49	27.00	72.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	7.83	0.00	0.12
50	27.00	73.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	7.78	0.00	0.12
51	28.00	73.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	7.70	0.00	0.12
52	29.00	73.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.21	7.62	0.00	0.12
53	29.00	74.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.21	7.69	0.00	0.12
54	30.00	74.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.21	7.62	0.00	0.12
55	31.00	74.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.21	7.54	0.00	0.12
56	31.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.91	0.00	0.12
57	32.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.86	0.00	0.12
58	33.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.81	0.00	0.12
59	34.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.76	0.00	0.12
60	35.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.72	0.00	0.12
61	36.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.67	0.00	0.12
62	37.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.63	0.00	0.12
63	38.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.59	0.00	0.12
64	39.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.55	0.00	0.12
65	39.00	26.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.69	0.00	0.12
66	40.00	26.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.64	0.00	0.12
67	40.00	27.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.78	0.00	0.12
68	41.00	27.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.73	0.00	0.12
69	42.00	27.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.69	0.00	0.12
70	42.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.82	0.00	0.12
71	43.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.78	0.00	0.12
72	44.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.74	0.00	0.12
73	45.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.70	0.00	0.12
74	46.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.67	0.00	0.12
75	47.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.63	0.00	0.12
76	48.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.60	0.00	0.12
77	48.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.75	0.00	0.12
78	49.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.71	0.00	0.12
79	50.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.68	0.00	0.12
80	51.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.64	0.00	0.12
81	52.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.61	0.00	0.12
82	53.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.58	0.00	0.12
83	54.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.55	0.00	0.12
84	55.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.52	0.00	0.12
85	56.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.49	0.00	0.12
86	57.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.46	0.00	0.12
87	58.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.43	0.00	0.12
88	59.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.40	0.00	0.12
89	60.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.38	0.00	0.12
90	61.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.35	0.00	0.12
91	62.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.33	0.00	0.12
92	63.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.30	0.00	0.12
93	64.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.28	0.00	0.12
94	65.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.25	0.00	0.12
95	66.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.23	0.00	0.12
96	67.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.20	0.00	0.12
97	68.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.18	0.00	0.12
98	69.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.16	0.00	0.12
99	69.00	30.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.25	0.00	0.12
100	70.00	30.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.23	0.00	0.12
101	71.00	30.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.21	0.00	0.12
102	72.00	30.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.19	0.00	0.12
103	73.00	30.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.17	0.00	0.12
104	74.00	30.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.14	0.00	0.12
105	74.00	31.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.15	0.00	0.12
106	25.00	31.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.03	0.00	0.12
107	26.00	31.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.96	0.00	0.12
108	27.00	31.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.89	0.00	0.12
109	28.00	31.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.83	0.00	0.12
110	29.00	31.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.76	0.00	0.12
111	30.00	31.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.70	0.00	0.12
112	31.00	31.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.64	0.00	0.12
113	32.00	31.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.58	0.00	0.12
114	33.00	31.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.53	0.00	0.12
115	34.00	31.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.47	0.00	0.12
116	34.00	32.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.59	0.00	0.12
117	35.00	32.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.54	0.00	0.12
118	36.00	32.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.49	0.00	0.12
119	37.00	32.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.44	0.00	0.12
120	38.00	32.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.39	0.00	0.12
121	39.00	32.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.34	0.00	0.12
122	40.00	32.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.30	0.00	0.12
123	41.00	32.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.25	0.00	0.12
124	41.00	33.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.36	0.00	0.12
125	42.00	33.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.32	0.00	0.12
126	43.00	33.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.27	0.00	0.12
127	43.00	34.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.38	0.00	0.12
128	44.00	34.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.33	0.00	0.12
129	45.00	34.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.29	0.00	0.12
130	46.00	34.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.25	0.00	0.12
131	47.00	34.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.21	0.00	0.12
132	47.00	35.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.31	0.00	0.12
133	48.00	35.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.27	0.00	0.12
134	49.00	35.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.23	0.00	0.12
135	50.00	35.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.19	0.00	0.12
136	51.00	35.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.16	0.00	0.12
137	51.00	36.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.25	0.00	0.12
138	52.00	36.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.21	0.00	0.12
139	53.00	36.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.18	0.00	0.12
140	54.00	36.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.14	0.00	0.12
141	54.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.23	0.00	0.12
142	55.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.20	0.00	0.12
143	56.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.16	0.00	0.12
144	57.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.13	0.00	0.12
145	58.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.10	0.00	0.12
146	59.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.07	0.00	0.12
147	60.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.03	0.00	0.12
148	61.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.00	0.00	0.12
149	62.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.97	0.00	0.12
150	63.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.94	0.00	0.12
151	64.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.91	0.00	0.12
152	65.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.89	0.00	0.12
153	66.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.86	0.00	0.12
154	67.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.83	0.00	0.12
155	68.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.80	0.00	0.12
156	69.00	37.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.78	0.00	0.12
157	69.00	38.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.86	0.00	0.12
158	70.00	38.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.83	0.00	0.12
159	70.00	39.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.83	0.00	0.12
160	71.00	39.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.80	0.00	0.12
161	72.00	39.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.78	0.00	0.12
162	73.00	39.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.75	0.00	0.12
163	74.00	39.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.73	0.00	0.12
164	25.00	39.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.82	0.00	0.12
165	26.00	39.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.75	0.00	0.12
166	27.00	39.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.67	0.00	0.12
167	28.00	39.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.61	0.00	0.12
168	29.00	39.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.54	0.00	0.12
169	30.00	39.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.47	0.00	0.12
170	30.00	40.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.61	0.00	0.12
171	30.00	41.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.59	0.00	0.12
172	31.00	41.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.52	0.00	0.12
173	32.00	41.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.46	0.00	0.12
174	33.00	41.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.40	0.00	0.12
175	33.00	42.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.50	0.00	0.12
176	34.00	42.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.44	0.00	0.12
177	35.00	42.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.38	0.00	0.12
178	35.00	43.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.36	0.00	0.12
179	36.00	43.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.30	0.00	0.12
180	37.00	43.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.25	0.00	0.12
181	38.00	43.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.20	0.00	0.12
182	39.00	43.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.15	0.00	0.12
183	39.00	44.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.23	0.00	0.12
184	40.00	44.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.18	0.00	0.12
185	40.00	45.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.17	0.00	0.12
186	41.00	45.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.12	0.00	0.12
187	42.00	45.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.07	0.00	0.12
188	43.00	45.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.03	0.00	0.12
189	44.00	45.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.98	0.00	0.12
190	44.00	46.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.06	0.00	0.12
191	44.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.14	0.00	0.12
192	45.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.10	0.00	0.12
193	46.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.05	0.00	0.12
194	47.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.01	0.00	0.12
195	48.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.97	0.00	0.12
196	49.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.93	0.00	0.12
197	50.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.89	0.00	0.12
198	51.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.85	0.00	0.12
199	51.00	48.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.92	0.00	0.12
200	52.00	48.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.88	0.00	0.12
201	53.00	48.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.85	0.00	0.12
202	54.00	48.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.81	0.00	0.12
203	55.00	48.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.77	0.00	0.12
204	56.00	48.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.74	0.00	0.12
205	56.00	49.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.73	0.00	0.12
206	57.00	49.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.69	0.00	0.12
207	58.00	49.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.66	0.00	0.12
208	59.00	49.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.62	0.00	0.12
209	60.00	49.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.59	0.00	0.12
210	61.00	49.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.56	0.00	0.12
211	62.00	49.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.53	0.00	0.12
212	63.00	49.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.49	0.00	0.12
213	64.00	49.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.46	0.00	0.12
214	64.00	50.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.53	0.00	0.12
215	65.00	50.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.50	0.00	0.12
216	65.00	51.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.57	0.00	0.12
217	66.00	51.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.54	0.00	0.12
218	67.00	51.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.51	0.00	0.12
219	68.00	51.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	3.48	0.00	0.12
