some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
17	6.00	61.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	19.03	0.00	0.12
18	6.00	62.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.97	0.00	0.12
19	6.00	63.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.95	0.00	0.12
20	6.00	64.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.75	0.00	0.12
21	6.00	65.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.64	0.00	0.12
22	6.00	66.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.41	0.00	0.12
23	6.00	67.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.53	0.00	0.12
24	6.00	68.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.47	0.00	0.12
25	6.00	69.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.34	0.00	0.12
26	6.00	70.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.30	0.00	0.12
27	6.00	71.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.20	0.00	0.12
28	6.00	72.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.31	0.00	0.12
29	6.00	73.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.11	0.00	0.12
30	7.00	73.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	17.88	0.00	0.12
31	7.00	74.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	18.04	0.00	0.12
32	7.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.60	0.00	0.12
33	7.00	26.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.39	0.00	0.12
34	8.00	26.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.08	0.00	0.12
35	9.00	26.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.80	0.00	0.12
36	9.00	27.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.60	0.00	0.12
37	10.00	27.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.34	0.00	0.12
38	10.00	28.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.31	0.00	0.12
39	10.00	29.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.33	0.00	0.12
40	10.00	30.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.27	0.00	0.12
41	10.00	31.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.11	0.00	0.12
42	10.00	32.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.96	0.00	0.12
43	10.00	33.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.02	0.00	0.12
44	10.00	34.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.98	0.00	0.12
45	10.00	35.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.94	0.00	0.12
46	10.00	36.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.08	0.00	0.12
47	10.00	37.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.04	0.00	0.12
48	10.00	38.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.32	0.00	0.12
49	10.00	39.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.27	0.00	0.12
50	10.00	40.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.36	0.00	0.12
51	11.00	40.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.17	0.00	0.12
52	11.00	41.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.31	0.00	0.12
53	11.00	42.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.43	0.00	0.12
54	11.00	43.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.69	0.00	0.12
55	11.00	44.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.92	0.00	0.12
56	11.00	45.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.89	0.00	0.12
57	11.00	46.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.86	0.00	0.12
58	11.00	47.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.85	0.00	0.12
59	11.00	48.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.00	0.00	0.12
60	11.00	49.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.66	0.00	0.12
61	11.00	50.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.69	0.00	0.12
62	12.00	50.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.52	0.00	0.12
63	12.00	51.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.41	0.00	0.12
64	12.00	52.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.43	0.00	0.12
65	12.00	53.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.46	0.00	0.12
66	12.00	54.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.60	0.00	0.12
67	12.00	55.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.65	0.00	0.12
68	12.00	56.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.61	0.00	0.12
69	12.00	57.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.80	0.00	0.12
70	12.00	58.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.68	0.00	0.12
71	12.00	59.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.80	0.00	0.12
72	13.00	59.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.65	0.00	0.12
73	13.00	60.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.60	0.00	0.12
74	13.00	61.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.49	0.00	0.12
75	13.00	62.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.54	0.00	0.12
76	13.00	63.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.60	0.00	0.12
77	13.00	64.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.49	0.00	0.12
78	13.00	65.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.54	0.00	0.12
79	13.00	66.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.46	0.00	0.12
80	13.00	67.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.56	0.00	0.12
81	14.00	67.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.43	0.00	0.12
82	14.00	68.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.56	0.00	0.12
83	14.00	69.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.52	0.00	0.12
84	14.00	70.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.72	0.00	0.12
85	14.00	71.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.69	0.00	0.12
86	15.00	71.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.57	0.00	0.12
87	15.00	72.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.47	0.00	0.12
88	16.00	72.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.35	0.00	0.12
89	17.00	72.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.23	0.00	0.12
90	17.00	73.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.20	0.00	0.12
91	17.00	74.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.14	0.00	0.12
92	18.00	74.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.03	0.00	0.12
93	18.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.81	0.00	0.12
94	18.00	26.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.96	0.00	0.12
95	18.00	27.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.36	0.00	0.12
96	18.00	28.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.66	0.00	0.12
97	18.00	29.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.47	0.00	0.12
98	18.00	30.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.83	0.00	0.12
99	18.00	31.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.47	0.00	0.12
100	18.00	32.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.77	0.00	0.12
101	18.00	33.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.84	0.00	0.12
102	18.00	34.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.91	0.00	0.12
103	18.00	35.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.01	0.00	0.12
104	18.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.07	0.00	0.12
105	18.00	37.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.41	0.00	0.12
106	18.00	38.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.35	0.00	0.12
107	19.00	38.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.20	0.00	0.12
108	19.00	39.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.43	0.00	0.12
109	19.00	40.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.43	0.00	0.12
110	19.00	41.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.48	0.00	0.12
111	19.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.59	0.00	0.12
112	19.00	43.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.53	0.00	0.12
113	19.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.23	0.00	0.12
114	20.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.09	0.00	0.12
115	21.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.95	0.00	0.12
116	22.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.81	0.00	0.12
117	23.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.68	0.00	0.12
118	23.00	45.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.70	0.00	0.12
119	23.00	46.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.61	0.00	0.12
120	24.00	46.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.49	0.00	0.12
121	24.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.21	0.00	0.12
122	24.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.23	0.00	0.12
123	24.00	49.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.30	0.00	0.12
124	24.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.64	0.00	0.12
125	24.00	51.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.55	0.00	0.12
126	24.00	52.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.57	0.00	0.12
127	24.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.66	0.00	0.12
128	24.00	54.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.60	0.00	0.12
129	25.00	54.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.48	0.00	0.12
130	26.00	54.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.36	0.00	0.12
131	26.00	55.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.38	0.00	0.12
132	26.00	56.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.42	0.00	0.12
133	26.00	57.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.51	0.00	0.12
134	27.00	57.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.40	0.00	0.12
135	28.00	57.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.28	0.00	0.12
136	28.00	58.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.33	0.00	0.12
137	29.00	58.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.23	0.00	0.12
138	29.00	59.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.31	0.00	0.12
139	29.00	60.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.24	0.00	0.12
140	29.00	61.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.22	0.00	0.12
141	29.00	62.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.49	0.00	0.12
142	29.00	63.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.51	0.00	0.12
143	29.00	64.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.48	0.00	0.12
144	30.00	64.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.38	0.00	0.12
145	30.00	65.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.81	0.00	0.12
146	30.00	66.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.74	0.00	0.12
147	30.00	67.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.76	0.00	0.12
148	30.00	68.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.11	0.00	0.12
149	30.00	69.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.22	0.00	0.12
150	31.00	69.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.11	0.00	0.12
151	32.00	69.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.01	0.00	0.12
152	32.00	70.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.08	0.00	0.12
153	32.00	71.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.27	0.00	0.12
154	32.00	72.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.25	0.00	0.12
155	32.00	73.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.47	0.00	0.12
156	32.00	74.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.39	0.00	0.12
157	33.00	74.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	10.30	0.00	0.12
158	33.00	25.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.35	0.00	0.12
159	33.00	26.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.35	0.00	0.12
160	33.00	27.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.49	0.00	0.12
161	33.00	28.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.71	0.00	0.12
162	33.00	29.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.78	0.00	0.12
163	33.00	30.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.09	0.00	0.12
164	33.00	31.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.20	0.00	0.12
165	33.00	32.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.18	0.00	0.12
166	33.00	33.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.38	0.00	0.12
167	34.00	33.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.31	0.00	0.12
168	35.00	33.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.25	0.00	0.12
169	35.00	34.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.24	0.00	0.12
170	36.00	34.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.18	0.00	0.12
171	36.00	35.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.67	0.00	0.12
172	37.00	35.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.61	0.00	0.12
173	37.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.81	0.00	0.12
174	37.00	37.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.95	0.00	0.12
175	37.00	38.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.09	0.00	0.12
176	37.00	39.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.06	0.00	0.12
177	37.00	40.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.17	0.00	0.12
178	37.00	41.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.25	0.00	0.12
179	37.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.28	0.00	0.12
180	37.00	43.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.53	0.00	0.12
181	37.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.69	0.00	0.12
182	37.00	45.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.71	0.00	0.12
183	37.00	46.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.69	0.00	0.12
184	37.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.69	0.00	0.12
185	38.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.61	0.00	0.12
186	39.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.53	0.00	0.12
187	40.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.46	0.00	0.12
188	40.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.66	0.00	0.12
189	41.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.58	0.00	0.12
190	42.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.51	0.00	0.12
191	43.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.44	0.00	0.12
192	43.00	49.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.43	0.00	0.12
193	43.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.51	0.00	0.12
194	43.00	51.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.69	0.00	0.12
195	43.00	52.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.90	0.00	0.12
196	43.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.98	0.00	0.12
197	44.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.90	0.00	0.12
198	44.00	54.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.92	0.00	0.12
199	44.00	55.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.97	0.00	0.12
200	44.00	56.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	6.96	0.00	0.12
201	45.00	56.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	6.89	0.00	0.12
202	46.00	56.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	6.82	0.00	0.12
203	47.00	56.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	6.76	0.00	0.12
204	47.00	57.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	6.78	0.00	0.12
205	47.00	58.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	6.83	0.00	0.12
206	47.00	59.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	6.84	0.00	0.12
207	48.00	59.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	6.78	0.00	0.12
208	48.00	60.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	7.04	0.00	0.12
209	48.00	61.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	7.01	0.00	0.12
210	48.00	62.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	7.00	0.00	0.12
211	48.00	63.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	6.97	0.00	0.12
212	49.00	63.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	6.90	0.00	0.12
213	49.00	64.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	7.01	0.00	0.12
214	49.00	65.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	7.16	0.00	0.12
215	49.00	66.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	7.17	0.00	0.12
216	49.00	67.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	7.85	0.00	0.12
217	49.00	68.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	7.94	0.00	0.12
218	49.00	69.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	7.97	0.00	0.12
219	49.00	70.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	8.01	0.00	0.12
220	50.00	70.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	7.94	0.00	0.12
221	50.00	71.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	8.07	0.00	0.12
222	50.00	72.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	8.07	0.00	0.12
