some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
38	4.00	34.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.65	0.00	0.38
39	5.00	34.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.36	0.00	0.38
40	5.00	35.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.17	0.00	0.38
41	5.00	36.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.09	0.00	0.38
42	5.00	37.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.22	0.00	0.38
43	5.00	38.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.23	0.00	0.38
44	5.00	39.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.04	0.00	0.38
45	5.00	40.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.07	0.00	0.38
46	6.00	40.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.83	0.00	0.38
47	7.00	40.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.60	0.00	0.38
48	7.00	41.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.46	0.00	0.38
49	7.00	42.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.41	0.00	0.38
50	7.00	43.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.46	0.00	0.38
51	7.00	44.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.52	0.00	0.38
52	7.00	45.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.54	0.00	0.38
53	7.00	46.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.82	0.00	0.38
54	7.00	47.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.90	0.00	0.38
55	7.00	48.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.05	0.00	0.38
56	7.00	49.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.04	0.00	0.38
57	7.00	50.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.24	0.00	0.38
58	7.00	51.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.10	0.00	0.38
59	7.00	52.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.05	0.00	0.38
60	8.00	52.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.86	0.00	0.38
61	8.00	53.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.87	0.00	0.38
62	8.00	54.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.98	0.00	0.38
63	9.00	54.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.80	0.00	0.38
64	9.00	55.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.82	0.00	0.38
65	9.00	56.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.87	0.00	0.38
66	9.00	57.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.96	0.00	0.38
67	10.00	57.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	10.80	0.00	0.38
68	10.00	58.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.03	0.00	0.38
69	10.00	59.00	850.00	12000.00	42500.00	659776.41	664598.17	0.00	2.83	0.00	0.00	11.17	0.00	0.38
70	11.00	59.00	850.00	12000.00	42500.00	626422.38	626422.38	0.00	0.00	0.00	0.00	11.01	0.00	0.30
71	12.00	59.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	10.86	0.00	0.22
72	12.00	60.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	10.98	0.00	0.22
73	12.00	61.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	10.96	0.00	0.22
74	12.00	62.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	10.85	0.00	0.22
75	12.00	63.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	10.93	0.00	0.22
76	12.00	64.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	10.98	0.00	0.22
77	12.00	65.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	11.34	0.00	0.22
78	13.00	65.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	11.20	0.00	0.22
79	13.00	66.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	11.21	0.00	0.22
80	13.00	67.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	11.31	0.00	0.22
81	13.00	68.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	11.40	0.00	0.22
82	13.00	69.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	11.49	0.00	0.22
83	14.00	69.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	11.35	0.00	0.22
84	14.00	70.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	11.51	0.00	0.22
85	14.00	71.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	11.72	0.00	0.22
86	14.00	72.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	11.62	0.00	0.22
87	14.00	73.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	12.06	0.00	0.22
88	14.00	74.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	12.07	0.00	0.22
89	14.00	25.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	6.22	0.00	0.22
90	14.00	26.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	6.44	0.00	0.22
91	14.00	27.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	6.44	0.00	0.22
92	14.00	28.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	6.58	0.00	0.22
93	15.00	28.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	6.43	0.00	0.22
94	15.00	29.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	6.84	0.00	0.22
95	15.00	30.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.06	0.00	0.22
96	15.00	31.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.27	0.00	0.22
97	15.00	32.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.44	0.00	0.22
98	16.00	32.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.28	0.00	0.22
99	16.00	33.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.34	0.00	0.22
100	16.00	34.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.58	0.00	0.22
101	17.00	34.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.43	0.00	0.22
102	17.00	35.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.45	0.00	0.22
103	18.00	35.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.31	0.00	0.22
104	18.00	36.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.48	0.00	0.22
105	18.00	37.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.46	0.00	0.22
106	19.00	37.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.33	0.00	0.22
107	19.00	38.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.33	0.00	0.22
108	19.00	39.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.32	0.00	0.22
109	19.00	40.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.37	0.00	0.22
110	19.00	41.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.56	0.00	0.22
111	19.00	42.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.72	0.00	0.22
112	20.00	42.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.59	0.00	0.22
113	20.00	43.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.74	0.00	0.22
114	21.00	43.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.62	0.00	0.22
115	21.00	44.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.84	0.00	0.22
116	21.00	45.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	7.80	0.00	0.22
117	21.00	46.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.66	0.00	0.22
118	21.00	47.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.74	0.00	0.22
119	21.00	48.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.70	0.00	0.22
120	22.00	48.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.56	0.00	0.22
121	22.00	49.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.82	0.00	0.22
122	23.00	49.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.68	0.00	0.22
123	23.00	50.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.64	0.00	0.22
124	23.00	51.00	722.50	14400.00	36125.00	584610.79	584610.79	0.00	0.00	0.00	0.00	10.17	0.00	0.22
125	24.00	51.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.03	0.00	0.20
126	25.00	51.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.90	0.00	0.20
127	26.00	51.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.77	0.00	0.20
128	26.00	52.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.69	0.00	0.20
129	26.00	53.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.60	0.00	0.20
130	26.00	54.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.66	0.00	0.20
131	26.00	55.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.75	0.00	0.20
132	26.00	56.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.14	0.00	0.20
133	26.00	57.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.40	0.00	0.20
134	26.00	58.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.41	0.00	0.20
135	26.00	59.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.64	0.00	0.20
136	26.00	60.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.67	0.00	0.20
137	26.00	61.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.64	0.00	0.20
138	26.00	62.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.60	0.00	0.20
139	26.00	63.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.62	0.00	0.20
140	27.00	63.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.50	0.00	0.20
141	27.00	64.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.59	0.00	0.20
142	27.00	65.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.72	0.00	0.20
143	27.00	66.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.71	0.00	0.20
144	27.00	67.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.72	0.00	0.20
145	28.00	67.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.61	0.00	0.20
146	29.00	67.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.50	0.00	0.20
147	29.00	68.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.69	0.00	0.20
148	29.00	69.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	11.12	0.00	0.20
149	29.00	70.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	11.25	0.00	0.20
150	30.00	70.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	11.13	0.00	0.20
151	30.00	71.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	11.29	0.00	0.20
152	30.00	72.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	11.41	0.00	0.20
153	30.00	73.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	11.39	0.00	0.20
154	31.00	73.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	11.28	0.00	0.20
155	31.00	74.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	11.22	0.00	0.20
156	31.00	25.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	3.44	0.00	0.20
157	31.00	26.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	3.60	0.00	0.20
158	31.00	27.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	3.97	0.00	0.20
159	31.00	28.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	3.95	0.00	0.20
160	31.00	29.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.05	0.00	0.20
161	31.00	30.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.59	0.00	0.20
162	31.00	31.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.85	0.00	0.20
163	32.00	31.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.76	0.00	0.20
164	32.00	32.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.98	0.00	0.20
165	33.00	32.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.89	0.00	0.20
166	34.00	32.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.80	0.00	0.20
167	35.00	32.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.71	0.00	0.20
168	35.00	33.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.80	0.00	0.20
169	35.00	34.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	7.28	0.00	0.20
170	35.00	35.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	7.30	0.00	0.20
171	35.00	36.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	7.83	0.00	0.20
172	36.00	36.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	7.72	0.00	0.20
173	36.00	37.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.00	0.00	0.20
174	37.00	37.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	7.89	0.00	0.20
175	38.00	37.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	7.78	0.00	0.20
176	39.00	37.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	7.68	0.00	0.20
177	39.00	38.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	7.99	0.00	0.20
178	39.00	39.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.04	0.00	0.20
179	39.00	40.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.08	0.00	0.20
180	39.00	41.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.13	0.00	0.20
181	39.00	42.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.29	0.00	0.20
182	39.00	43.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.26	0.00	0.20
183	40.00	43.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.16	0.00	0.20
184	40.00	44.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.23	0.00	0.20
185	40.00	45.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.17	0.00	0.20
186	40.00	46.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.29	0.00	0.20
187	40.00	47.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.48	0.00	0.20
188	40.00	48.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.63	0.00	0.20
189	41.00	48.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.53	0.00	0.20
190	41.00	49.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.78	0.00	0.20
191	41.00	50.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.09	0.00	0.20
192	41.00	51.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.10	0.00	0.20
193	41.00	52.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.37	0.00	0.20
194	41.00	53.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.45	0.00	0.20
195	41.00	54.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.50	0.00	0.20
196	41.00	55.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.58	0.00	0.20
197	42.00	55.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.49	0.00	0.20
198	42.00	56.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.76	0.00	0.20
199	42.00	57.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.73	0.00	0.20
200	42.00	58.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	9.94	0.00	0.20
201	42.00	59.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	9.87	0.00	0.20
202	42.00	60.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	9.94	0.00	0.20
203	42.00	61.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	9.91	0.00	0.20
204	43.00	61.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	9.82	0.00	0.20
205	43.00	62.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	9.96	0.00	0.20
206	44.00	62.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	9.87	0.00	0.20
207	44.00	63.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	9.91	0.00	0.20
208	44.00	64.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	9.84	0.00	0.20
209	44.00	65.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	9.86	0.00	0.20
210	44.00	66.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	9.81	0.00	0.20
211	44.00	67.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	9.83	0.00	0.20
212	44.00	68.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	10.27	0.00	0.20
213	44.00	69.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	10.37	0.00	0.20
214	44.00	70.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	10.46	0.00	0.20
215	44.00	71.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	10.58	0.00	0.20
216	45.00	71.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	10.49	0.00	0.20
217	45.00	72.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	10.52	0.00	0.20
218	45.00	73.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	10.54	0.00	0.20
219	45.00	74.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	10.60	0.00	0.20
220	46.00	74.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	10.51	0.00	0.20
221	46.00	25.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	2.17	0.00	0.20
222	46.00	26.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	3.05	0.00	0.20
