Skip number of rows: 56
Time used: 121,67 seconds

Problem instance parameters: 
Problem size = 11
Time windows = false
Maximum duration = 3
Best known sailing cost = 669203
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [2701]
Number of crossover restarts: 6233
Number of construction heuristic restarts: 91

Penalized cost: 722528,43
Gap from BKS: 0,08
Day: 0 - vessel 1: [9, 1, 3, 4, 5] cost: 97657,32 dur: 60,58 cap: 719,28, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [11, 8, 7, 2, 10] cost: 55906,33 dur: 40,13 cap: 770,60
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [6, 1, 3, 9, 7, 8, 11] cost: 74933,63 dur: 52,83 cap: 1032,44, vessel 5: -
Day: 2 - vessel 1: -, vessel 2: [4, 1, 3, 9, 2, 8] cost: 101390,06 dur: 62,66 cap: 785,00, vessel 3: -, vessel 4: -, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: [11, 8, 7, 2] cost: 49180,12 dur: 34,58 cap: 437,00, vessel 4: -, vessel 5: [9, 1, 3, 4, 5] cost: 97657,32 dur: 60,58 cap: 719,28
Day: 4 - vessel 1: [4, 1, 9, 2, 7, 8] cost: 99572,17 dur: 61,16 cap: 741,32, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 5 - vessel 1: -, vessel 2: [2, 3, 1, 9, 7, 8, 11] cost: 74121,64 dur: 52,16 cap: 874,16, vessel 3: [6, 4] cost: 72109,83 dur: 42,50 cap: 456,12, vessel 4: -, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	3.00	47.00	1000.00	10000.00	50000.00	748252.29	802515.81	0.00	2.33	0.00	54.53	28.95	0.08	0.20
1	3.00	48.00	1200.00	12000.00	60000.00	752912.29	802515.81	0.00	2.33	0.00	53.46	28.57	0.08	0.20
2	3.00	49.00	1200.00	12000.00	60000.00	752912.29	802515.81	0.00	2.33	0.00	54.95	28.61	0.08	0.20
3	3.00	50.00	1200.00	12000.00	60000.00	752912.29	802515.81	0.00	2.33	0.00	54.91	28.70	0.08	0.20
4	3.00	51.00	1200.00	12000.00	60000.00	752912.29	802515.81	0.00	2.33	0.00	53.90	28.37	0.07	0.20
5	3.00	52.00	1200.00	12000.00	60000.00	752912.29	802515.81	0.00	2.33	0.00	52.92	28.01	0.07	0.20
6	4.00	52.00	1200.00	12000.00	60000.00	752912.29	802515.81	0.00	2.33	0.00	51.97	27.51	0.07	0.20
7	5.00	52.00	1200.00	12000.00	60000.00	752912.29	802515.81	0.00	2.33	0.00	51.06	27.03	0.07	0.20
8	5.00	53.00	1200.00	12000.00	60000.00	752912.29	802515.81	0.00	2.33	0.00	50.18	27.09	0.07	0.20
9	5.00	54.00	1200.00	12000.00	60000.00	752912.29	802515.81	0.00	2.33	0.00	49.33	26.83	0.07	0.20
10	5.00	55.00	1200.00	12000.00	60000.00	752912.29	802515.81	0.00	2.33	0.00	49.39	26.89	0.07	0.20
11	6.00	55.00	1200.00	12000.00	60000.00	752912.29	795244.23	0.00	2.33	0.00	48.58	26.45	0.07	0.19
12	6.00	56.00	1200.00	12000.00	60000.00	752912.29	795244.23	0.00	2.33	0.00	47.80	26.24	0.06	0.19
13	6.00	57.00	1200.00	12000.00	60000.00	752912.29	795244.23	0.00	2.33	0.00	47.04	26.00	0.06	0.19
14	6.00	58.00	1200.00	12000.00	60000.00	752912.29	795244.23	0.00	2.33	0.00	46.30	26.02	0.06	0.19
15	6.00	59.00	1200.00	12000.00	60000.00	752912.29	795244.23	0.00	2.33	0.00	45.59	25.72	0.06	0.19
16	6.00	60.00	1200.00	12000.00	60000.00	752912.29	795244.23	0.00	2.33	0.00	44.90	25.51	0.06	0.19
17	6.00	61.00	1200.00	12000.00	60000.00	752912.29	795244.23	0.00	2.33	0.00	44.23	25.50	0.06	0.19
18	7.00	61.00	1200.00	12000.00	60000.00	752912.29	771005.63	0.00	2.33	0.00	43.58	25.13	0.06	0.15
19	8.00	61.00	1200.00	12000.00	60000.00	752912.29	771005.63	0.00	2.33	0.00	42.95	24.77	0.06	0.15
20	8.00	62.00	1200.00	12000.00	60000.00	752912.29	771005.63	0.00	2.33	0.00	42.33	24.66	0.06	0.15
21	8.00	63.00	1200.00	12000.00	60000.00	752912.29	771005.63	0.00	2.33	0.00	41.74	24.32	0.06	0.15
22	8.00	64.00	1200.00	12000.00	60000.00	752912.29	771005.63	0.00	2.33	0.00	41.16	24.41	0.06	0.15
23	8.00	65.00	1200.00	12000.00	60000.00	752912.29	771005.63	0.00	2.33	0.00	40.59	24.23	0.05	0.15
24	8.00	66.00	1200.00	12000.00	60000.00	752912.29	771005.63	0.00	2.33	0.00	41.81	24.32	0.05	0.15
