some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
15	7.00	58.00	850.00	12000.00	42500.00	596730.09	596730.09	0.00	0.00	0.00	0.00	20.49	0.00	0.24
16	7.00	59.00	850.00	12000.00	42500.00	596730.09	596730.09	0.00	0.00	0.00	0.00	20.34	0.00	0.24
17	7.00	60.00	850.00	12000.00	42500.00	596730.09	596730.09	0.00	0.00	0.00	0.00	20.26	0.00	0.24
18	7.00	61.00	850.00	12000.00	42500.00	596730.09	596730.09	0.00	0.00	0.00	0.00	20.06	0.00	0.24
19	7.00	62.00	850.00	12000.00	42500.00	596730.09	596730.09	0.00	0.00	0.00	0.00	19.81	0.00	0.24
20	8.00	62.00	850.00	12000.00	42500.00	596730.09	596730.09	0.00	0.00	0.00	0.00	19.53	0.00	0.24
21	8.00	63.00	850.00	12000.00	42500.00	596730.09	596730.09	0.00	0.00	0.00	0.00	19.47	0.00	0.24
22	8.00	64.00	850.00	12000.00	42500.00	596730.09	596730.09	0.00	0.00	0.00	0.00	19.62	0.00	0.24
23	8.00	65.00	850.00	12000.00	42500.00	596730.09	596730.09	0.00	0.00	0.00	0.00	19.51	0.00	0.24
24	9.00	65.00	850.00	12000.00	42500.00	596730.09	596730.09	0.00	0.00	0.00	0.00	19.24	0.00	0.24
25	9.00	66.00	850.00	12000.00	42500.00	596730.09	596730.09	0.00	0.00	0.00	0.00	19.16	0.00	0.24
26	10.00	66.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	18.91	0.00	0.14
27	10.00	67.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	18.85	0.00	0.14
28	10.00	68.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	18.83	0.00	0.14
29	10.00	69.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	18.71	0.00	0.14
30	10.00	70.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	18.68	0.00	0.14
31	10.00	71.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	18.80	0.00	0.14
32	10.00	72.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	18.83	0.00	0.14
33	10.00	73.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	18.74	0.00	0.14
34	10.00	74.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	18.71	0.00	0.14
35	10.00	25.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.83	0.00	0.14
36	11.00	25.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.53	0.00	0.14
37	11.00	26.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.63	0.00	0.14
38	11.00	27.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.59	0.00	0.14
39	11.00	28.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.91	0.00	0.14
40	11.00	29.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.84	0.00	0.14
41	11.00	30.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.78	0.00	0.14
42	11.00	31.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.97	0.00	0.14
43	11.00	32.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.02	0.00	0.14
44	11.00	33.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.16	0.00	0.14
45	12.00	33.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.89	0.00	0.14
46	13.00	33.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.64	0.00	0.14
47	13.00	34.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.51	0.00	0.14
48	13.00	35.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.79	0.00	0.14
49	13.00	36.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.67	0.00	0.14
50	13.00	37.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.69	0.00	0.14
51	14.00	37.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.46	0.00	0.14
52	14.00	38.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.52	0.00	0.14
53	14.00	39.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.43	0.00	0.14
54	14.00	40.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.57	0.00	0.14
55	14.00	41.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.51	0.00	0.14
56	14.00	42.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.71	0.00	0.14
57	14.00	43.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.65	0.00	0.14
58	15.00	43.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.45	0.00	0.14
59	15.00	44.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.48	0.00	0.14
60	15.00	45.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.48	0.00	0.14
61	15.00	46.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.50	0.00	0.14
62	15.00	47.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	11.82	0.00	0.14
63	15.00	48.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.00	0.00	0.14
64	15.00	49.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.28	0.00	0.14
65	15.00	50.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.39	0.00	0.14
66	15.00	51.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.40	0.00	0.14
67	15.00	52.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.52	0.00	0.14
68	15.00	53.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.61	0.00	0.14
69	16.00	53.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.42	0.00	0.14
70	16.00	54.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.52	0.00	0.14
71	16.00	55.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.47	0.00	0.14
72	16.00	56.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.51	0.00	0.14
73	16.00	57.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.55	0.00	0.14
74	16.00	58.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.56	0.00	0.14
75	16.00	59.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.54	0.00	0.14
76	16.00	60.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.68	0.00	0.14
77	16.00	61.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.73	0.00	0.14
78	16.00	62.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.89	0.00	0.14
79	17.00	62.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.73	0.00	0.14
80	17.00	63.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.75	0.00	0.14
81	17.00	64.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.62	0.00	0.14
82	17.00	65.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.60	0.00	0.14
83	17.00	66.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.55	0.00	0.14
84	17.00	67.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.65	0.00	0.14
85	18.00	67.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.50	0.00	0.14
86	18.00	68.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.92	0.00	0.14
87	19.00	68.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.77	0.00	0.14
88	19.00	69.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.85	0.00	0.14
89	19.00	70.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.96	0.00	0.14
90	19.00	71.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.97	0.00	0.14
91	19.00	72.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	13.03	0.00	0.14
92	20.00	72.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.89	0.00	0.14
93	20.00	73.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	12.83	0.00	0.14
94	20.00	74.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	13.04	0.00	0.14
95	20.00	25.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.76	0.00	0.14
96	21.00	25.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.59	0.00	0.14
97	21.00	26.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.99	0.00	0.14
98	21.00	27.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.24	0.00	0.14
99	22.00	27.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.07	0.00	0.14
100	22.00	28.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.13	0.00	0.14
101	22.00	29.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.35	0.00	0.14
102	23.00	29.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.19	0.00	0.14
103	24.00	29.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.04	0.00	0.14
104	25.00	29.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.89	0.00	0.14
105	25.00	30.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.11	0.00	0.14
106	26.00	30.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.96	0.00	0.14
107	26.00	31.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.84	0.00	0.14
108	26.00	32.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.88	0.00	0.14
109	27.00	32.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.73	0.00	0.14
110	27.00	33.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.74	0.00	0.14
111	28.00	33.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.60	0.00	0.14
112	29.00	33.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.46	0.00	0.14
113	30.00	33.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.32	0.00	0.14
114	30.00	34.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.41	0.00	0.14
115	30.00	35.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.32	0.00	0.14
116	30.00	36.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.30	0.00	0.14
117	30.00	37.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.33	0.00	0.14
118	30.00	38.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.92	0.00	0.14
119	30.00	39.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.86	0.00	0.14
120	30.00	40.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.77	0.00	0.14
121	31.00	40.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.65	0.00	0.14
122	31.00	41.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.76	0.00	0.14
123	31.00	42.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.74	0.00	0.14
124	31.00	43.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.72	0.00	0.14
125	32.00	43.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.60	0.00	0.14
126	32.00	44.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.60	0.00	0.14
127	32.00	45.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.58	0.00	0.14
128	32.00	46.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.73	0.00	0.14
129	33.00	46.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.62	0.00	0.14
130	33.00	47.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.71	0.00	0.14
131	33.00	48.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.65	0.00	0.14
132	33.00	49.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.88	0.00	0.14
133	33.00	50.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.81	0.00	0.14
134	33.00	51.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.73	0.00	0.14
135	33.00	52.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.66	0.00	0.14
136	33.00	53.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.79	0.00	0.14
137	34.00	53.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.68	0.00	0.14
138	35.00	53.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.59	0.00	0.14
139	35.00	54.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.79	0.00	0.14
140	36.00	54.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.70	0.00	0.14
141	36.00	55.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.69	0.00	0.14
142	36.00	56.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.78	0.00	0.14
143	37.00	56.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.69	0.00	0.14
144	37.00	57.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.69	0.00	0.14
145	37.00	58.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.80	0.00	0.14
146	37.00	59.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.96	0.00	0.14
147	38.00	59.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.87	0.00	0.14
148	38.00	60.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.03	0.00	0.14
149	38.00	61.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.97	0.00	0.14
150	38.00	62.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.91	0.00	0.14
151	38.00	63.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.96	0.00	0.14
152	38.00	64.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.15	0.00	0.14
153	38.00	65.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.28	0.00	0.14
154	38.00	66.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.26	0.00	0.14
155	39.00	66.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.17	0.00	0.14
156	39.00	67.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.31	0.00	0.14
157	39.00	68.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.42	0.00	0.14
158	39.00	69.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.67	0.00	0.14
159	39.00	70.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.70	0.00	0.14
160	40.00	70.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.61	0.00	0.14
161	41.00	70.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.52	0.00	0.14
162	41.00	71.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.51	0.00	0.14
163	41.00	72.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.69	0.00	0.14
164	41.00	73.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.66	0.00	0.14
165	41.00	74.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.73	0.00	0.14
166	42.00	74.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.65	0.00	0.14
167	42.00	25.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	3.95	0.00	0.14
168	43.00	25.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	3.89	0.00	0.14
169	43.00	26.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	3.95	0.00	0.14
170	44.00	26.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	3.90	0.00	0.14
171	45.00	26.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	3.84	0.00	0.14
172	45.00	27.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.07	0.00	0.14
173	46.00	27.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.01	0.00	0.14
174	46.00	28.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.11	0.00	0.14
175	47.00	28.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.06	0.00	0.14
176	47.00	29.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.08	0.00	0.14
177	48.00	29.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.03	0.00	0.14
178	48.00	30.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.40	0.00	0.14
179	48.00	31.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.43	0.00	0.14
180	48.00	32.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.64	0.00	0.14
181	48.00	33.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.02	0.00	0.14
182	48.00	34.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.13	0.00	0.14
183	49.00	34.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.07	0.00	0.14
184	49.00	35.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.11	0.00	0.14
185	49.00	36.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.40	0.00	0.14
186	49.00	37.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.38	0.00	0.14
187	49.00	38.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.77	0.00	0.14
188	49.00	39.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.79	0.00	0.14
189	49.00	40.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.12	0.00	0.14
190	49.00	41.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.27	0.00	0.14
191	50.00	41.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.20	0.00	0.14
192	50.00	42.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.20	0.00	0.14
193	50.00	43.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.95	0.00	0.14
194	51.00	43.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.87	0.00	0.14
195	51.00	44.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.04	0.00	0.14
196	51.00	45.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.99	0.00	0.14
197	51.00	46.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.33	0.00	0.14
198	51.00	47.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.34	0.00	0.14
199	51.00	48.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.33	0.00	0.14
200	51.00	49.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.50	0.00	0.14
201	52.00	49.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.42	0.00	0.14
202	52.00	50.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.63	0.00	0.14
203	52.00	51.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.76	0.00	0.14
204	52.00	52.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.98	0.00	0.14
205	53.00	52.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.91	0.00	0.14
206	53.00	53.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.90	0.00	0.14
207	54.00	53.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.83	0.00	0.14
208	54.00	54.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.94	0.00	0.14
209	54.00	55.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	8.04	0.00	0.14
210	54.00	56.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.99	0.00	0.14
211	54.00	57.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	8.38	0.00	0.14
212	54.00	58.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	8.43	0.00	0.14
213	54.00	59.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	8.61	0.00	0.14
214	54.00	60.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	8.56	0.00	0.14
215	54.00	61.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	8.67	0.00	0.14
216	54.00	62.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	8.84	0.00	0.14
217	54.00	63.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	9.01	0.00	0.14
218	54.00	64.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	9.67	0.00	0.14
219	54.00	65.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	9.75	0.00	0.14
220	55.00	65.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	9.67	0.00	0.14
221	55.00	66.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	9.62	0.00	0.14
222	56.00	66.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	9.54	0.00	0.14
