some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
71	10.00	61.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.64	0.00	0.13
72	10.00	62.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.64	0.00	0.13
73	11.00	62.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.45	0.00	0.13
74	11.00	63.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.50	0.00	0.13
75	12.00	63.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.32	0.00	0.13
76	13.00	63.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.14	0.00	0.13
77	13.00	64.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.15	0.00	0.13
78	13.00	65.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.19	0.00	0.13
79	13.00	66.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.21	0.00	0.13
80	13.00	67.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.14	0.00	0.13
81	13.00	68.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.20	0.00	0.13
82	13.00	69.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.08	0.00	0.13
83	13.00	70.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.06	0.00	0.13
84	13.00	71.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	12.93	0.00	0.13
85	13.00	72.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.03	0.00	0.13
86	14.00	72.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	12.88	0.00	0.13
87	14.00	73.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	12.86	0.00	0.13
88	14.00	74.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	13.01	0.00	0.13
89	14.00	25.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.37	0.00	0.13
90	14.00	26.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.28	0.00	0.13
91	14.00	27.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.54	0.00	0.13
92	14.00	28.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.14	0.00	0.13
93	15.00	28.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.97	0.00	0.13
94	16.00	28.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.81	0.00	0.13
95	16.00	29.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.98	0.00	0.13
96	17.00	29.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.83	0.00	0.13
97	18.00	29.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.68	0.00	0.13
98	18.00	30.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.60	0.00	0.13
99	18.00	31.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.08	0.00	0.13
100	18.00	32.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.23	0.00	0.13
101	18.00	33.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.70	0.00	0.13
102	18.00	34.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.83	0.00	0.13
103	19.00	34.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.68	0.00	0.13
104	19.00	35.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.89	0.00	0.13
105	19.00	36.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.90	0.00	0.13
106	19.00	37.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.96	0.00	0.13
107	20.00	37.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.78	0.00	0.13
108	21.00	37.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.61	0.00	0.13
109	21.00	38.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.50	0.00	0.13
110	21.00	39.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.72	0.00	0.13
111	21.00	40.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.50	0.00	0.13
112	22.00	40.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.33	0.00	0.13
113	23.00	40.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.16	0.00	0.13
114	23.00	41.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.28	0.00	0.13
115	23.00	42.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.61	0.00	0.13
116	23.00	43.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.56	0.00	0.13
117	23.00	44.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.49	0.00	0.13
118	24.00	44.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.33	0.00	0.13
119	25.00	44.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.18	0.00	0.13
120	25.00	45.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.36	0.00	0.13
121	25.00	46.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.32	0.00	0.13
122	25.00	47.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	10.31	0.00	0.13
123	25.00	48.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	11.39	0.00	0.13
124	25.00	49.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	11.59	0.00	0.13
125	25.00	50.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	11.77	0.00	0.13
126	25.00	51.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	11.76	0.00	0.13
127	25.00	52.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	12.12	0.00	0.13
128	25.00	53.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	12.01	0.00	0.13
129	25.00	54.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	12.10	0.00	0.13
130	25.00	55.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	12.15	0.00	0.13
131	25.00	56.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	12.35	0.00	0.13
132	25.00	57.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	12.24	0.00	0.13
133	25.00	58.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	12.18	0.00	0.13
134	26.00	58.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	12.23	0.00	0.13
135	26.00	59.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	12.60	0.00	0.13
136	26.00	60.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	12.59	0.00	0.13
137	26.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	12.57	0.00	0.13
138	27.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	12.43	0.00	0.13
139	28.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	12.29	0.00	0.13
140	29.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	12.15	0.00	0.13
141	30.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	12.02	0.00	0.13
142	31.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.89	0.00	0.13
143	31.00	62.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.91	0.00	0.13
144	31.00	63.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.99	0.00	0.13
145	31.00	64.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.96	0.00	0.13
146	31.00	65.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.92	0.00	0.13
147	31.00	66.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	12.13	0.00	0.13
148	31.00	67.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	12.13	0.00	0.13
149	32.00	67.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	12.00	0.00	0.13
150	32.00	68.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	12.00	0.00	0.13
151	32.00	69.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.92	0.00	0.13
152	33.00	69.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.80	0.00	0.13
153	34.00	69.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.68	0.00	0.13
154	35.00	69.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.57	0.00	0.13
155	36.00	69.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.46	0.00	0.13
156	36.00	70.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.48	0.00	0.13
157	36.00	71.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.45	0.00	0.13
158	36.00	72.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.47	0.00	0.13
159	36.00	73.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.43	0.00	0.13
160	37.00	73.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.32	0.00	0.13
161	37.00	74.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.60	0.00	0.13
162	37.00	25.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	3.29	0.00	0.13
163	37.00	26.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	3.50	0.00	0.13
164	38.00	26.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	3.45	0.00	0.13
165	38.00	27.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	3.60	0.00	0.13
166	38.00	28.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	3.59	0.00	0.13
167	38.00	29.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.30	0.00	0.13
168	38.00	30.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.48	0.00	0.13
169	38.00	31.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.72	0.00	0.13
170	38.00	32.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.11	0.00	0.13
171	38.00	33.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.31	0.00	0.13
172	38.00	34.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.46	0.00	0.13
173	38.00	35.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.54	0.00	0.13
174	39.00	35.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.47	0.00	0.13
175	39.00	36.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.42	0.00	0.13
176	40.00	36.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.35	0.00	0.13
177	40.00	37.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.68	0.00	0.13
178	41.00	37.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.61	0.00	0.13
179	42.00	37.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.54	0.00	0.13
180	42.00	38.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.61	0.00	0.13
181	42.00	39.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.72	0.00	0.13
182	43.00	39.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.65	0.00	0.13
183	43.00	40.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.67	0.00	0.13
184	44.00	40.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.60	0.00	0.13
185	44.00	41.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.70	0.00	0.13
186	44.00	42.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.77	0.00	0.13
187	44.00	43.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.92	0.00	0.13
188	45.00	43.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.85	0.00	0.13
189	45.00	44.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.82	0.00	0.13
190	46.00	44.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.75	0.00	0.13
191	46.00	45.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.82	0.00	0.13
192	46.00	46.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.79	0.00	0.13
193	46.00	47.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.76	0.00	0.13
194	46.00	48.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.94	0.00	0.13
195	47.00	48.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.88	0.00	0.13
196	48.00	48.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.82	0.00	0.13
197	48.00	49.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.04	0.00	0.13
198	48.00	50.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.01	0.00	0.13
199	48.00	51.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.08	0.00	0.13
200	48.00	52.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.04	0.00	0.13
201	49.00	52.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.99	0.00	0.13
202	49.00	53.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.42	0.00	0.13
203	49.00	54.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.64	0.00	0.13
204	50.00	54.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.58	0.00	0.13
205	50.00	55.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.80	0.00	0.13
206	50.00	56.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.76	0.00	0.13
207	50.00	57.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.83	0.00	0.13
208	50.00	58.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.20	0.00	0.13
209	50.00	59.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.36	0.00	0.13
210	50.00	60.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.43	0.00	0.13
211	50.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.72	0.00	0.13
212	50.00	62.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.75	0.00	0.13
213	50.00	63.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.84	0.00	0.13
214	51.00	63.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.77	0.00	0.13
215	52.00	63.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.71	0.00	0.13
216	52.00	64.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.04	0.00	0.13
217	52.00	65.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.04	0.00	0.13
218	53.00	65.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.97	0.00	0.13
219	54.00	65.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.91	0.00	0.13
220	54.00	66.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.94	0.00	0.13
221	54.00	67.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.01	0.00	0.13
222	55.00	67.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.95	0.00	0.13
