some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
141	45.00	46.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.22	0.00	0.01
142	45.00	47.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.30	0.00	0.01
143	45.00	48.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.29	0.00	0.01
144	46.00	48.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.24	0.00	0.01
145	47.00	48.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.20	0.00	0.01
146	48.00	48.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.15	0.00	0.01
147	49.00	48.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.11	0.00	0.01
148	50.00	48.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.07	0.00	0.01
149	50.00	49.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.06	0.00	0.01
150	50.00	50.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.13	0.00	0.01
151	51.00	50.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.09	0.00	0.01
152	52.00	50.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.05	0.00	0.01
153	53.00	50.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.01	0.00	0.01
154	54.00	50.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.97	0.00	0.01
155	55.00	50.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.93	0.00	0.01
156	56.00	50.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.90	0.00	0.01
157	57.00	50.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.86	0.00	0.01
158	57.00	51.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.93	0.00	0.01
159	58.00	51.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.89	0.00	0.01
160	58.00	52.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.96	0.00	0.01
161	59.00	52.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.93	0.00	0.01
162	60.00	52.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.89	0.00	0.01
163	60.00	53.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.03	0.00	0.01
164	60.00	54.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.02	0.00	0.01
165	60.00	55.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.01	0.00	0.01
166	61.00	55.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.98	0.00	0.01
167	62.00	55.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.94	0.00	0.01
168	63.00	55.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.91	0.00	0.01
169	64.00	55.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.88	0.00	0.01
170	65.00	55.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.84	0.00	0.01
171	65.00	56.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.91	0.00	0.01
172	65.00	57.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.90	0.00	0.01
173	66.00	57.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.87	0.00	0.01
174	67.00	57.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.83	0.00	0.01
175	67.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.83	0.00	0.01
176	68.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.80	0.00	0.01
177	69.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.77	0.00	0.01
178	70.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.74	0.00	0.01
179	71.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.71	0.00	0.01
180	72.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.68	0.00	0.01
181	73.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.65	0.00	0.01
182	74.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	3.62	0.00	0.01
183	25.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.76	0.00	0.01
184	26.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.69	0.00	0.01
185	27.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.63	0.00	0.01
186	28.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.56	0.00	0.01
187	29.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.50	0.00	0.01
188	30.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.44	0.00	0.01
189	31.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.37	0.00	0.01
190	32.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.31	0.00	0.01
191	33.00	58.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.26	0.00	0.01
192	33.00	59.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.32	0.00	0.01
193	34.00	59.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.27	0.00	0.01
194	35.00	59.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.21	0.00	0.01
195	36.00	59.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.16	0.00	0.01
196	37.00	59.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.10	0.00	0.01
197	38.00	59.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.05	0.00	0.01
198	39.00	59.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	5.00	0.00	0.01
199	40.00	59.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.95	0.00	0.01
200	41.00	59.00	722.50	14400.00	36125.00	494927.97	494927.97	0.00	0.00	0.00	0.00	4.90	0.00	0.01
201	42.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.85	0.00	0.01
202	43.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.80	0.00	0.01
203	44.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.75	0.00	0.01
204	45.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.71	0.00	0.01
205	46.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.66	0.00	0.01
206	47.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.62	0.00	0.01
207	48.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.58	0.00	0.01
208	49.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.53	0.00	0.01
209	50.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.49	0.00	0.01
210	51.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.45	0.00	0.01
211	52.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.41	0.00	0.01
212	53.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.37	0.00	0.01
213	54.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.33	0.00	0.01
214	55.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.30	0.00	0.01
215	56.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.26	0.00	0.01
216	57.00	59.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.22	0.00	0.01
217	57.00	60.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.21	0.00	0.01
218	58.00	60.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.17	0.00	0.01
219	59.00	60.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.14	0.00	0.01
220	60.00	60.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.10	0.00	0.01
221	61.00	60.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.07	0.00	0.01
222	62.00	60.00	614.12	17280.00	30706.25	494927.97	494927.97	0.00	0.00	0.00	0.00	4.04	0.00	0.01
