Skip number of rows: 56
Time used: 6,83 seconds

Problem instance parameters: 
Problem size = 6
Time windows = false
Maximum duration = 3
Best known sailing cost = 490081
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 317
Diversifaction happened at iterations: []
Number of crossover restarts: 211
Number of construction heuristic restarts: 53

Penalized cost: 490080,25
Gap from BKS: -0,00
Day: 0 - vessel 1: -, vessel 2: [4, 5, 1, 3, 2] cost: 93209,54 dur: 56,91 cap: 700,40, vessel 3: -, vessel 4: -, vessel 5: -
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [2, 3, 1, 6] cost: 54427,78 dur: 37,91 cap: 717,68, vessel 5: -
Day: 2 - vessel 1: -, vessel 2: -, vessel 3: [4, 1, 3, 2] cost: 85331,99 dur: 51,41 cap: 575,00, vessel 4: -, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: [2, 3, 1, 4] cost: 85331,99 dur: 51,41 cap: 575,00, vessel 3: -, vessel 4: -, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [6, 1, 5, 4] cost: 86446,97 dur: 52,33 cap: 704,12
Day: 5 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [4, 1, 3, 2] cost: 85331,99 dur: 51,41 cap: 575,00, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	38.00	62.00	1000.00	10000.00	50000.00	492504.11	492504.11	0.00	0.00	0.00	0.22	7.90	0.00	0.00
1	39.00	62.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.22	7.83	0.00	0.00
2	40.00	62.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.21	7.75	0.00	0.00
3	40.00	63.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.21	7.78	0.00	0.00
4	41.00	63.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.21	7.71	0.00	0.00
5	41.00	64.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.21	7.85	0.00	0.00
6	42.00	64.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.21	7.78	0.00	0.00
7	43.00	64.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.20	7.71	0.00	0.00
8	44.00	64.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.20	7.63	0.00	0.00
9	45.00	64.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.20	7.56	0.00	0.00
10	45.00	65.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.20	7.60	0.00	0.00
11	46.00	65.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.20	7.53	0.00	0.00
12	47.00	65.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.19	7.46	0.00	0.00
13	48.00	65.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.19	7.40	0.00	0.00
14	49.00	65.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.19	7.33	0.00	0.00
15	50.00	65.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.19	7.27	0.00	0.00
16	51.00	65.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.19	7.21	0.00	0.00
17	52.00	65.00	1200.00	12000.00	42500.00	492504.11	492504.11	0.00	0.00	0.00	0.19	7.15	0.00	0.00
