some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
27	61.00	66.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.40	0.00	0.12
28	62.00	66.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.36	0.00	0.12
29	63.00	66.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.32	0.00	0.12
30	64.00	66.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.28	0.00	0.12
31	65.00	66.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.24	0.00	0.12
32	66.00	66.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.20	0.00	0.12
33	67.00	66.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.16	0.00	0.12
34	67.00	67.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.20	0.00	0.12
35	67.00	68.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.40	0.00	0.12
36	68.00	68.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.36	0.00	0.12
37	69.00	68.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.32	0.00	0.12
38	69.00	69.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.30	0.00	0.12
39	70.00	69.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.26	0.00	0.12
40	70.00	70.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.30	0.00	0.12
41	71.00	70.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.27	0.00	0.12
42	72.00	70.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.23	0.00	0.12
43	73.00	70.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.19	0.00	0.12
44	73.00	71.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.18	0.00	0.12
45	74.00	71.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.14	0.00	0.12
46	74.00	72.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	5.18	0.00	0.12
47	25.00	72.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.80	0.00	0.12
48	26.00	72.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.72	0.00	0.12
49	27.00	72.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.65	0.00	0.12
50	28.00	72.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.57	0.00	0.12
51	28.00	73.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.61	0.00	0.12
52	29.00	73.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.53	0.00	0.12
53	30.00	73.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.46	0.00	0.12
54	31.00	73.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.39	0.00	0.12
55	31.00	74.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.43	0.00	0.12
56	31.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.31	0.00	0.12
57	32.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.25	0.00	0.12
58	33.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.19	0.00	0.12
59	34.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.14	0.00	0.12
60	35.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.09	0.00	0.12
61	36.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.04	0.00	0.12
62	37.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.99	0.00	0.12
63	38.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.94	0.00	0.12
64	39.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.89	0.00	0.12
65	40.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.85	0.00	0.12
66	41.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.81	0.00	0.12
67	42.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.76	0.00	0.12
68	43.00	25.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.72	0.00	0.12
69	43.00	26.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.89	0.00	0.12
70	43.00	27.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.89	0.00	0.12
71	44.00	27.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.85	0.00	0.12
72	44.00	28.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.85	0.00	0.12
73	45.00	28.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.81	0.00	0.12
74	45.00	29.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.81	0.00	0.12
75	46.00	29.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.77	0.00	0.12
76	47.00	29.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.74	0.00	0.12
77	48.00	29.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.70	0.00	0.12
78	49.00	29.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.67	0.00	0.12
79	49.00	30.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.78	0.00	0.12
80	50.00	30.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.74	0.00	0.12
81	50.00	31.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.74	0.00	0.12
82	51.00	31.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.71	0.00	0.12
83	52.00	31.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.68	0.00	0.12
84	53.00	31.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.65	0.00	0.12
85	54.00	31.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.62	0.00	0.12
86	55.00	31.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.59	0.00	0.12
87	56.00	31.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.56	0.00	0.12
88	56.00	32.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.66	0.00	0.12
89	57.00	32.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.63	0.00	0.12
90	57.00	33.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.72	0.00	0.12
91	57.00	34.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.73	0.00	0.12
92	58.00	34.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.70	0.00	0.12
93	58.00	35.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.79	0.00	0.12
94	59.00	35.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.76	0.00	0.12
95	60.00	35.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.73	0.00	0.12
96	61.00	35.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.70	0.00	0.12
97	62.00	35.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.67	0.00	0.12
98	63.00	35.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.65	0.00	0.12
99	64.00	35.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.62	0.00	0.12
100	65.00	35.00	850.00	12000.00	42500.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.59	0.00	0.12
101	66.00	35.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.57	0.00	0.12
102	66.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.57	0.00	0.12
103	67.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.55	0.00	0.12
104	68.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.52	0.00	0.12
105	69.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.50	0.00	0.12
106	70.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.47	0.00	0.12
107	71.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.45	0.00	0.12
108	72.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.43	0.00	0.12
109	73.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.41	0.00	0.12
110	74.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.38	0.00	0.12
111	25.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.30	0.00	0.12
112	26.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.23	0.00	0.12
113	27.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.16	0.00	0.12
114	28.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.10	0.00	0.12
115	29.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.03	0.00	0.12
116	30.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.97	0.00	0.12
117	31.00	36.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.91	0.00	0.12
118	31.00	37.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.02	0.00	0.12
119	32.00	37.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.97	0.00	0.12
120	33.00	37.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.91	0.00	0.12
121	34.00	37.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.85	0.00	0.12
122	35.00	37.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.80	0.00	0.12
123	36.00	37.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.75	0.00	0.12
124	36.00	38.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.74	0.00	0.12
125	37.00	38.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.69	0.00	0.12
126	38.00	38.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.64	0.00	0.12
127	39.00	38.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.59	0.00	0.12
128	40.00	38.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.54	0.00	0.12
129	41.00	38.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.50	0.00	0.12
130	42.00	38.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.46	0.00	0.12
131	43.00	38.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.41	0.00	0.12
132	43.00	39.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.51	0.00	0.12
133	44.00	39.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.47	0.00	0.12
134	45.00	39.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.43	0.00	0.12
135	46.00	39.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.39	0.00	0.12
136	47.00	39.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.35	0.00	0.12
137	48.00	39.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.31	0.00	0.12
138	49.00	39.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.27	0.00	0.12
139	50.00	39.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.23	0.00	0.12
140	50.00	40.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.23	0.00	0.12
141	50.00	41.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.32	0.00	0.12
142	51.00	41.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.28	0.00	0.12
143	52.00	41.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.25	0.00	0.12
144	52.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.34	0.00	0.12
145	53.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.30	0.00	0.12
146	54.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.27	0.00	0.12
147	55.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.23	0.00	0.12
148	56.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.20	0.00	0.12
149	57.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.17	0.00	0.12
150	58.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.14	0.00	0.12
151	58.00	43.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.13	0.00	0.12
152	58.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.13	0.00	0.12
153	59.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.10	0.00	0.12
154	60.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.07	0.00	0.12
155	61.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.04	0.00	0.12
156	62.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.01	0.00	0.12
157	63.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.98	0.00	0.12
158	64.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.96	0.00	0.12
159	65.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.93	0.00	0.12
160	66.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.90	0.00	0.12
161	67.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.88	0.00	0.12
162	67.00	45.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.95	0.00	0.12
163	68.00	45.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.93	0.00	0.12
164	68.00	46.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.00	0.00	0.12
165	68.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.07	0.00	0.12
166	69.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.05	0.00	0.12
167	70.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.02	0.00	0.12
168	71.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	3.00	0.00	0.12
169	72.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.97	0.00	0.12
170	73.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.95	0.00	0.12
171	74.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	2.92	0.00	0.12
172	25.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.91	0.00	0.12
173	26.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.84	0.00	0.12
174	27.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.78	0.00	0.12
175	28.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.71	0.00	0.12
176	28.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.80	0.00	0.12
177	29.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.74	0.00	0.12
178	30.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.68	0.00	0.12
179	30.00	49.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.76	0.00	0.12
180	30.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.74	0.00	0.12
181	31.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.68	0.00	0.12
182	32.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.62	0.00	0.12
183	33.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.57	0.00	0.12
184	34.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.51	0.00	0.12
185	35.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.46	0.00	0.12
186	36.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.41	0.00	0.12
187	37.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.36	0.00	0.12
188	38.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.31	0.00	0.12
189	39.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.26	0.00	0.12
190	40.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.21	0.00	0.12
191	40.00	51.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.29	0.00	0.12
192	40.00	52.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.37	0.00	0.12
193	41.00	52.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.32	0.00	0.12
194	41.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.40	0.00	0.12
195	42.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.35	0.00	0.12
196	43.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.31	0.00	0.12
197	44.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.26	0.00	0.12
198	45.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.22	0.00	0.12
199	46.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.17	0.00	0.12
200	47.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	4.13	0.00	0.12
201	48.00	53.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	4.09	0.00	0.12
202	49.00	53.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	4.05	0.00	0.12
203	50.00	53.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	4.01	0.00	0.12
204	51.00	53.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.97	0.00	0.12
205	51.00	54.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	4.04	0.00	0.12
206	51.00	55.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	4.03	0.00	0.12
207	52.00	55.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	4.00	0.00	0.12
208	52.00	56.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.98	0.00	0.12
209	53.00	56.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.95	0.00	0.12
210	53.00	57.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	4.02	0.00	0.12
211	54.00	57.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.98	0.00	0.12
212	55.00	57.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.94	0.00	0.12
213	56.00	57.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.91	0.00	0.12
214	56.00	58.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.98	0.00	0.12
215	57.00	58.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.94	0.00	0.12
216	58.00	58.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.91	0.00	0.12
217	59.00	58.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.87	0.00	0.12
218	60.00	58.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.84	0.00	0.12
219	61.00	58.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.81	0.00	0.12
220	62.00	58.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.78	0.00	0.12
221	63.00	58.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.75	0.00	0.12
222	64.00	58.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	3.71	0.00	0.12
