some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
141	24.00	67.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.66	0.00	0.20
142	24.00	68.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.59	0.00	0.20
143	24.00	69.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.75	0.00	0.20
144	24.00	70.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.76	0.00	0.20
145	24.00	71.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.77	0.00	0.20
146	25.00	71.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.65	0.00	0.20
147	25.00	72.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.75	0.00	0.20
148	25.00	73.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.92	0.00	0.20
149	26.00	73.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.81	0.00	0.20
150	26.00	74.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.82	0.00	0.20
151	26.00	25.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	4.50	0.00	0.20
152	26.00	26.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	4.55	0.00	0.20
153	26.00	27.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.30	0.00	0.20
154	27.00	27.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.20	0.00	0.20
155	28.00	27.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.11	0.00	0.20
156	29.00	27.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.02	0.00	0.20
157	29.00	28.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.24	0.00	0.20
158	29.00	29.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.20	0.00	0.20
159	29.00	30.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.27	0.00	0.20
160	29.00	31.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	7.70	0.00	0.20
161	29.00	32.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.96	0.00	0.20
162	30.00	32.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.83	0.00	0.13
163	30.00	33.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.98	0.00	0.13
164	30.00	34.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.13	0.00	0.13
165	30.00	35.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.37	0.00	0.13
166	31.00	35.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.24	0.00	0.13
167	31.00	36.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.29	0.00	0.13
168	31.00	37.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.62	0.00	0.13
169	31.00	38.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.55	0.00	0.13
170	31.00	39.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.55	0.00	0.13
171	32.00	39.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.43	0.00	0.13
172	32.00	40.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.35	0.00	0.13
173	32.00	41.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.60	0.00	0.13
174	32.00	42.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.58	0.00	0.13
175	32.00	43.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.80	0.00	0.13
176	32.00	44.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.79	0.00	0.13
177	32.00	45.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.84	0.00	0.13
178	32.00	46.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.77	0.00	0.13
179	32.00	47.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.87	0.00	0.13
180	32.00	48.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.89	0.00	0.13
181	32.00	49.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.95	0.00	0.13
182	32.00	50.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.93	0.00	0.13
183	32.00	51.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.96	0.00	0.13
184	32.00	52.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.99	0.00	0.13
185	32.00	53.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	9.16	0.00	0.13
186	32.00	54.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	9.21	0.00	0.13
187	32.00	55.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	9.33	0.00	0.13
188	32.00	56.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.35	0.00	0.13
189	32.00	57.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.71	0.00	0.13
190	32.00	58.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.71	0.00	0.13
191	32.00	59.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.68	0.00	0.13
192	32.00	60.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.65	0.00	0.13
193	32.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.75	0.00	0.13
194	33.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.64	0.00	0.13
195	34.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.52	0.00	0.13
196	35.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.41	0.00	0.13
197	35.00	62.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.45	0.00	0.13
198	35.00	63.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.43	0.00	0.13
199	35.00	64.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.44	0.00	0.13
200	36.00	64.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.34	0.00	0.13
201	36.00	65.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.51	0.00	0.13
202	36.00	66.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.69	0.00	0.13
203	36.00	67.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	10.94	0.00	0.13
204	36.00	68.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.00	0.00	0.13
205	36.00	69.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.06	0.00	0.13
206	36.00	70.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.12	0.00	0.13
207	36.00	71.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.09	0.00	0.13
208	36.00	72.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.70	0.00	0.13
209	36.00	73.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.66	0.00	0.13
210	36.00	74.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	11.63	0.00	0.13
211	36.00	25.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	3.97	0.00	0.13
212	36.00	26.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.02	0.00	0.13
213	36.00	27.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.09	0.00	0.13
214	36.00	28.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.19	0.00	0.13
215	37.00	28.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.13	0.00	0.13
216	37.00	29.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.33	0.00	0.13
217	37.00	30.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.73	0.00	0.13
218	37.00	31.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.96	0.00	0.13
219	38.00	31.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.89	0.00	0.13
220	38.00	32.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	4.92	0.00	0.13
221	38.00	33.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.17	0.00	0.13
222	39.00	33.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.10	0.00	0.13
