some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
33	9.00	74.00	850.00	12000.00	42500.00	567643.77	567643.77	0.00	0.00	0.00	0.00	18.10	0.00	0.18
34	9.00	25.00	850.00	12000.00	42500.00	567643.77	567643.77	0.00	0.00	0.00	0.00	11.35	0.00	0.18
35	9.00	26.00	850.00	12000.00	42500.00	567643.77	567643.77	0.00	0.00	0.00	0.00	11.09	0.00	0.18
36	9.00	27.00	850.00	12000.00	42500.00	567643.77	567643.77	0.00	0.00	0.00	0.00	11.98	0.00	0.18
37	9.00	28.00	850.00	12000.00	42500.00	567643.77	567643.77	0.00	0.00	0.00	0.00	11.93	0.00	0.18
38	10.00	28.00	850.00	12000.00	42500.00	567643.77	567643.77	0.00	0.00	0.00	0.00	11.62	0.00	0.18
39	10.00	29.00	850.00	12000.00	42500.00	567643.77	567643.77	0.00	0.00	0.00	0.00	11.40	0.00	0.18
40	11.00	29.00	850.00	12000.00	42500.00	567643.77	567643.77	0.00	0.00	0.00	0.00	12.08	0.00	0.18
41	11.00	30.00	722.50	14400.00	36125.00	567643.77	567643.77	0.00	0.00	0.00	0.00	12.24	0.00	0.18
42	11.00	31.00	722.50	14400.00	36125.00	567643.77	567643.77	0.00	0.00	0.00	0.00	12.12	0.00	0.18
43	12.00	31.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	11.84	0.00	0.13
44	12.00	32.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	11.90	0.00	0.13
45	12.00	33.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	12.00	0.00	0.13
46	12.00	34.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	12.45	0.00	0.13
47	12.00	35.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	12.43	0.00	0.13
48	12.00	36.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	12.29	0.00	0.13
49	12.00	37.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	12.27	0.00	0.13
50	12.00	38.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	12.68	0.00	0.13
51	12.00	39.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	12.71	0.00	0.13
52	12.00	40.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	12.58	0.00	0.13
53	12.00	41.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	12.66	0.00	0.13
54	12.00	42.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	12.87	0.00	0.13
55	13.00	42.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	12.64	0.00	0.13
56	14.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	12.41	0.00	0.12
57	15.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	12.19	0.00	0.12
58	16.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.98	0.00	0.12
59	17.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.78	0.00	0.12
60	17.00	43.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.77	0.00	0.12
61	17.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.77	0.00	0.12
62	17.00	45.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.83	0.00	0.12
63	17.00	46.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.91	0.00	0.12
64	17.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.83	0.00	0.12
65	17.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.69	0.00	0.12
66	17.00	49.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.57	0.00	0.12
67	17.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.67	0.00	0.12
68	17.00	51.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.65	0.00	0.12
69	17.00	52.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.69	0.00	0.12
70	17.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	11.80	0.00	0.12
71	17.00	54.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	12.07	0.00	0.12
72	17.00	55.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	12.29	0.00	0.12
73	17.00	56.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	12.50	0.00	0.12
74	17.00	57.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	12.89	0.00	0.12
75	18.00	57.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	12.71	0.00	0.12
76	18.00	58.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	12.88	0.00	0.12
77	18.00	59.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.16	0.00	0.12
78	18.00	60.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.38	0.00	0.12
79	19.00	60.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.21	0.00	0.12
80	19.00	61.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.33	0.00	0.12
81	19.00	62.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.29	0.00	0.12
82	19.00	63.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.21	0.00	0.12
83	19.00	64.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.34	0.00	0.12
84	20.00	64.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.18	0.00	0.12
85	20.00	65.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.14	0.00	0.12
86	20.00	66.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.27	0.00	0.12
87	20.00	67.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.31	0.00	0.12
88	21.00	67.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.16	0.00	0.12
89	21.00	68.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.16	0.00	0.12
90	21.00	69.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.05	0.00	0.12
91	21.00	70.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	13.08	0.00	0.12
92	22.00	70.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	12.94	0.00	0.12
93	23.00	70.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	12.80	0.00	0.12
94	23.00	71.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	12.78	0.00	0.12
95	25.00	70.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	16.69	0.00	0.12
96	25.00	71.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	16.71	0.00	0.12
97	25.00	72.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	16.69	0.00	0.12
98	26.00	72.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	16.52	0.00	0.12
99	26.00	73.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	16.38	0.00	0.12
100	26.00	74.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	16.33	0.00	0.12
