some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
44	9.00	35.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	11.25	0.00	0.20
45	10.00	35.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	11.00	0.00	0.20
46	10.00	36.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	11.08	0.00	0.20
47	10.00	37.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.96	0.00	0.20
48	10.00	38.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.79	0.00	0.20
49	11.00	38.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.57	0.00	0.20
50	11.00	39.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.53	0.00	0.20
51	11.00	40.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.46	0.00	0.20
52	12.00	40.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.26	0.00	0.20
53	12.00	41.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.35	0.00	0.20
54	12.00	42.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.47	0.00	0.20
55	12.00	43.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.33	0.00	0.20
56	12.00	44.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.40	0.00	0.20
57	12.00	45.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.35	0.00	0.20
58	13.00	45.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.17	0.00	0.20
59	13.00	46.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.33	0.00	0.20
60	14.00	46.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.16	0.00	0.20
61	14.00	47.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.35	0.00	0.20
62	15.00	47.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.18	0.00	0.20
63	16.00	47.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.02	0.00	0.20
64	16.00	48.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.04	0.00	0.20
65	16.00	49.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.35	0.00	0.20
66	16.00	50.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.54	0.00	0.20
67	16.00	51.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.44	0.00	0.20
68	16.00	52.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.59	0.00	0.20
69	16.00	53.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.56	0.00	0.20
70	17.00	53.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.41	0.00	0.20
71	17.00	54.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.66	0.00	0.20
72	17.00	55.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.63	0.00	0.20
73	17.00	56.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.68	0.00	0.20
74	17.00	57.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.90	0.00	0.20
75	17.00	58.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.95	0.00	0.20
76	17.00	59.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.89	0.00	0.20
77	17.00	60.00	850.00	12000.00	42500.00	577339.21	577339.21	0.00	0.00	0.00	0.00	10.90	0.00	0.20
78	18.00	60.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.76	0.00	0.14
79	18.00	61.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.67	0.00	0.14
80	19.00	61.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.54	0.00	0.14
81	19.00	62.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.67	0.00	0.14
82	19.00	63.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.64	0.00	0.14
83	19.00	64.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.72	0.00	0.14
84	20.00	64.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.59	0.00	0.14
85	20.00	65.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.67	0.00	0.14
86	20.00	66.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.64	0.00	0.14
87	20.00	67.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.72	0.00	0.14
88	20.00	68.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.68	0.00	0.14
89	21.00	68.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.56	0.00	0.14
90	21.00	69.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.63	0.00	0.14
91	22.00	69.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.51	0.00	0.14
92	22.00	70.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.67	0.00	0.14
93	23.00	70.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.56	0.00	0.14
94	23.00	71.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.52	0.00	0.14
95	23.00	72.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.66	0.00	0.14
96	23.00	73.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.59	0.00	0.14
97	23.00	74.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.68	0.00	0.14
98	24.00	74.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	10.57	0.00	0.14
99	24.00	25.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.92	0.00	0.14
100	24.00	26.00	850.00	12000.00	42500.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.53	0.00	0.14
101	24.00	27.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.65	0.00	0.14
102	25.00	27.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.52	0.00	0.14
103	25.00	28.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.64	0.00	0.14
104	26.00	28.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.51	0.00	0.14
105	26.00	29.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.85	0.00	0.14
106	26.00	30.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.88	0.00	0.14
107	26.00	31.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.97	0.00	0.14
108	26.00	32.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.96	0.00	0.14
109	26.00	33.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.95	0.00	0.14
110	26.00	34.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.01	0.00	0.14
111	27.00	34.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.90	0.00	0.14
112	27.00	35.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.99	0.00	0.14
113	27.00	36.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.08	0.00	0.14
114	27.00	37.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.10	0.00	0.14
115	28.00	37.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.99	0.00	0.14
116	28.00	38.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.07	0.00	0.14
117	28.00	39.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.15	0.00	0.14
118	28.00	40.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.81	0.00	0.14
119	28.00	41.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.83	0.00	0.14
120	28.00	42.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.82	0.00	0.14
121	28.00	43.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.33	0.00	0.14
122	28.00	44.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.40	0.00	0.14
123	28.00	45.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.43	0.00	0.14
124	28.00	46.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.47	0.00	0.14
125	29.00	46.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.36	0.00	0.14
126	29.00	47.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.41	0.00	0.14
127	30.00	47.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.30	0.00	0.14
128	30.00	48.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.38	0.00	0.14
129	31.00	48.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.27	0.00	0.14
130	31.00	49.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.51	0.00	0.14
131	31.00	50.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.50	0.00	0.14
132	31.00	51.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.61	0.00	0.14
133	32.00	51.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.50	0.00	0.14
134	33.00	51.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.40	0.00	0.14
135	33.00	52.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.36	0.00	0.14
136	33.00	53.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.60	0.00	0.14
137	34.00	53.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.50	0.00	0.14
138	35.00	53.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.40	0.00	0.14
139	35.00	54.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.50	0.00	0.14
140	35.00	55.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.65	0.00	0.14
141	35.00	56.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.08	0.00	0.14
142	36.00	56.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.98	0.00	0.14
143	36.00	57.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.96	0.00	0.14
144	36.00	58.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.10	0.00	0.14
145	37.00	58.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.01	0.00	0.14
146	37.00	59.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.06	0.00	0.14
147	38.00	59.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	8.97	0.00	0.14
148	38.00	60.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.05	0.00	0.14
149	38.00	61.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.17	0.00	0.14
150	38.00	62.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.14	0.00	0.14
151	39.00	62.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.05	0.00	0.14
152	39.00	63.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.09	0.00	0.14
153	40.00	63.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.00	0.00	0.14
154	40.00	64.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.15	0.00	0.14
155	40.00	65.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.22	0.00	0.14
156	40.00	66.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.22	0.00	0.14
157	40.00	67.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.29	0.00	0.14
158	40.00	68.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.34	0.00	0.14
159	40.00	69.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.37	0.00	0.14
160	40.00	70.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.36	0.00	0.14
161	41.00	70.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.28	0.00	0.14
162	41.00	71.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.27	0.00	0.14
163	41.00	72.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.26	0.00	0.14
164	41.00	73.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.21	0.00	0.14
165	41.00	74.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.34	0.00	0.14
166	42.00	74.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	9.26	0.00	0.14
167	42.00	25.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	2.95	0.00	0.14
168	42.00	26.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	3.01	0.00	0.14
169	43.00	26.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	2.97	0.00	0.14
170	43.00	27.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	3.22	0.00	0.14
171	44.00	27.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	3.18	0.00	0.14
172	44.00	28.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	3.22	0.00	0.14
173	44.00	29.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.83	0.00	0.14
174	44.00	30.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.90	0.00	0.14
175	45.00	30.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.83	0.00	0.14
176	45.00	31.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.88	0.00	0.14
177	45.00	32.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.99	0.00	0.14
178	45.00	33.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.03	0.00	0.14
179	46.00	33.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	4.97	0.00	0.14
180	46.00	34.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.39	0.00	0.14
181	46.00	35.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.49	0.00	0.14
182	46.00	36.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	5.64	0.00	0.14
183	46.00	37.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.01	0.00	0.14
184	46.00	38.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.16	0.00	0.14
185	46.00	39.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.28	0.00	0.14
186	46.00	40.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.47	0.00	0.14
187	46.00	41.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.71	0.00	0.14
188	46.00	42.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.85	0.00	0.14
189	46.00	43.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.85	0.00	0.14
190	46.00	44.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.85	0.00	0.14
191	46.00	45.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.96	0.00	0.14
192	46.00	46.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.92	0.00	0.14
193	46.00	47.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.87	0.00	0.14
194	47.00	47.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.80	0.00	0.14
195	48.00	47.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.73	0.00	0.14
196	49.00	47.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.66	0.00	0.14
197	50.00	47.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.59	0.00	0.14
198	50.00	48.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.97	0.00	0.14
199	51.00	48.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	6.90	0.00	0.14
200	51.00	49.00	722.50	14400.00	36125.00	545829.03	545829.03	0.00	0.00	0.00	0.00	7.15	0.00	0.14
201	51.00	50.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.15	0.00	0.14
202	51.00	51.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.19	0.00	0.14
203	52.00	51.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.12	0.00	0.14
204	52.00	52.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.09	0.00	0.14
205	52.00	53.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.09	0.00	0.14
206	52.00	54.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.20	0.00	0.14
207	53.00	54.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.13	0.00	0.14
208	53.00	55.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.10	0.00	0.14
209	53.00	56.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.07	0.00	0.14
210	54.00	56.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.00	0.00	0.14
211	54.00	57.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.13	0.00	0.14
212	54.00	58.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.13	0.00	0.14
213	55.00	58.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.07	0.00	0.14
214	55.00	59.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.10	0.00	0.14
215	55.00	60.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.11	0.00	0.14
216	56.00	60.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.05	0.00	0.14
217	56.00	61.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	7.02	0.00	0.14
218	57.00	61.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	6.96	0.00	0.14
219	58.00	61.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	6.90	0.00	0.14
220	58.00	62.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	6.87	0.00	0.14
221	59.00	62.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	6.82	0.00	0.14
222	59.00	63.00	614.12	17280.00	30706.25	545829.03	545829.03	0.00	0.00	0.00	0.00	6.89	0.00	0.14
