Skip number of rows: 56
Time used: 95,98 seconds

Problem instance parameters: 
Problem size = 10
Time windows = false
Maximum duration = 3
Best known sailing cost = 621939
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [2340, 4340]
Number of crossover restarts: 2850
Number of construction heuristic restarts: 149

Penalized cost: 701925,62
Gap from BKS: 0,13
Day: 0 - vessel 1: [2, 3, 4, 1, 6] cost: 92603,57 dur: 56,41 cap: 874,40, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [8, 7, 9] cost: 48477,20 dur: 34,00 cap: 320,88
Day: 1 - vessel 1: -, vessel 2: [8, 2, 3, 4, 1, 9] cost: 101390,06 dur: 62,66 cap: 785,00, vessel 3: -, vessel 4: -, vessel 5: -
Day: 2 - vessel 1: -, vessel 2: -, vessel 3: [5, 4, 1, 3, 2] cost: 93209,54 dur: 56,91 cap: 700,40, vessel 4: -, vessel 5: [10, 8, 7, 9] cost: 55203,41 dur: 39,55 cap: 654,48
Day: 3 - vessel 1: [8, 7, 3, 1, 4, 9] cost: 100687,14 dur: 62,08 cap: 754,76, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [2, 9, 1, 6, 7, 8] cost: 68667,95 dur: 47,66 cap: 884,00
Day: 5 - vessel 1: -, vessel 2: [2, 8, 7, 3, 1, 9] cost: 68970,94 dur: 47,91 cap: 739,16, vessel 3: -, vessel 4: [5, 4] cost: 72715,80 dur: 43,00 cap: 282,12, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	4.00	46.00	1000.00	10000.00	50000.00	721316.50	721316.50	0.00	0.00	0.00	13.14	25.26	0.00	0.16
1	4.00	47.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	12.88	24.93	0.00	0.16
2	4.00	48.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	12.63	24.50	0.00	0.16
3	4.00	49.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	12.39	24.08	0.00	0.16
4	4.00	50.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	12.16	23.76	0.00	0.16
5	4.00	51.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	11.94	23.37	0.00	0.16
6	5.00	51.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	11.73	22.95	0.00	0.16
7	5.00	52.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	11.52	22.56	0.00	0.16
8	5.00	53.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	11.32	22.23	0.00	0.16
9	6.00	53.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	11.13	21.86	0.00	0.16
10	6.00	54.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	10.95	21.53	0.00	0.16
11	7.00	54.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	10.77	21.18	0.00	0.16
12	7.00	55.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	10.59	20.94	0.00	0.16
13	8.00	55.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	10.42	20.61	0.00	0.16
14	8.00	56.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	10.26	20.33	0.00	0.16
15	8.00	57.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	10.10	20.06	0.00	0.16
16	9.00	57.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	9.95	19.76	0.00	0.16
17	10.00	57.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	9.80	19.46	0.00	0.16
18	11.00	57.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	9.66	19.18	0.00	0.16
19	11.00	58.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	9.52	18.99	0.00	0.16
20	12.00	58.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	9.38	18.72	0.00	0.16
21	12.00	59.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	9.25	18.58	0.00	0.16
22	12.00	60.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	9.12	18.65	0.00	0.16
23	13.00	60.00	1200.00	12000.00	42500.00	721316.50	721316.50	0.00	0.00	0.00	9.00	18.39	0.00	0.16
