Skip number of rows: 57
Time used: 400,17 seconds

Problem instance parameters: 
Problem size = 26
Time windows = false
Maximum duration = 3
Best known sailing cost = 683928
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Dataset sheet = 2
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: []
Number of crossover restarts: 1000253
Number of construction heuristic restarts: 65

Penalized cost: 1162240,87
Gap from BKS: 0,70
Day: 0 - vessel 1: [19, 9, 13, 17, 2] cost: 60596,50 dur: 40,00 cap: 987,60, vessel 2: [23, 25, 3, 15, 14, 12, 24] cost: 75139,66 dur: 50,00 cap: 1041,02, vessel 3: -, vessel 4: -, vessel 5: -, vessel 6: [22, 11, 16, 26, 7, 6, 8] cost: 79987,38 dur: 52,00 cap: 813,88, vessel 7: -
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [24, 18, 4, 23] cost: 58172,64 dur: 39,00 cap: 781,12, vessel 5: -, vessel 6: -, vessel 7: [22, 25, 20, 5, 6, 10] cost: 88470,89 dur: 55,00 cap: 803,80
Day: 2 - vessel 1: [2, 17, 13, 16, 12] cost: 61808,43 dur: 40,00 cap: 892,70, vessel 2: -, vessel 3: [23, 25, 21, 9, 24] cost: 55748,78 dur: 40,00 cap: 963,92, vessel 4: -, vessel 5: [8, 6, 7, 26, 11, 15, 14] cost: 81199,31 dur: 52,00 cap: 861,88, vessel 6: -, vessel 7: -
Day: 3 - vessel 1: -, vessel 2: [22, 2, 18, 12] cost: 54536,85 dur: 36,00 cap: 571,10, vessel 3: -, vessel 4: [19, 3, 4, 7, 6] cost: 59384,57 dur: 39,00 cap: 813,08, vessel 5: -, vessel 6: [1, 10] cost: 63020,36 dur: 37,00 cap: 846,80, vessel 7: -
Day: 4 - vessel 1: [22, 9, 26, 7, 5, 6, 8] cost: 66656,15 dur: 47,00 cap: 889,08, vessel 2: -, vessel 3: [23, 25, 11, 14, 16, 13] cost: 72715,80 dur: 48,00 cap: 918,20, vessel 4: -, vessel 5: -, vessel 6: -, vessel 7: [24, 20, 15, 17] cost: 64232,29 dur: 41,00 cap: 868,92
Day: 5 - vessel 1: -, vessel 2: [19, 25, 3, 4, 13] cost: 59384,57 dur: 40,00 cap: 860,40, vessel 3: -, vessel 4: [10, 8, 6, 7, 18, 11, 2, 24] cost: 104225,98 dur: 63,00 cap: 1036,20, vessel 5: -, vessel 6: [23, 21, 12, 22] cost: 56960,71 dur: 38,00 cap: 602,70, vessel 7: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -, vessel 6: -, vessel 7: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	0.00	50.00	1000.00	10000.00	50000.00	2440207.53	0.00	1094.02	23.00	0.00	3842.94	88.02	10.14	0.00
1	0.00	51.00	1200.00	12000.00	60000.00	2705011.53	0.00	1094.02	23.00	0.00	3879.20	89.08	10.33	0.00
2	0.00	52.00	1200.00	12000.00	60000.00	2705011.53	0.00	1094.02	23.00	0.00	3826.55	88.21	10.13	0.00
3	0.00	53.00	1200.00	12000.00	60000.00	2705011.53	0.00	1094.02	23.00	0.00	3812.61	88.19	10.15	0.00
4	0.00	54.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3742.01	87.26	9.96	0.00
5	0.00	55.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3725.11	86.24	9.78	0.00
6	0.00	56.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3698.29	86.09	9.66	0.00
7	0.00	57.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3646.98	85.37	9.49	0.00
8	0.00	58.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3644.83	84.98	9.41	0.00
9	0.00	59.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3607.59	84.97	9.25	0.00
10	0.00	60.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3608.77	85.05	9.17	0.00
11	0.00	61.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3677.95	86.57	9.59	0.00
12	0.00	62.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3648.37	86.42	9.44	0.00
13	0.00	63.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3618.79	86.38	9.38	0.00
14	0.00	64.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3614.59	86.11	9.33	0.00
15	0.00	65.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3592.01	85.54	9.18	0.00
16	0.00	66.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3610.86	85.48	9.21	0.00
17	0.00	67.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3589.00	84.94	9.07	0.00
18	0.00	68.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3560.32	84.60	8.97	0.00
19	0.00	69.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3578.81	84.57	9.00	0.00
20	0.00	70.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3549.90	84.33	8.89	0.00
21	0.00	71.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3540.22	84.13	8.87	0.00
22	0.00	72.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3494.26	83.43	8.75	0.00
23	0.00	73.00	1200.00	12000.00	60000.00	1608545.43	0.00	0.00	38.00	0.00	3466.00	83.58	8.64	0.00
24	0.00	74.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	3419.25	82.74	8.53	0.00
25	0.00	25.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	2438.71	71.04	5.24	0.00
26	0.00	26.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	2352.85	70.00	5.04	0.00
27	0.00	27.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	2321.33	69.67	4.89	0.00
28	0.00	28.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	2246.68	68.39	4.71	0.00
29	0.00	29.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	2177.17	67.21	4.55	0.00
30	0.00	30.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	2129.37	66.50	4.40	0.00
31	0.00	31.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	2084.53	65.87	4.26	0.00
32	0.00	32.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	2134.34	66.62	4.25	0.00
33	0.00	33.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	2092.18	66.00	4.12	0.00
34	0.00	34.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	2030.65	65.18	4.00	0.00
35	0.00	35.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	1978.52	64.57	3.89	0.00
36	0.00	36.00	1200.00	12000.00	60000.00	1453551.75	0.00	6.60	22.00	0.00	1944.10	64.08	3.78	0.00
37	0.00	37.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1891.56	62.51	3.68	0.00
38	0.00	38.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1859.86	61.55	3.58	0.00
39	0.00	39.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	2000.29	64.49	4.38	0.00
40	0.00	40.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1959.85	63.62	4.28	0.00
41	0.00	41.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	2055.52	64.93	4.63	0.00
42	0.00	42.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	2024.27	64.48	4.52	0.00
43	0.00	43.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	2012.12	64.42	4.44	0.00
44	0.00	44.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1966.39	63.09	4.34	0.00
45	0.00	45.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1927.28	62.67	4.24	0.00
46	0.00	46.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1890.40	62.04	4.15	0.00
47	0.00	47.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1855.10	61.45	4.06	0.00
48	0.00	48.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1820.75	61.08	3.98	0.00
49	0.00	49.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1792.87	60.69	3.92	0.00
50	0.00	50.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1762.50	59.98	3.84	0.00
51	0.00	51.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1761.79	59.86	3.80	0.00
52	0.00	52.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1861.14	61.23	4.25	0.00
53	0.00	53.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1854.36	61.23	4.19	0.00
54	0.00	54.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1854.18	61.52	4.11	0.00
55	0.00	55.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1825.18	61.42	4.04	0.00
56	0.00	56.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1830.91	61.20	3.96	0.00
57	0.00	57.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1799.10	60.42	3.89	0.00
58	0.00	58.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1768.08	59.48	3.83	0.00
59	0.00	59.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1738.14	58.68	3.76	0.00
60	0.00	60.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1726.75	58.25	3.72	0.00
61	0.00	61.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1715.72	57.82	3.67	0.00
62	0.00	62.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1733.67	58.11	3.74	0.00
63	0.00	63.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1729.13	58.52	3.68	0.00
64	0.00	64.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1724.74	58.92	3.62	0.00
65	0.00	65.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1702.19	58.88	3.57	0.00
66	0.00	66.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1679.52	58.65	3.52	0.00
67	0.00	67.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1686.49	58.51	3.46	0.00
68	0.00	68.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1674.04	58.16	3.43	0.00
69	0.00	69.00	1200.00	12000.00	60000.00	1280294.21	0.00	0.00	6.00	0.00	1649.87	57.64	3.38	0.00
70	0.00	70.00	1200.00	12000.00	60000.00	1200784.03	0.00	0.00	2.00	0.00	1626.30	56.84	3.33	0.00
71	0.00	71.00	1200.00	12000.00	60000.00	1200784.03	0.00	0.00	2.00	0.00	1623.79	57.23	3.28	0.00
72	0.00	72.00	1200.00	12000.00	60000.00	1200784.03	0.00	0.00	2.00	0.00	1601.24	56.96	3.24	0.00
73	0.00	73.00	1200.00	12000.00	60000.00	1200784.03	0.00	0.00	2.00	0.00	1617.82	56.96	3.21	0.00
74	0.00	74.00	1200.00	12000.00	60000.00	1200784.03	0.00	0.00	2.00	0.00	1605.25	56.54	3.16	0.00
75	0.00	25.00	1200.00	12000.00	60000.00	1200784.03	0.00	0.00	2.00	0.00	855.75	40.60	0.68	0.00
76	0.00	26.00	1200.00	12000.00	60000.00	1200784.03	0.00	0.00	2.00	0.00	822.84	39.12	0.65	0.00
