Skip number of rows: 57
Time used: 570,71 seconds

Problem instance parameters: 
Problem size = 13
Time windows = false
Maximum duration = 3
Best known sailing cost = 669112
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Dataset sheet = 1
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 1000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 20000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 20000
Diversifaction happened at iterations: [2364, 3808, 4808, 5808, 6808, 7808, 8808, 9808, 10808, 11808, 12808, 13808, 14808, 15808, 17426, 19373]
Number of crossover restarts: 70062
Number of construction heuristic restarts: 735

Penalized cost: 781913,00
Gap from BKS: 0,17
Day: 0 - vessel 1: -, vessel 2: [11, 10, 8, 2, 13] cost: 57724,23 dur: 41,63 cap: 809,72, vessel 3: -, vessel 4: [9, 7, 3, 1, 12, 4] cost: 101596,09 dur: 62,83 cap: 778,26, vessel 5: -
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [8, 7, 2, 9, 1, 4] cost: 99572,17 dur: 61,16 cap: 741,32
Day: 2 - vessel 1: [9, 1, 6, 2, 11] cost: 62911,29 dur: 44,91 cap: 858,12, vessel 2: -, vessel 3: [4, 5, 12, 3, 7, 8, 13] cost: 102408,08 dur: 63,50 cap: 821,06, vessel 4: -, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [11, 8, 1, 3, 12, 9, 2, 13] cost: 91694,62 dur: 61,66 cap: 986,78, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 1, 3, 9, 7, 8] cost: 100687,14 dur: 62,08 cap: 754,76
Day: 5 - vessel 1: [11, 8, 7, 9, 1, 6] cost: 67359,07 dur: 47,58 cap: 877,88, vessel 2: -, vessel 3: [13, 2, 3, 12, 4, 5] cost: 97960,30 dur: 60,83 cap: 801,30, vessel 4: -, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	0.00	50.00	1000.00	10000.00	50000.00	882447.04	0.00	0.00	6.66	0.00	341.22	62.23	1.92	0.00
1	0.00	51.00	1200.00	12000.00	60000.00	895767.04	0.00	0.00	6.66	0.00	341.48	61.62	1.92	0.00
2	0.00	52.00	1200.00	12000.00	60000.00	895767.04	0.00	0.00	6.66	0.00	334.91	60.52	1.88	0.00
3	0.00	53.00	1200.00	12000.00	60000.00	895767.04	0.00	0.00	6.66	0.00	336.79	60.51	1.91	0.00
4	0.00	54.00	1200.00	12000.00	60000.00	895767.04	0.00	0.00	6.66	0.00	330.55	60.63	1.87	0.00
5	1.00	54.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	324.54	59.53	1.84	0.31
6	1.00	55.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	318.75	59.61	1.80	0.31
7	1.00	56.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	313.16	58.80	1.77	0.31
8	1.00	57.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	307.76	58.14	1.74	0.31
9	1.00	58.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	302.54	57.21	1.71	0.31
10	1.00	59.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	300.97	57.01	1.72	0.31
11	1.00	60.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	299.45	56.90	1.72	0.31
12	1.00	61.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	294.62	56.29	1.69	0.31
13	1.00	62.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	295.57	56.18	1.70	0.31
14	1.00	63.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	290.95	55.60	1.67	0.31
15	1.00	64.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	289.68	55.44	1.68	0.31
16	1.00	65.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	285.29	54.73	1.65	0.31
17	1.00	66.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	281.04	54.23	1.63	0.31
18	1.00	67.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	284.03	54.24	1.66	0.31
19	1.00	68.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	282.30	54.02	1.67	0.31
20	1.00	69.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	278.26	53.54	1.64	0.31
21	1.00	70.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	274.35	52.88	1.62	0.31
