Skip number of rows: 57
Time used: 482,13 seconds

Problem instance parameters: 
Problem size = 13
Time windows = false
Maximum duration = 3
Best known sailing cost = 669112
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Dataset sheet = 1
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 8000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 20000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 20000
Diversifaction happened at iterations: [17071]
Number of crossover restarts: 101558
Number of construction heuristic restarts: 88

Penalized cost: 789184,58
Gap from BKS: 0,18
Day: 0 - vessel 1: [11, 8, 7, 6, 12, 4, 5] cost: 102105,10 dur: 63,25 cap: 950,90, vessel 2: [13, 2, 3, 1, 9] cost: 63214,27 dur: 45,16 cap: 728,28, vessel 3: -, vessel 4: -, vessel 5: -
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [11, 2, 9, 1, 3, 7, 8, 13] cost: 79272,34 dur: 56,41 cap: 1024,16, vessel 5: -
Day: 2 - vessel 1: -, vessel 2: -, vessel 3: [8, 3, 12, 4, 1, 9] cost: 103413,99 dur: 63,33 cap: 717,38, vessel 4: -, vessel 5: [10] cost: 26117,09 dur: 21,55 cap: 333,60
Day: 3 - vessel 1: [6, 1, 3, 7, 8, 11] cost: 64026,26 dur: 44,83 cap: 872,44, vessel 2: [4, 5, 12, 9, 2, 13] cost: 101293,11 dur: 63,58 cap: 806,74, vessel 3: -, vessel 4: -, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [2, 8, 7, 9, 1, 4] cost: 99572,17 dur: 61,16 cap: 741,32, vessel 5: -
Day: 5 - vessel 1: -, vessel 2: -, vessel 3: [11, 8, 7, 9] cost: 53627,90 dur: 38,25 cap: 455,88, vessel 4: -, vessel 5: [4, 12, 1, 3, 2, 13] cost: 96542,34 dur: 59,66 cap: 798,50
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	0.00	50.00	1000.00	10000.00	50000.00	834718.62	0.00	0.00	1.16	0.00	221.52	56.25	1.42	0.00
1	0.00	51.00	1200.00	12000.00	60000.00	837038.62	0.00	0.00	1.16	0.00	217.17	55.63	1.39	0.00
2	0.00	52.00	1200.00	12000.00	60000.00	837038.62	0.00	0.00	1.16	0.00	213.00	54.60	1.37	0.00
3	0.00	53.00	1200.00	12000.00	60000.00	837038.62	0.00	0.00	1.16	0.00	208.98	53.95	1.34	0.00
4	0.00	54.00	1200.00	12000.00	60000.00	837038.62	0.00	0.00	1.16	0.00	205.11	53.13	1.31	0.00
5	0.00	55.00	1200.00	12000.00	60000.00	837038.62	0.00	0.00	1.16	0.00	201.38	52.62	1.29	0.00
6	0.00	56.00	1200.00	12000.00	60000.00	837038.62	0.00	0.00	1.16	0.00	197.78	52.01	1.27	0.00
7	1.00	56.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	194.31	51.10	1.25	0.28
8	1.00	57.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	190.96	50.46	1.22	0.28
9	1.00	58.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	191.26	50.26	1.24	0.28
10	1.00	59.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	188.07	49.54	1.22	0.28
11	1.00	60.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	184.99	48.97	1.20	0.28
12	1.00	61.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	182.00	48.19	1.18	0.28
13	1.00	62.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	179.12	47.75	1.16	0.28
14	1.00	63.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	178.88	47.62	1.17	0.28
15	1.00	64.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	176.13	47.18	1.15	0.28
16	1.00	65.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	174.10	47.55	1.15	0.28
17	1.00	66.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	171.50	47.05	1.13	0.28
18	1.00	67.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	168.98	46.37	1.12	0.28
19	1.00	68.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	166.53	45.84	1.10	0.28
20	1.00	69.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	164.15	45.46	1.09	0.28
21	1.00	70.00	1200.00	12000.00	60000.00	837038.62	854628.80	0.00	1.16	0.00	161.84	44.85	1.07	0.28
