Skip number of rows: 56
Time used: 87,50 seconds

Problem instance parameters: 
Problem size = 9
Time windows = false
Maximum duration = 3
Best known sailing cost = 615212
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [2313, 4313]
Number of crossover restarts: 2630
Number of construction heuristic restarts: 137

Penalized cost: 695199,41
Gap from BKS: 0,13
Day: 0 - vessel 1: -, vessel 2: [5, 4, 1, 3, 7] cost: 92506,62 dur: 56,33 cap: 670,16, vessel 3: -, vessel 4: [9, 2, 8] cost: 49180,12 dur: 34,58 cap: 351,12, vessel 5: -
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [8, 7, 6, 1, 4, 9] cost: 100384,16 dur: 61,83 cap: 899,60
Day: 2 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [8, 2, 3, 1, 4, 9] cost: 101390,06 dur: 62,66 cap: 785,00, vessel 5: -
Day: 3 - vessel 1: [7, 8, 2] cost: 44029,42 dur: 30,33 cap: 302,00, vessel 2: [4, 5, 1, 3, 9] cost: 97657,32 dur: 60,58 cap: 719,28, vessel 3: -, vessel 4: -, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [2, 9, 1, 3, 7, 8] cost: 68970,94 dur: 47,91 cap: 739,16
Day: 5 - vessel 1: [6, 4, 1, 3, 2] cost: 92603,57 dur: 56,41 cap: 874,40, vessel 2: -, vessel 3: -, vessel 4: [8, 7, 9] cost: 48477,20 dur: 34,00 cap: 320,88, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	6.00	44.00	1000.00	10000.00	50000.00	719160.81	726709.59	0.00	4.82	0.00	11.46	25.97	0.00	0.18
1	7.00	44.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	11.23	25.46	0.00	0.18
2	8.00	44.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	11.02	24.97	0.00	0.18
3	9.00	44.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	10.81	24.50	0.00	0.18
4	10.00	44.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	10.61	24.05	0.00	0.18
5	10.00	45.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	10.42	23.73	0.00	0.18
6	11.00	45.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	10.23	23.30	0.00	0.18
7	12.00	45.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	10.05	22.89	0.00	0.18
8	12.00	46.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	9.88	22.54	0.00	0.18
9	13.00	46.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	9.71	22.16	0.00	0.18
10	14.00	46.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	9.55	21.79	0.00	0.18
11	15.00	46.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	9.39	21.43	0.00	0.18
12	15.00	47.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	9.24	21.51	0.00	0.18
13	16.00	47.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	9.09	21.17	0.00	0.18
14	16.00	48.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	8.95	20.94	0.00	0.18
15	17.00	48.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	8.81	20.62	0.00	0.18
16	18.00	48.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	8.68	20.31	0.00	0.18
17	19.00	48.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	8.55	20.00	0.00	0.18
18	19.00	49.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	8.43	19.75	0.00	0.18
19	20.00	49.00	1200.00	12000.00	42500.00	724119.41	726709.59	0.00	2.41	0.00	8.30	19.46	0.00	0.18
