Skip number of rows: 55
Time used: 164,86 seconds

Problem instance parameters: 
Problem size = 14
Time windows = false
Maximum duration = 3
Best known sailing cost = 794031
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [3309]
Number of crossover restarts: 38729
Number of construction heuristic restarts: 101

Penalized cost: 815847,04
Day: 0 - vessel 1: -, vessel 2: [10, 8, 14, 7, 9, 2, 13] cost: 72873,35 dur: 52,13 cap: 1019,10, vessel 3: [11, 3, 1, 12, 4] cost: 92506,62 dur: 56,33 cap: 642,38, vessel 4: -, vessel 5: -
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [8, 7, 3, 1, 4, 9] cost: 100687,14 dur: 62,08 cap: 754,76, vessel 5: -
Day: 2 - vessel 1: [13, 2, 7, 9, 6, 3, 14] cost: 75842,58 dur: 53,58 cap: 1089,46, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 5, 12, 1, 8, 11] cost: 97960,30 dur: 59,83 cap: 663,22
Day: 3 - vessel 1: -, vessel 2: [13] cost: 24541,58 dur: 20,25 cap: 150,00, vessel 3: [11, 2, 8, 7, 14, 3, 1, 9] cost: 80181,29 dur: 56,16 cap: 947,66, vessel 4: -, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [4, 12, 1, 9, 2, 8] cost: 99875,15 dur: 61,41 cap: 703,94, vessel 5: -
Day: 5 - vessel 1: [13, 2, 9, 3, 14, 8, 11] cost: 73115,74 dur: 52,33 cap: 864,18, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 5, 12, 1, 6, 7] cost: 98263,28 dur: 60,08 cap: 888,50
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	0.00	50.00	1000.00	10000.00	50000.00	921127.74	0.00	0.00	11.74	0.00	254.50	61.38	2.02	0.00
1	0.00	51.00	1200.00	12000.00	60000.00	938435.82	0.00	0.00	5.57	0.00	249.51	60.54	1.98	0.00
2	0.00	52.00	1200.00	12000.00	60000.00	938435.82	0.00	0.00	5.57	0.00	244.71	59.45	1.94	0.00
3	0.00	53.00	1200.00	12000.00	60000.00	938435.82	0.00	0.00	5.57	0.00	240.09	58.84	1.91	0.00
4	0.00	54.00	1200.00	12000.00	60000.00	938435.82	0.00	0.00	5.57	0.00	240.91	58.95	1.93	0.00
5	0.00	55.00	1200.00	12000.00	60000.00	938435.82	0.00	0.00	5.57	0.00	236.53	58.53	1.89	0.00
6	0.00	56.00	1200.00	12000.00	60000.00	938435.82	0.00	0.00	5.57	0.00	236.55	57.96	1.91	0.00
7	0.00	57.00	1200.00	12000.00	60000.00	938435.82	0.00	0.00	5.57	0.00	232.40	57.06	1.88	0.00
8	0.00	58.00	1200.00	12000.00	60000.00	938435.82	0.00	0.00	5.57	0.00	228.44	56.76	1.84	0.00
9	0.00	59.00	1200.00	12000.00	60000.00	938435.82	0.00	0.00	5.57	0.00	224.57	56.03	1.81	0.00
10	0.00	60.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	220.82	55.13	1.78	0.00
11	0.00	61.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	217.20	54.58	1.75	0.00
12	0.00	62.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	213.70	53.75	1.73	0.00
13	0.00	63.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	210.31	52.97	1.70	0.00
14	0.00	64.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	207.02	52.52	1.67	0.00
15	0.00	65.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	203.84	51.82	1.65	0.00
16	0.00	66.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	200.75	51.38	1.62	0.00
17	0.00	67.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	197.98	51.20	1.60	0.00
18	0.00	68.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	195.07	50.51	1.57	0.00
19	0.00	69.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	195.69	50.05	1.59	0.00
20	0.00	70.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	192.90	49.69	1.57	0.00
21	0.00	71.00	1200.00	12000.00	60000.00	908675.12	0.00	0.00	2.08	0.00	190.37	49.44	1.55	0.00
