some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
29	1.00	28.00	1200.00	12000.00	60000.00	912754.42	980669.52	0.00	1.41	0.00	167.02	38.84	1.07	0.24
30	1.00	29.00	1200.00	12000.00	60000.00	911171.26	980669.52	0.00	2.49	0.00	161.45	37.63	1.03	0.24
31	1.00	30.00	1200.00	12000.00	60000.00	911171.26	980669.52	0.00	2.49	0.00	156.24	36.87	1.00	0.24
32	1.00	31.00	1200.00	12000.00	60000.00	911171.26	980669.52	0.00	2.49	0.00	151.36	36.15	0.97	0.24
33	1.00	32.00	1200.00	12000.00	60000.00	911171.26	980669.52	0.00	2.49	0.00	146.98	35.90	0.94	0.24
34	1.00	33.00	1200.00	12000.00	60000.00	911171.26	980669.52	0.00	2.49	0.00	142.66	35.49	0.91	0.24
35	1.00	34.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	138.60	34.55	0.89	0.24
36	1.00	35.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	134.75	33.81	0.86	0.24
37	1.00	36.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	131.11	33.38	0.84	0.24
38	1.00	37.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	144.45	35.45	0.97	0.24
39	1.00	38.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	140.74	34.63	0.95	0.24
40	1.00	39.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	137.46	34.64	0.93	0.24
41	1.00	40.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	134.11	33.96	0.90	0.24
42	1.00	41.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	130.91	33.17	0.88	0.24
43	1.00	42.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	127.87	32.45	0.86	0.24
44	1.00	43.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	124.96	31.83	0.84	0.24
45	1.00	44.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	122.18	31.13	0.82	0.24
46	1.00	45.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	119.53	30.87	0.80	0.24
47	1.00	46.00	1200.00	12000.00	60000.00	896604.10	980669.52	0.78	2.41	0.00	116.99	30.70	0.79	0.24
48	2.00	46.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	114.55	30.06	0.77	0.17
49	2.00	47.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	112.21	29.89	0.76	0.17
50	2.00	48.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	110.25	29.40	0.74	0.17
51	3.00	48.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	108.09	28.82	0.73	0.17
52	3.00	49.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	106.01	28.42	0.71	0.17
53	4.00	49.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	104.01	27.88	0.70	0.17
54	4.00	50.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	102.08	27.72	0.69	0.17
55	4.00	51.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	100.23	27.28	0.67	0.17
56	4.00	52.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	98.44	26.91	0.66	0.17
57	4.00	53.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	96.71	26.45	0.65	0.17
58	5.00	53.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	95.04	25.99	0.64	0.17
59	5.00	54.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	93.43	25.56	0.63	0.17
60	5.00	55.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	91.87	25.22	0.62	0.17
61	5.00	56.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	90.37	24.85	0.61	0.17
62	5.00	57.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	88.91	24.46	0.60	0.17
63	5.00	58.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	87.50	24.24	0.59	0.17
64	5.00	59.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	86.13	23.94	0.58	0.17
65	6.00	59.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	84.81	23.57	0.57	0.17
66	6.00	60.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	83.52	23.27	0.56	0.17
67	6.00	61.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	82.38	23.07	0.55	0.17
68	6.00	62.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	81.17	22.78	0.54	0.17
69	6.00	63.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	80.00	22.54	0.54	0.17
70	7.00	63.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	78.85	22.22	0.53	0.17
71	7.00	64.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	77.74	22.33	0.52	0.17
72	7.00	65.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	76.66	22.13	0.51	0.17
73	7.00	66.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	75.61	21.92	0.51	0.17
74	7.00	67.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	74.59	22.02	0.50	0.17
75	7.00	68.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	73.60	21.81	0.49	0.17
76	8.00	68.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	72.63	21.52	0.49	0.17
77	8.00	69.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	71.68	21.42	0.48	0.17
78	8.00	70.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	70.77	21.19	0.47	0.17
79	8.00	71.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	74.30	21.59	0.51	0.17
80	8.00	72.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	73.37	21.40	0.50	0.17
81	8.00	73.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	72.46	21.21	0.49	0.17
82	8.00	74.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	71.60	21.16	0.49	0.17
83	8.00	25.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	70.50	13.92	0.42	0.17
84	9.00	25.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	68.42	13.51	0.41	0.17
85	10.00	25.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	66.47	13.12	0.40	0.17
86	10.00	26.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	64.62	12.78	0.39	0.17
87	10.00	27.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	62.88	12.71	0.38	0.17
88	10.00	28.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	61.22	12.56	0.37	0.17
89	10.00	29.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	59.65	12.42	0.36	0.17
90	11.00	29.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	58.16	12.11	0.35	0.17
91	11.00	30.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	56.74	13.28	0.34	0.17
92	11.00	31.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	55.39	13.51	0.33	0.17
93	11.00	32.00	1200.00	12000.00	60000.00	896604.10	929768.46	0.78	2.41	0.00	54.10	13.36	0.33	0.17
94	12.00	32.00	1200.00	12000.00	60000.00	896604.10	905529.86	0.78	2.41	0.00	52.87	13.05	0.32	0.14
95	13.00	32.00	1200.00	12000.00	60000.00	896604.10	905529.86	0.78	2.41	0.00	51.70	12.76	0.31	0.14
96	14.00	32.00	1200.00	12000.00	60000.00	895834.42	895834.42	0.00	0.00	0.00	50.57	12.48	0.30	0.13
97	15.00	32.00	1200.00	12000.00	60000.00	895834.42	895834.42	0.00	0.00	0.00	49.50	12.22	0.30	0.13
98	15.00	33.00	1200.00	12000.00	60000.00	895834.42	895834.42	0.00	0.00	0.00	48.47	12.26	0.29	0.13
99	15.00	34.00	1200.00	12000.00	60000.00	895834.42	895834.42	0.00	0.00	0.00	47.48	12.02	0.29	0.13
100	15.00	35.00	1200.00	12000.00	60000.00	895834.42	895834.42	0.00	0.00	0.00	46.53	11.93	0.28	0.13
101	15.00	36.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	45.62	11.71	0.27	0.13
102	15.00	37.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	44.88	11.67	0.27	0.13
103	15.00	38.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	44.03	11.58	0.26	0.13
104	16.00	38.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	43.22	11.36	0.26	0.13
105	16.00	39.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	48.79	12.06	0.31	0.13
106	16.00	40.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	47.92	11.91	0.30	0.13
107	16.00	41.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	53.22	12.91	0.35	0.13
108	16.00	42.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	52.30	12.87	0.34	0.13
109	16.00	43.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	51.41	13.07	0.34	0.13
110	17.00	43.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	50.56	12.85	0.33	0.13
111	18.00	43.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	49.73	12.64	0.33	0.13
112	19.00	43.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	48.93	12.44	0.32	0.13
113	19.00	44.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	48.15	12.35	0.32	0.13
114	19.00	45.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	47.40	12.44	0.31	0.13
115	19.00	46.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	46.67	12.28	0.31	0.13
116	19.00	47.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	45.96	12.11	0.30	0.13
117	19.00	48.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	45.28	12.06	0.30	0.13
118	19.00	49.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	44.61	11.90	0.29	0.13
119	19.00	50.00	1440.00	14400.00	72000.00	895834.42	895834.42	0.00	0.00	0.00	43.96	11.82	0.29	0.13
120	19.00	51.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	43.33	11.65	0.29	0.13
121	20.00	51.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	42.72	11.49	0.28	0.13
122	20.00	52.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	42.13	11.34	0.28	0.13
123	20.00	53.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	41.55	11.42	0.27	0.13
124	20.00	54.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	40.99	11.39	0.27	0.13
125	21.00	54.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	40.45	11.24	0.27	0.13
126	21.00	55.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	39.91	11.23	0.26	0.13
127	21.00	56.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	39.40	11.18	0.26	0.13
128	21.00	57.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	38.89	11.12	0.26	0.13
129	21.00	58.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	38.40	11.06	0.25	0.13
130	21.00	59.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	37.92	11.01	0.25	0.13
131	22.00	59.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	37.45	10.87	0.25	0.13
132	22.00	60.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	36.99	10.97	0.24	0.13
133	22.00	61.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	36.55	10.89	0.24	0.13
134	23.00	61.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	36.11	10.76	0.24	0.13
135	23.00	62.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	35.69	10.64	0.24	0.13
136	23.00	63.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	35.27	10.75	0.23	0.13
137	23.00	64.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	34.87	10.71	0.23	0.13
138	23.00	65.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	34.47	10.83	0.23	0.13
139	23.00	66.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	34.08	10.79	0.22	0.13
140	23.00	67.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	33.70	10.68	0.22	0.13
141	23.00	68.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	33.33	10.67	0.22	0.13
142	23.00	69.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	32.97	10.65	0.22	0.13
143	24.00	69.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	32.62	10.53	0.22	0.13
144	24.00	70.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	32.27	10.65	0.21	0.13
145	24.00	71.00	1440.00	14400.00	72000.00	870323.96	895834.42	0.00	0.08	0.00	31.93	10.54	0.21	0.13
146	25.00	71.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	31.60	10.43	0.21	0.12
147	25.00	72.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	31.27	10.39	0.21	0.12
148	25.00	73.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	30.95	10.90	0.20	0.12
149	25.00	74.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	30.64	10.80	0.20	0.12
150	26.00	74.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	30.33	10.69	0.20	0.12
151	26.00	25.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	1.50	0.00	0.12
152	27.00	25.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.47	0.00	0.12
153	27.00	26.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.50	0.00	0.12
154	27.00	27.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.47	0.00	0.12
155	27.00	28.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.45	0.00	0.12
156	27.00	29.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.44	0.00	0.12
157	27.00	30.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.62	0.00	0.12
158	27.00	31.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.65	0.00	0.12
159	27.00	32.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.70	0.00	0.12
160	28.00	32.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.68	0.00	0.12
161	28.00	33.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.67	0.00	0.12
162	28.00	34.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.79	0.00	0.12
163	28.00	35.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.81	0.00	0.12
164	29.00	35.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	1.78	0.00	0.12
165	29.00	36.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	2.16	0.00	0.12
166	29.00	37.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	2.41	0.00	0.12
167	29.00	38.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	2.44	0.00	0.12
168	30.00	38.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	2.41	0.00	0.12
169	31.00	38.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	2.37	0.00	0.12
170	31.00	39.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	2.39	0.00	0.12
171	31.00	40.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	2.66	0.00	0.12
172	31.00	41.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	2.70	0.00	0.12
173	32.00	41.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	2.66	0.00	0.12
174	32.00	42.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.01	2.72	0.00	0.12
175	32.00	43.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.73	0.00	0.12
176	32.00	44.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.71	0.00	0.12
177	33.00	44.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.68	0.00	0.12
178	33.00	45.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.65	0.00	0.12
179	33.00	46.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.62	0.00	0.12
180	33.00	47.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.73	0.00	0.12
181	33.00	48.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.82	0.00	0.12
182	33.00	49.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.81	0.00	0.12
183	34.00	49.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.78	0.00	0.12
184	35.00	49.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.74	0.00	0.12
185	36.00	49.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.71	0.00	0.12
186	36.00	50.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.70	0.00	0.12
187	37.00	50.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.67	0.00	0.12
188	37.00	51.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.64	0.00	0.12
189	37.00	52.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.65	0.00	0.12
190	37.00	53.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.62	0.00	0.12
191	37.00	54.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.60	0.00	0.12
192	37.00	55.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.60	0.00	0.12
193	38.00	55.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.58	0.00	0.12
194	38.00	56.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.65	0.00	0.12
195	38.00	57.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.86	0.00	0.12
196	38.00	58.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.87	0.00	0.12
197	39.00	58.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.84	0.00	0.12
198	40.00	58.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.81	0.00	0.12
199	40.00	59.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.88	0.00	0.12
200	41.00	59.00	1440.00	14400.00	72000.00	870323.96	888562.84	0.00	0.08	0.00	0.02	2.85	0.00	0.12
201	41.00	60.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.02	2.87	0.00	0.12
202	42.00	60.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.02	2.85	0.00	0.12
203	42.00	61.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.02	2.83	0.00	0.12
204	42.00	62.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.01	2.82	0.00	0.12
205	42.00	63.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.01	3.00	0.00	0.12
206	42.00	64.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.01	3.01	0.00	0.12
207	42.00	65.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.01	3.01	0.00	0.12
208	43.00	65.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.01	2.98	0.00	0.12
209	44.00	65.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.01	2.95	0.00	0.12
210	45.00	65.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.01	2.92	0.00	0.12
211	45.00	66.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.01	2.94	0.00	0.12
212	46.00	66.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.01	2.91	0.00	0.12
213	46.00	67.00	1728.00	17280.00	86400.00	870554.36	888562.84	0.00	0.08	0.00	0.01	2.96	0.00	0.12
214	47.00	67.00	1728.00	17280.00	86400.00	859476.52	859476.52	0.00	0.00	0.00	0.01	2.94	0.00	0.08
215	47.00	68.00	1728.00	17280.00	86400.00	859476.52	859476.52	0.00	0.00	0.00	0.01	2.93	0.00	0.08
216	47.00	69.00	1728.00	17280.00	86400.00	859476.52	859476.52	0.00	0.00	0.00	0.01	2.94	0.00	0.08
217	48.00	69.00	1728.00	17280.00	86400.00	859476.52	859476.52	0.00	0.00	0.00	0.01	2.92	0.00	0.08
218	48.00	70.00	1728.00	17280.00	86400.00	859476.52	859476.52	0.00	0.00	0.00	0.01	3.09	0.00	0.08
