some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
95	19.00	26.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.43	0.00	0.13
96	19.00	27.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.52	0.00	0.13
97	19.00	28.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.69	0.00	0.13
98	19.00	29.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.85	0.00	0.13
99	19.00	30.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.14	0.00	0.13
100	19.00	31.00	850.00	12000.00	42500.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.14	0.00	0.13
101	20.00	31.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.00	0.00	0.13
102	20.00	32.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.97	0.00	0.13
103	21.00	32.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.84	0.00	0.13
104	22.00	32.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.72	0.00	0.13
105	23.00	32.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.59	0.00	0.13
106	23.00	33.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.60	0.00	0.13
107	23.00	34.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.77	0.00	0.13
108	24.00	34.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.65	0.00	0.13
109	24.00	35.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	6.78	0.00	0.13
110	24.00	36.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.31	0.00	0.13
111	24.00	37.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.24	0.00	0.13
112	24.00	38.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.17	0.00	0.13
113	24.00	39.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.50	0.00	0.13
114	24.00	40.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.68	0.00	0.13
115	24.00	41.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.73	0.00	0.13
116	25.00	41.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.62	0.00	0.13
117	25.00	42.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.59	0.00	0.13
118	26.00	42.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.48	0.00	0.13
119	26.00	43.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.53	0.00	0.13
120	26.00	44.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.73	0.00	0.13
121	26.00	45.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.79	0.00	0.13
122	26.00	46.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.80	0.00	0.13
123	26.00	47.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.89	0.00	0.13
124	27.00	47.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.78	0.00	0.13
125	27.00	48.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.90	0.00	0.13
126	27.00	49.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.06	0.00	0.13
127	28.00	49.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	7.95	0.00	0.13
128	28.00	50.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.10	0.00	0.13
129	28.00	51.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.13	0.00	0.13
130	29.00	51.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.03	0.00	0.13
131	29.00	52.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.10	0.00	0.13
132	29.00	53.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.24	0.00	0.13
133	29.00	54.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.43	0.00	0.13
134	29.00	55.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.40	0.00	0.13
135	29.00	56.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.72	0.00	0.13
136	29.00	57.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.65	0.00	0.13
137	29.00	58.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.59	0.00	0.13
138	29.00	59.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.75	0.00	0.13
139	29.00	60.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.97	0.00	0.13
140	29.00	61.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.03	0.00	0.13
141	29.00	62.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.97	0.00	0.13
142	30.00	62.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.87	0.00	0.13
143	30.00	63.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.86	0.00	0.13
144	30.00	64.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.90	0.00	0.13
145	30.00	65.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.84	0.00	0.13
146	31.00	65.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.75	0.00	0.13
147	31.00	66.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.77	0.00	0.13
148	31.00	67.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.11	0.00	0.13
149	32.00	67.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	9.02	0.00	0.13
150	33.00	67.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.93	0.00	0.13
151	34.00	67.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.84	0.00	0.13
152	34.00	68.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.82	0.00	0.13
153	34.00	69.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.81	0.00	0.13
154	34.00	70.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.76	0.00	0.13
155	35.00	70.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.67	0.00	0.13
156	35.00	71.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.72	0.00	0.13
157	36.00	71.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.64	0.00	0.13
158	36.00	72.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.63	0.00	0.13
159	36.00	73.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.73	0.00	0.13
160	37.00	73.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.65	0.00	0.13
161	37.00	74.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	8.60	0.00	0.13
162	37.00	25.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	2.96	0.00	0.13
163	37.00	26.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.34	0.00	0.13
164	38.00	26.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.29	0.00	0.13
165	38.00	27.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.36	0.00	0.13
166	38.00	28.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.43	0.00	0.13
167	39.00	28.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.38	0.00	0.13
168	40.00	28.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.33	0.00	0.13
169	41.00	28.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.28	0.00	0.13
170	42.00	28.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.24	0.00	0.13
171	42.00	29.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.34	0.00	0.13
172	42.00	30.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.41	0.00	0.13
173	42.00	31.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.41	0.00	0.13
174	42.00	32.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.39	0.00	0.13
175	42.00	33.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.47	0.00	0.13
176	42.00	34.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.52	0.00	0.13
177	42.00	35.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.62	0.00	0.13
178	42.00	36.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.74	0.00	0.13
179	43.00	36.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.70	0.00	0.13
180	44.00	36.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.65	0.00	0.13
181	44.00	37.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	3.85	0.00	0.13
182	44.00	38.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	4.10	0.00	0.13
183	44.00	39.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.27	0.00	0.13
184	44.00	40.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.23	0.00	0.13
185	45.00	40.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.17	0.00	0.13
186	45.00	41.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.42	0.00	0.13
187	45.00	42.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.59	0.00	0.13
188	45.00	43.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.56	0.00	0.13
189	45.00	44.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.60	0.00	0.13
190	46.00	44.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.54	0.00	0.13
191	46.00	45.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.60	0.00	0.13
192	46.00	46.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.74	0.00	0.13
193	47.00	46.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.68	0.00	0.13
194	47.00	47.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.65	0.00	0.13
195	47.00	48.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.75	0.00	0.13
196	48.00	48.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.69	0.00	0.13
197	48.00	49.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.70	0.00	0.13
198	48.00	50.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.75	0.00	0.13
199	48.00	51.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.77	0.00	0.13
200	48.00	52.00	722.50	14400.00	36125.00	540981.31	540981.31	0.00	0.00	0.00	0.00	5.79	0.00	0.13
201	48.00	53.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	5.91	0.00	0.13
202	48.00	54.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	6.10	0.00	0.13
203	48.00	55.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.11	0.00	0.13
204	48.00	56.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.15	0.00	0.13
205	48.00	57.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.53	0.00	0.13
206	48.00	58.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.49	0.00	0.13
207	49.00	58.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.42	0.00	0.13
208	50.00	58.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.35	0.00	0.13
209	50.00	59.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.32	0.00	0.13
210	50.00	60.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.28	0.00	0.13
211	50.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.24	0.00	0.13
212	51.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.17	0.00	0.13
213	52.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.11	0.00	0.13
214	53.00	61.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.05	0.00	0.13
215	53.00	62.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.01	0.00	0.13
216	53.00	63.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	7.90	0.00	0.13
217	53.00	64.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.11	0.00	0.13
218	53.00	65.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.37	0.00	0.13
219	53.00	66.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.74	0.00	0.13
220	53.00	67.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.82	0.00	0.13
221	54.00	67.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.75	0.00	0.13
222	54.00	68.00	614.12	17280.00	30706.25	540981.31	540981.31	0.00	0.00	0.00	0.00	8.70	0.00	0.13
