some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
43	3.00	40.00	722.50	14400.00	36125.00	650055.01	650055.01	0.00	0.00	0.00	0.00	14.62	0.00	0.35
44	3.00	41.00	722.50	14400.00	36125.00	650055.01	650055.01	0.00	0.00	0.00	0.00	14.76	0.00	0.35
45	3.00	42.00	722.50	14400.00	36125.00	650055.01	650055.01	0.00	0.00	0.00	0.00	14.88	0.00	0.35
46	3.00	43.00	722.50	14400.00	36125.00	650055.01	650055.01	0.00	0.00	0.00	0.00	15.04	0.00	0.35
47	3.00	44.00	722.50	14400.00	36125.00	650055.01	650055.01	0.00	0.00	0.00	0.00	14.77	0.00	0.35
48	3.00	45.00	722.50	14400.00	36125.00	650055.01	650055.01	0.00	0.00	0.00	0.00	18.55	0.00	0.35
49	3.00	46.00	722.50	14400.00	36125.00	650055.01	650055.01	0.00	0.00	0.00	0.00	18.32	0.00	0.35
50	3.00	47.00	722.50	14400.00	36125.00	650055.01	650055.01	0.00	0.00	0.00	0.00	18.01	0.00	0.35
51	4.00	47.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	17.66	0.00	0.31
52	4.00	48.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	17.52	0.00	0.31
53	4.00	49.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	17.48	0.00	0.31
54	4.00	50.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	17.36	0.00	0.31
55	5.00	50.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	17.05	0.00	0.31
56	6.00	50.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	16.74	0.00	0.31
57	7.00	50.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	16.45	0.00	0.31
58	7.00	51.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	16.36	0.00	0.31
59	7.00	52.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	16.25	0.00	0.31
60	7.00	53.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	16.03	0.00	0.31
61	7.00	54.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	16.29	0.00	0.31
62	7.00	55.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	16.22	0.00	0.31
63	8.00	55.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.96	0.00	0.31
64	8.00	56.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.76	0.00	0.31
65	9.00	56.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.51	0.00	0.31
66	9.00	57.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.57	0.00	0.31
67	9.00	58.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.59	0.00	0.31
68	9.00	59.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.41	0.00	0.31
69	9.00	60.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.35	0.00	0.31
70	9.00	61.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.23	0.00	0.31
71	9.00	62.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.05	0.00	0.31
72	9.00	63.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.12	0.00	0.31
73	9.00	64.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.29	0.00	0.31
74	10.00	64.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.08	0.00	0.31
75	10.00	65.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	14.92	0.00	0.31
76	10.00	66.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	14.85	0.00	0.31
77	10.00	67.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.19	0.00	0.31
78	10.00	68.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.36	0.00	0.31
79	10.00	69.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.38	0.00	0.31
80	10.00	70.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.22	0.00	0.31
81	10.00	71.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.08	0.00	0.31
82	10.00	72.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.05	0.00	0.31
83	10.00	73.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	15.01	0.00	0.31
84	10.00	74.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	16.44	0.00	0.31
85	10.00	25.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	6.74	0.00	0.31
86	11.00	25.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	6.55	0.00	0.31
87	12.00	25.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	6.38	0.00	0.31
88	12.00	26.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	6.51	0.00	0.31
89	13.00	26.00	722.50	14400.00	36125.00	630664.13	630664.13	0.00	0.00	0.00	0.00	6.34	0.00	0.31
90	14.00	26.00	722.50	14400.00	36125.00	597571.63	630664.13	0.00	1.91	0.00	0.00	5.94	0.00	0.31
91	14.00	27.00	614.12	17280.00	30706.25	603072.43	630664.13	0.00	1.91	0.00	0.00	7.49	0.00	0.31
92	14.00	28.00	614.12	17280.00	30706.25	603072.43	630664.13	0.00	1.91	0.00	0.00	7.86	0.00	0.31
93	15.00	28.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.68	0.00	0.20
94	15.00	29.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.90	0.00	0.20
95	15.00	30.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.93	0.00	0.20
96	15.00	31.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	8.00	0.00	0.20
97	15.00	32.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	8.26	0.00	0.20
98	15.00	33.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	8.26	0.00	0.20
99	16.00	33.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	8.09	0.00	0.20
100	16.00	34.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	8.49	0.00	0.20
