some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
34	10.00	74.00	850.00	12000.00	42500.00	652478.87	652478.87	0.00	0.00	0.00	0.00	18.93	0.00	0.36
35	10.00	25.00	850.00	12000.00	42500.00	652478.87	652478.87	0.00	0.00	0.00	0.00	9.84	0.00	0.36
36	11.00	25.00	850.00	12000.00	42500.00	628240.27	628240.27	0.00	0.00	0.00	0.00	9.56	0.00	0.31
37	11.00	26.00	850.00	12000.00	42500.00	628240.27	628240.27	0.00	0.00	0.00	0.00	9.48	0.00	0.31
38	11.00	27.00	850.00	12000.00	42500.00	628240.27	628240.27	0.00	0.00	0.00	0.00	9.33	0.00	0.31
39	12.00	27.00	850.00	12000.00	42500.00	628240.27	628240.27	0.00	0.00	0.00	0.00	9.09	0.00	0.31
40	12.00	28.00	850.00	12000.00	42500.00	628240.27	628240.27	0.00	0.00	0.00	0.00	9.14	0.00	0.31
41	12.00	29.00	850.00	12000.00	42500.00	628240.27	628240.27	0.00	0.00	0.00	0.00	9.21	0.00	0.31
42	13.00	29.00	850.00	12000.00	42500.00	628240.27	628240.27	0.00	0.00	0.00	0.00	8.99	0.00	0.31
43	13.00	30.00	850.00	12000.00	42500.00	628240.27	628240.27	0.00	0.00	0.00	0.00	9.67	0.00	0.31
44	13.00	31.00	850.00	12000.00	42500.00	628240.27	628240.27	0.00	0.00	0.00	0.00	10.29	0.00	0.31
45	14.00	31.00	850.00	12000.00	42500.00	628240.27	628240.27	0.00	0.00	0.00	0.00	10.06	0.00	0.31
46	14.00	32.00	850.00	12000.00	42500.00	628240.27	628240.27	0.00	0.00	0.00	0.00	10.09	0.00	0.31
47	15.00	32.00	850.00	12000.00	42500.00	591882.37	591882.37	0.00	0.00	0.00	0.00	9.88	0.00	0.23
48	16.00	32.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.67	0.00	0.22
49	17.00	32.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.47	0.00	0.22
50	18.00	32.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.28	0.00	0.22
51	19.00	32.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.10	0.00	0.22
52	20.00	32.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	8.93	0.00	0.22
53	20.00	33.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	8.97	0.00	0.22
54	20.00	34.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.23	0.00	0.22
55	21.00	34.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.06	0.00	0.22
56	21.00	35.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.14	0.00	0.22
57	21.00	36.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.15	0.00	0.22
58	22.00	36.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.00	0.00	0.22
59	23.00	36.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	8.84	0.00	0.22
60	23.00	37.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.01	0.00	0.22
61	23.00	38.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.24	0.00	0.22
62	24.00	38.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.09	0.00	0.22
63	24.00	39.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	9.06	0.00	0.22
64	24.00	40.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	8.97	0.00	0.22
65	24.00	41.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	8.98	0.00	0.22
66	25.00	41.00	850.00	12000.00	42500.00	584610.79	584610.79	0.00	0.00	0.00	0.00	8.85	0.00	0.22
67	26.00	41.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	8.71	0.00	0.21
68	27.00	41.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	8.59	0.00	0.21
69	27.00	42.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	8.49	0.00	0.21
70	27.00	43.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	8.60	0.00	0.21
71	27.00	44.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	8.64	0.00	0.21
72	27.00	45.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	8.81	0.00	0.21
73	27.00	46.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	8.77	0.00	0.21
74	27.00	47.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	8.75	0.00	0.21
75	27.00	48.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	8.78	0.00	0.21
76	27.00	49.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	8.76	0.00	0.21
77	27.00	50.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	8.94	0.00	0.21
78	27.00	51.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.32	0.00	0.21
79	28.00	51.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.20	0.00	0.21
80	29.00	51.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.09	0.00	0.21
81	29.00	52.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.20	0.00	0.21
82	30.00	52.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.09	0.00	0.21
83	30.00	53.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.05	0.00	0.21
84	30.00	54.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.26	0.00	0.21
85	30.00	55.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.44	0.00	0.21
86	30.00	56.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.34	0.00	0.21
87	30.00	57.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.30	0.00	0.21
88	31.00	57.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.19	0.00	0.21
89	32.00	57.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.09	0.00	0.21
90	32.00	58.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.08	0.00	0.21
91	32.00	59.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.14	0.00	0.21
92	32.00	60.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.07	0.00	0.21
93	32.00	61.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.31	0.00	0.21
94	33.00	61.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.21	0.00	0.21
95	33.00	62.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.22	0.00	0.21
96	33.00	63.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.16	0.00	0.21
97	33.00	64.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.31	0.00	0.21
98	33.00	65.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.29	0.00	0.21
99	33.00	66.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.26	0.00	0.21
100	33.00	67.00	850.00	12000.00	42500.00	579763.07	579763.07	0.00	0.00	0.00	0.00	9.19	0.00	0.21
