Skip number of rows: 56
Time used: 86,48 seconds

Problem instance parameters: 
Problem size = 9
Time windows = false
Maximum duration = 3
Best known sailing cost = 615212
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [2324, 4324]
Number of crossover restarts: 2773
Number of construction heuristic restarts: 143

Penalized cost: 695199,41
Gap from BKS: 0,13
Day: 0 - vessel 1: [2, 3, 1, 6] cost: 54427,78 dur: 37,91 cap: 717,68, vessel 2: -, vessel 3: -, vessel 4: [5, 4, 9, 7, 8] cost: 94530,54 dur: 58,00 cap: 603,00, vessel 5: -
Day: 1 - vessel 1: -, vessel 2: [8, 7, 3, 1, 4, 9] cost: 100687,14 dur: 62,08 cap: 754,76, vessel 3: -, vessel 4: -, vessel 5: -
Day: 2 - vessel 1: [8, 2, 3, 1, 4, 9] cost: 101390,06 dur: 62,66 cap: 785,00, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: [4, 5, 1, 3, 2, 8] cost: 98360,24 dur: 60,16 cap: 750,40, vessel 4: [9, 7] cost: 43326,50 dur: 30,75 cap: 270,88, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [2, 8, 7, 9, 1, 6] cost: 68667,95 dur: 47,66 cap: 884,00
Day: 5 - vessel 1: -, vessel 2: [9, 3, 1, 4] cost: 89779,77 dur: 55,08 cap: 593,88, vessel 3: -, vessel 4: [2, 7, 8] cost: 44029,42 dur: 30,33 cap: 302,00, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	3.00	47.00	1000.00	10000.00	50000.00	721861.87	721861.87	0.00	0.00	0.00	3.16	23.73	0.00	0.17
1	3.00	48.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	3.09	23.39	0.00	0.17
2	4.00	48.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	3.03	22.94	0.00	0.17
3	4.00	49.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.98	22.63	0.00	0.17
4	4.00	50.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.92	22.85	0.00	0.17
5	5.00	50.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.87	22.44	0.00	0.17
6	5.00	51.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.82	22.51	0.00	0.17
7	5.00	52.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.77	22.73	0.00	0.17
8	5.00	53.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.72	22.57	0.00	0.17
9	6.00	53.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.67	22.18	0.00	0.17
10	7.00	53.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.63	21.81	0.00	0.17
11	7.00	54.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.59	21.59	0.00	0.17
12	7.00	55.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.55	21.35	0.00	0.17
13	7.00	56.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.50	21.11	0.00	0.17
14	7.00	57.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.47	20.79	0.00	0.17
15	7.00	58.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.43	20.49	0.00	0.17
16	7.00	59.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.39	20.54	0.00	0.17
17	8.00	59.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.36	20.24	0.00	0.17
18	8.00	60.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.32	20.02	0.00	0.17
19	8.00	61.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.29	19.88	0.00	0.17
20	9.00	61.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.25	19.59	0.00	0.17
21	10.00	61.00	1200.00	12000.00	42500.00	721861.87	721861.87	0.00	0.00	0.00	2.22	19.32	0.00	0.17
