Skip number of rows: 56
Time used: 145,98 seconds

Problem instance parameters: 
Problem size = 13
Time windows = false
Maximum duration = 3
Best known sailing cost = 743129
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [4461]
Number of crossover restarts: 18825
Number of construction heuristic restarts: 109

Penalized cost: 789184,58
Gap from BKS: 0,06
Day: 0 - vessel 1: -, vessel 2: [4, 5, 12, 3, 7, 8, 13] cost: 102408,08 dur: 63,50 cap: 821,06, vessel 3: -, vessel 4: [6, 1, 9, 2, 11] cost: 62911,29 dur: 44,91 cap: 858,12, vessel 5: -
Day: 1 - vessel 1: [13, 10] cost: 33691,65 dur: 26,80 cap: 483,60, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 12, 1, 9, 2, 8] cost: 99875,15 dur: 61,41 cap: 703,94
Day: 2 - vessel 1: -, vessel 2: -, vessel 3: [11, 8, 7, 2, 3, 1, 9] cost: 74121,64 dur: 52,16 cap: 874,16, vessel 4: -, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: [13, 8, 7, 6, 1, 9] cost: 67359,07 dur: 47,58 cap: 892,88, vessel 3: -, vessel 4: [4, 5, 12, 3, 2, 11] cost: 97960,30 dur: 60,83 cap: 786,30, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [8, 7, 3, 4, 1, 9] cost: 100687,14 dur: 62,08 cap: 754,76
Day: 5 - vessel 1: [4, 12, 1, 3, 2, 13] cost: 96542,34 dur: 59,66 cap: 798,50, vessel 2: -, vessel 3: [11, 8, 7, 9] cost: 53627,90 dur: 38,25 cap: 455,88, vessel 4: -, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	0.00	50.00	1000.00	10000.00	50000.00	954415.12	0.00	0.00	7.07	0.00	217.86	56.27	1.20	0.00
1	0.00	51.00	1200.00	12000.00	60000.00	950721.44	0.00	0.00	3.16	0.00	213.59	55.22	1.18	0.00
2	0.00	52.00	1200.00	12000.00	60000.00	950721.44	0.00	0.00	3.16	0.00	209.79	55.27	1.15	0.00
3	0.00	53.00	1200.00	12000.00	60000.00	950721.44	0.00	0.00	3.16	0.00	205.83	54.85	1.13	0.00
4	0.00	54.00	1200.00	12000.00	60000.00	950721.44	0.00	0.00	3.16	0.00	205.06	54.62	1.15	0.00
5	0.00	55.00	1200.00	12000.00	60000.00	950721.44	0.00	0.00	3.16	0.00	201.55	54.79	1.13	0.00
6	0.00	56.00	1200.00	12000.00	60000.00	894131.96	0.00	0.00	2.08	0.00	197.95	53.84	1.11	0.00
7	0.00	57.00	1200.00	12000.00	60000.00	894131.96	0.00	0.00	2.08	0.00	194.48	52.98	1.09	0.00
8	0.00	58.00	1200.00	12000.00	60000.00	894131.96	0.00	0.00	2.08	0.00	191.13	52.25	1.07	0.00
9	0.00	59.00	1200.00	12000.00	60000.00	894131.96	0.00	0.00	2.08	0.00	187.89	51.75	1.05	0.00
10	0.00	60.00	1200.00	12000.00	60000.00	894131.96	0.00	0.00	2.08	0.00	184.76	51.29	1.03	0.00
11	0.00	61.00	1200.00	12000.00	60000.00	893098.98	0.00	0.00	0.58	0.00	181.73	50.46	1.02	0.00
12	0.00	62.00	1200.00	12000.00	60000.00	893098.98	0.00	0.00	0.58	0.00	189.81	51.55	1.03	0.00
13	0.00	63.00	1200.00	12000.00	60000.00	893098.98	0.00	0.00	0.58	0.00	186.80	50.78	1.02	0.00
14	0.00	64.00	1200.00	12000.00	60000.00	893098.98	0.00	0.00	0.58	0.00	183.88	50.00	1.00	0.00
15	0.00	65.00	1200.00	12000.00	60000.00	893098.98	0.00	0.00	0.58	0.00	181.05	49.36	0.98	0.00
16	0.00	66.00	1200.00	12000.00	60000.00	893098.98	0.00	0.00	0.58	0.00	178.31	48.67	0.97	0.00
17	0.00	67.00	1200.00	12000.00	60000.00	893098.98	0.00	0.00	0.58	0.00	175.65	48.35	0.96	0.00
18	0.00	68.00	1200.00	12000.00	60000.00	893098.98	0.00	0.00	0.58	0.00	176.13	48.24	0.97	0.00
19	0.00	69.00	1200.00	12000.00	60000.00	893098.98	0.00	0.00	0.58	0.00	173.57	48.22	0.96	0.00
20	0.00	70.00	1200.00	12000.00	60000.00	893098.98	0.00	0.00	0.58	0.00	171.09	47.94	0.94	0.00
21	0.00	71.00	1200.00	12000.00	60000.00	893098.98	0.00	0.00	0.58	0.00	168.68	47.53	0.93	0.00
