Skip number of rows: 48
Time used: 240,40 seconds

Problem instance parameters: 
Problem size = 14
Time windows = false
Maximum duration = 3
Best known sailing cost = 683928
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Dataset sheet = 1
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 4000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 10000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 10000
Diversifaction happened at iterations: [4079, 8079]
Number of crossover restarts: 2948
Number of construction heuristic restarts: 167

No feasible solution!
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS	avg visits pr voyage
11	0.00	61.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	573.73	94.02	4.02	0.00	5.36
12	0.00	62.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	564.47	93.28	3.95	0.00	5.36
13	0.00	63.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	555.51	92.53	3.89	0.00	5.36
14	0.00	64.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	546.83	92.00	3.83	0.00	5.36
15	0.00	65.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	538.42	91.20	3.77	0.00	5.36
16	0.00	66.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	530.26	90.54	3.71	0.00	5.36
17	0.00	67.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	528.73	89.68	3.70	0.00	5.36
18	0.00	68.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	520.96	88.78	3.65	0.00	5.36
19	0.00	69.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	519.61	88.41	3.64	0.00	5.36
20	0.00	70.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	518.30	88.06	3.63	0.00	5.36
21	0.00	71.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	511.00	87.52	3.58	0.00	5.36
22	0.00	72.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	504.15	86.83	3.53	0.00	5.36
23	0.00	73.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	500.50	86.65	3.52	0.00	5.36
24	0.00	74.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	493.74	86.45	3.47	0.00	5.36
25	0.00	25.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	184.30	59.52	1.16	0.00	5.36
26	0.00	26.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	177.21	58.72	1.12	0.00	5.36
27	0.00	27.00	1200.00	12000.00	60000.00	1181316.52	0.00	0.00	26.82	0.00	170.74	57.80	1.07	0.00	5.36
28	0.00	28.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	164.64	56.50	1.04	0.00	5.36
29	0.00	29.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	158.96	55.61	1.00	0.00	5.36
30	0.00	30.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	153.66	55.03	0.97	0.00	5.36
31	0.00	31.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	148.71	54.20	0.94	0.00	5.36
32	0.00	32.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	144.06	54.10	0.91	0.00	5.36
33	0.00	33.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	152.66	54.38	0.97	0.00	5.36
34	0.00	34.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	148.17	53.54	0.94	0.00	5.36
35	0.00	35.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	144.44	52.89	0.91	0.00	5.36
36	0.00	36.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	140.43	52.17	0.89	0.00	5.36
37	0.00	37.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	136.63	51.63	0.86	0.00	5.36
38	0.00	38.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	133.04	50.98	0.84	0.00	5.36
39	0.00	39.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	129.63	50.41	0.82	0.00	5.36
40	0.00	40.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	126.43	49.77	0.80	0.00	5.36
41	0.00	41.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	123.34	49.26	0.78	0.00	5.36
42	0.00	42.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	120.41	48.99	0.76	0.00	5.36
43	0.00	43.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	117.61	48.74	0.74	0.00	5.36
44	0.00	44.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	114.93	48.29	0.73	0.00	5.36
45	0.00	45.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	112.38	47.85	0.71	0.00	5.36
46	0.00	46.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	109.94	47.38	0.70	0.00	5.36
47	0.00	47.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	107.60	47.31	0.68	0.00	5.36
48	0.00	48.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	105.35	46.78	0.67	0.00	5.36
49	0.00	49.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	103.26	46.41	0.65	0.00	5.36
50	0.00	50.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	101.20	46.00	0.64	0.00	5.36
51	0.00	51.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	99.21	45.61	0.63	0.00	5.36
52	0.00	52.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	97.30	45.26	0.62	0.00	5.36
53	0.00	53.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	95.47	45.11	0.60	0.00	5.36
54	0.00	54.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	93.70	45.13	0.59	0.00	5.36
55	0.00	55.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	92.00	45.01	0.58	0.00	5.36
56	0.00	56.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	90.35	44.65	0.57	0.00	5.36
57	0.00	57.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	88.77	44.51	0.56	0.00	5.36
58	0.00	58.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	87.24	44.26	0.55	0.00	5.36
59	0.00	59.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	85.76	43.94	0.54	0.00	5.36
60	0.00	60.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	84.33	43.67	0.53	0.00	5.36
61	0.00	61.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	82.95	43.40	0.52	0.00	5.36
62	0.00	62.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	81.61	43.04	0.52	0.00	5.36
63	0.00	63.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	80.33	43.16	0.51	0.00	5.36
64	0.00	64.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	79.07	42.95	0.50	0.00	5.36
65	0.00	65.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	77.91	42.69	0.49	0.00	5.36
66	0.00	66.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	76.73	42.44	0.48	0.00	5.36
67	0.00	67.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	75.63	42.23	0.48	0.00	5.36
68	0.00	68.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	74.52	42.21	0.47	0.00	5.36
69	0.00	69.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	73.44	41.96	0.46	0.00	5.36
70	0.00	70.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	72.55	41.87	0.46	0.00	5.36
71	0.00	71.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	71.53	41.69	0.45	0.00	5.36
72	0.00	72.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	70.53	41.42	0.44	0.00	5.36
73	0.00	73.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	69.57	41.25	0.44	0.00	5.36
74	0.00	74.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	68.77	41.21	0.43	0.00	5.36
75	0.00	25.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	0.67	26.87	0.00	0.00	5.36
76	0.00	26.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	0.64	26.76	0.00	0.00	5.36
77	0.00	27.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	0.62	26.77	0.00	0.00	5.36
78	0.00	28.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	0.60	26.75	0.00	0.00	5.36
79	0.00	29.00	1200.00	12000.00	60000.00	1123428.10	0.00	0.00	21.39	0.00	0.58	26.56	0.00	0.00	5.36
80	0.00	30.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.56	26.12	0.00	0.00	5.90
81	0.00	31.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.54	26.01	0.00	0.00	5.90
82	0.00	32.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.52	25.61	0.00	0.00	5.90
83	0.00	33.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.51	25.72	0.00	0.00	5.90
84	0.00	34.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.49	25.64	0.00	0.00	5.90
85	0.00	35.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.54	25.51	0.00	0.00	5.90
86	0.00	36.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.53	25.50	0.00	0.00	5.90
87	0.00	37.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.52	25.39	0.00	0.00	5.90
88	0.00	38.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.50	25.28	0.00	0.00	5.90
89	0.00	39.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.49	25.20	0.00	0.00	5.90
90	0.00	40.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.48	25.14	0.00	0.00	5.90
91	0.00	41.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.46	25.30	0.00	0.00	5.90
92	0.00	42.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.45	25.27	0.00	0.00	5.90
93	0.00	43.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.44	25.21	0.00	0.00	5.90
94	0.00	44.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.43	25.20	0.00	0.00	5.90
95	0.00	45.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.42	25.24	0.00	0.00	5.90
96	0.00	46.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.41	25.00	0.00	0.00	5.90
97	0.00	47.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.41	25.02	0.00	0.00	5.90
98	0.00	48.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.40	24.96	0.00	0.00	5.90
99	0.00	49.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.39	24.98	0.00	0.00	5.90
100	0.00	50.00	1200.00	12000.00	60000.00	998845.64	0.00	0.00	13.23	0.00	0.38	24.92	0.00	0.00	5.90
101	0.00	51.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	0.75	25.19	0.00	0.00	5.90
102	0.00	52.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	0.74	25.26	0.00	0.00	5.90
103	0.00	53.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	0.72	25.21	0.00	0.00	5.90
104	0.00	54.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	0.71	25.19	0.00	0.00	5.90
105	0.00	55.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	0.69	25.23	0.00	0.00	5.90
106	0.00	56.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.13	25.44	0.00	0.00	5.90
107	0.00	57.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.15	25.37	0.00	0.00	5.90
108	0.00	58.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.13	25.29	0.00	0.00	5.90
109	0.00	59.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.12	25.31	0.00	0.00	5.90
110	0.00	60.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.10	25.24	0.00	0.00	5.90
111	0.00	61.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.08	25.25	0.00	0.00	5.90
112	0.00	62.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.06	25.31	0.00	0.00	5.90
113	0.00	63.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.04	25.27	0.00	0.00	5.90
114	0.00	64.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.03	25.20	0.00	0.00	5.90
115	0.00	65.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.31	25.41	0.00	0.00	5.90
116	0.00	66.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.29	25.36	0.00	0.00	5.90
117	0.00	67.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.27	25.30	0.00	0.00	5.90
118	0.00	68.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.25	25.25	0.00	0.00	5.90
119	0.00	69.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.23	25.26	0.00	0.00	5.90
120	0.00	70.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.21	25.34	0.00	0.00	5.90
121	0.00	71.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.20	25.27	0.00	0.00	5.90
122	0.00	72.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.18	25.33	0.00	0.00	5.90
123	0.00	73.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.16	25.17	0.00	0.00	5.90
124	0.00	74.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.15	25.16	0.00	0.00	5.90
125	0.00	25.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	0.16	22.01	0.00	0.00	5.90
126	0.00	26.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	0.15	22.03	0.00	0.00	5.90
127	0.00	27.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	0.14	22.00	0.00	0.00	5.90
128	0.00	28.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	0.14	22.06	0.00	0.00	5.90
129	0.00	29.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	1.03	22.21	0.00	0.00	5.90
130	0.00	30.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	15.41	23.04	0.10	0.00	5.90
131	0.00	31.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	14.97	23.33	0.10	0.00	5.90
132	0.00	32.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	14.50	23.36	0.09	0.00	5.90
133	0.00	33.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	14.06	23.40	0.09	0.00	5.90
134	0.00	34.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	26.23	24.47	0.18	0.00	5.90
135	0.00	35.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	25.48	24.41	0.17	0.00	5.90
136	0.00	36.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	24.77	24.37	0.17	0.00	5.90
137	0.00	37.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	24.10	24.84	0.16	0.00	5.90
138	0.00	38.00	1440.00	14400.00	72000.00	1030597.64	0.00	0.00	13.23	0.00	23.47	24.82	0.16	0.00	5.90
139	0.00	39.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	22.87	24.48	0.15	0.00	5.90
140	0.00	40.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	22.30	24.53	0.15	0.00	5.90
141	0.00	41.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	21.75	24.42	0.15	0.00	5.90
142	0.00	42.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	21.23	24.36	0.14	0.00	5.90
143	0.00	43.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	20.74	24.29	0.14	0.00	5.90
144	0.00	44.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	20.27	24.28	0.14	0.00	5.90
145	0.00	45.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	25.11	25.59	0.20	0.00	5.90
146	0.00	46.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	24.56	25.50	0.20	0.00	5.90
147	0.00	47.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	24.04	25.46	0.19	0.00	5.90
148	0.00	48.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	23.54	25.47	0.19	0.00	5.90
149	0.00	49.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	23.06	25.41	0.18	0.00	5.90
150	0.00	50.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	22.59	25.67	0.18	0.00	5.90
151	0.00	51.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	22.15	25.59	0.18	0.00	5.90
152	0.00	52.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	21.73	25.55	0.17	0.00	5.90
153	0.00	53.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	21.32	25.59	0.17	0.00	5.90
154	0.00	54.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	20.92	25.64	0.17	0.00	5.90
155	0.00	55.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	20.54	25.66	0.16	0.00	5.90
156	0.00	56.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	20.17	25.68	0.16	0.00	5.90
157	0.00	57.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	19.82	25.64	0.16	0.00	5.90
158	0.00	58.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	20.00	25.78	0.16	0.00	5.90
159	0.00	59.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	19.66	26.19	0.15	0.00	5.90
160	0.00	60.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	19.36	26.17	0.15	0.00	5.90
161	0.00	61.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	19.04	26.07	0.15	0.00	5.90
162	0.00	62.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	18.74	25.99	0.15	0.00	5.90
163	0.00	63.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	18.44	25.98	0.14	0.00	5.90
164	0.00	64.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	18.15	25.95	0.14	0.00	5.90
165	0.00	65.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	17.87	26.02	0.14	0.00	5.90
166	0.00	66.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	17.60	25.95	0.14	0.00	5.90
167	0.00	67.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	17.34	25.88	0.13	0.00	5.90
168	0.00	68.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	17.12	25.81	0.13	0.00	5.90
169	0.00	69.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	16.87	25.77	0.13	0.00	5.90
170	0.00	70.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	16.63	25.74	0.13	0.00	5.90
171	0.00	71.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	16.39	25.70	0.13	0.00	5.90
172	0.00	72.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	16.17	25.81	0.12	0.00	5.90
173	0.00	73.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	15.94	25.81	0.12	0.00	5.90
174	0.00	74.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	15.73	25.83	0.12	0.00	5.90
175	0.00	25.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.06	21.31	0.00	0.00	5.90
176	0.00	26.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.06	21.23	0.00	0.00	5.90
177	0.00	27.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.06	21.51	0.00	0.00	5.90
178	0.00	28.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.06	22.52	0.00	0.00	5.90
179	0.00	29.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.05	22.60	0.00	0.00	5.90
180	0.00	30.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.89	22.68	0.00	0.00	5.90
181	0.00	31.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.87	22.80	0.00	0.00	5.90
182	0.00	32.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.84	23.62	0.00	0.00	5.90
183	0.00	33.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.81	23.68	0.00	0.00	5.90
184	0.00	34.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.79	23.78	0.00	0.00	5.90
185	0.00	35.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.77	23.74	0.00	0.00	5.90
186	0.00	36.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.75	23.89	0.00	0.00	5.90
187	0.00	37.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.73	24.35	0.00	0.00	5.90
188	0.00	38.00	1440.00	14400.00	72000.00	1019340.66	0.00	0.00	11.27	0.00	0.71	24.90	0.00	0.00	5.90
