some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
1	0.00	51.00	1200.00	12000.00	60000.00	976257.58	0.00	0.00	5.49	0.00	265.91	61.42	2.10	0.00
2	0.00	52.00	1200.00	12000.00	60000.00	976257.58	0.00	0.00	5.49	0.00	260.80	60.79	2.06	0.00
3	0.00	53.00	1200.00	12000.00	60000.00	976257.58	0.00	0.00	5.49	0.00	255.88	59.83	2.02	0.00
4	0.00	54.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	251.14	58.75	1.98	0.00
5	0.00	55.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	246.57	57.70	1.95	0.00
6	0.00	56.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	242.17	56.76	1.91	0.00
7	0.00	57.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	237.92	55.85	1.88	0.00
8	0.00	58.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	241.08	56.69	1.91	0.00
9	0.00	59.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	236.99	56.14	1.88	0.00
10	0.00	60.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	233.04	55.28	1.85	0.00
11	0.00	61.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	229.22	54.58	1.82	0.00
12	0.00	62.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	225.53	54.08	1.79	0.00
13	0.00	63.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	221.95	53.56	1.76	0.00
14	0.00	64.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	218.48	52.84	1.73	0.00
15	0.00	65.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	218.78	52.32	1.75	0.00
16	0.00	66.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	215.46	51.92	1.73	0.00
17	0.00	67.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	212.25	51.73	1.70	0.00
18	0.00	68.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	209.12	51.39	1.68	0.00
19	0.00	69.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	206.09	51.18	1.65	0.00
20	0.00	70.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	203.15	50.70	1.63	0.00
21	0.00	71.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	204.26	50.55	1.65	0.00
22	0.00	72.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	201.48	49.99	1.62	0.00
23	0.00	73.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	203.52	50.04	1.64	0.00
24	0.00	74.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	200.77	49.39	1.62	0.00
25	0.00	25.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	44.38	25.16	0.40	0.00
26	0.00	26.00	1200.00	12000.00	60000.00	949616.18	0.00	0.00	1.25	0.00	42.67	24.50	0.38	0.00
27	0.00	27.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	41.09	23.62	0.37	0.00
28	0.00	28.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	39.62	22.93	0.36	0.00
29	0.00	29.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	38.26	22.22	0.34	0.00
30	0.00	30.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	36.98	21.62	0.33	0.00
31	0.00	31.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	35.79	21.00	0.32	0.00
32	0.00	32.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	34.67	21.10	0.31	0.00
33	0.00	33.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	33.62	20.78	0.30	0.00
34	0.00	34.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	32.63	20.45	0.29	0.00
35	0.00	35.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	31.70	20.55	0.29	0.00
36	0.00	36.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	30.82	20.46	0.28	0.00
37	0.00	37.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	29.99	20.56	0.27	0.00
38	0.00	38.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	29.31	20.29	0.26	0.00
39	0.00	39.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	28.56	20.01	0.26	0.00
40	0.00	40.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	33.79	19.98	0.33	0.00
41	0.00	41.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	32.97	19.92	0.32	0.00
42	0.00	42.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	32.18	19.47	0.31	0.00
43	0.00	43.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	31.44	19.13	0.30	0.00
44	0.00	44.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	30.72	18.76	0.30	0.00
45	0.00	45.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	30.04	18.43	0.29	0.00
46	0.00	46.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	29.39	18.49	0.28	0.00
47	0.00	47.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	28.76	18.81	0.28	0.00
48	0.00	48.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	28.16	18.86	0.27	0.00
49	0.00	49.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	27.59	18.96	0.27	0.00
50	0.00	50.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	27.04	18.63	0.26	0.00
51	0.00	51.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	26.51	18.36	0.25	0.00
52	0.00	52.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	26.00	18.60	0.25	0.00
53	0.00	53.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	25.59	18.45	0.25	0.00
54	0.00	54.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	25.11	18.20	0.24	0.00
55	0.00	55.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	24.66	18.46	0.24	0.00
56	0.00	56.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	24.22	18.20	0.23	0.00
57	0.00	57.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	23.79	17.97	0.23	0.00
58	0.00	58.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	23.38	17.83	0.22	0.00
59	0.00	59.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	22.99	17.62	0.22	0.00
60	0.00	60.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	22.60	17.34	0.22	0.00
61	0.00	61.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	22.23	17.19	0.21	0.00
62	0.00	62.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	21.87	17.01	0.21	0.00
63	0.00	63.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	21.53	16.99	0.21	0.00
64	0.00	64.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	21.19	16.85	0.20	0.00
65	0.00	65.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	20.86	16.68	0.20	0.00
66	0.00	66.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	20.55	16.49	0.20	0.00
67	0.00	67.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	20.24	16.42	0.19	0.00
68	0.00	68.00	1200.00	12000.00	60000.00	936344.60	0.00	0.00	0.75	0.00	19.94	16.32	0.19	0.00
69	0.00	69.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	19.65	16.10	0.19	0.00
70	0.00	70.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	19.37	16.03	0.19	0.00
71	0.00	71.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	19.10	16.06	0.18	0.00
72	0.00	72.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	18.84	15.91	0.18	0.00
73	0.00	73.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	18.58	15.76	0.18	0.00
74	0.00	74.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	18.33	15.90	0.18	0.00
75	0.00	25.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	26.90	12.56	0.20	0.00
76	0.00	26.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	25.87	12.27	0.19	0.00
77	0.00	27.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	24.91	12.00	0.19	0.00
78	0.00	28.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	24.02	11.62	0.18	0.00
79	0.00	29.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	23.19	11.33	0.17	0.00
80	0.00	30.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	22.42	11.08	0.17	0.00
81	0.00	31.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	21.70	10.89	0.16	0.00
82	0.00	32.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	21.02	10.57	0.16	0.00
83	0.00	33.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	20.38	10.28	0.15	0.00
84	0.00	34.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	19.78	10.11	0.15	0.00
85	0.00	35.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	19.22	10.00	0.14	0.00
86	0.00	36.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	18.68	9.94	0.14	0.00
87	0.00	37.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	18.18	9.70	0.14	0.00
88	0.00	38.00	1200.00	12000.00	60000.00	890291.26	0.00	0.00	0.75	0.00	17.70	9.86	0.13	0.00
89	1.00	38.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	17.25	9.61	0.13	0.20
90	1.00	39.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	16.82	9.61	0.12	0.20
91	1.00	40.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	16.40	9.94	0.12	0.20
92	1.00	41.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	16.01	9.86	0.12	0.20
93	1.00	42.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	15.64	9.70	0.12	0.20
94	1.00	43.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	15.29	9.50	0.11	0.20
95	1.00	44.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	14.95	9.34	0.11	0.20
96	1.00	45.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	14.62	9.30	0.11	0.20
97	1.00	46.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	14.40	9.33	0.11	0.20
98	1.00	47.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	14.10	9.14	0.10	0.20
99	1.00	48.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	13.82	8.99	0.10	0.20
100	1.00	49.00	1200.00	12000.00	60000.00	890291.26	951583.20	0.00	0.75	0.00	13.59	9.28	0.10	0.20
101	1.00	50.00	1440.00	14400.00	72000.00	892091.26	951583.20	0.00	0.75	0.00	13.32	9.27	0.10	0.20
102	1.00	51.00	1440.00	14400.00	72000.00	892091.26	951583.20	0.00	0.75	0.00	13.06	9.19	0.10	0.20
103	1.00	52.00	1440.00	14400.00	72000.00	892091.26	951583.20	0.00	0.75	0.00	12.82	9.10	0.09	0.20
104	1.00	53.00	1440.00	14400.00	72000.00	892091.26	951583.20	0.00	0.75	0.00	12.58	8.97	0.09	0.20
105	1.00	54.00	1440.00	14400.00	72000.00	892091.26	951583.20	0.00	0.75	0.00	12.35	8.82	0.09	0.20
106	1.00	55.00	1440.00	14400.00	72000.00	892091.26	951583.20	0.00	0.75	0.00	12.13	8.82	0.09	0.20
107	1.00	56.00	1440.00	14400.00	72000.00	892091.26	951583.20	0.00	0.75	0.00	11.92	8.81	0.09	0.20
108	1.00	57.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	11.71	8.66	0.09	0.20
109	1.00	58.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	11.51	8.52	0.08	0.20
110	1.00	59.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	11.32	8.44	0.08	0.20
111	1.00	60.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	11.14	8.33	0.08	0.20
112	1.00	61.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	10.96	8.21	0.08	0.20
113	1.00	62.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	10.78	8.12	0.08	0.20
114	1.00	63.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	10.61	8.07	0.08	0.20
115	1.00	64.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	10.45	7.96	0.08	0.20
116	2.00	64.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	10.29	7.83	0.08	0.20
117	2.00	65.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	10.14	7.73	0.07	0.20
118	2.00	66.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	9.99	7.71	0.07	0.20
119	2.00	67.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	9.84	8.00	0.07	0.20
120	2.00	68.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	9.70	7.95	0.07	0.20
121	2.00	69.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	9.57	7.97	0.07	0.20
122	2.00	70.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	9.43	7.94	0.07	0.20
123	2.00	71.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	9.31	7.90	0.07	0.20
124	2.00	72.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	9.18	7.87	0.07	0.20
125	2.00	73.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	9.06	7.77	0.07	0.20
126	2.00	74.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	8.94	7.68	0.07	0.20
127	2.00	25.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	24.75	7.68	0.19	0.20
128	2.00	26.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	23.86	7.43	0.18	0.20
129	2.00	27.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	23.04	7.21	0.17	0.20
130	2.00	28.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	22.27	7.13	0.17	0.20
131	2.00	29.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	21.55	6.93	0.16	0.20
132	2.00	30.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	20.88	6.99	0.16	0.20
133	2.00	31.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	20.25	6.81	0.15	0.20
134	2.00	32.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	19.65	6.73	0.15	0.20
135	2.00	33.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	19.09	6.56	0.14	0.20
136	2.00	34.00	1440.00	14400.00	72000.00	880019.40	951583.20	0.00	0.08	0.00	30.45	7.90	0.22	0.20
137	2.00	35.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	29.62	7.69	0.22	0.20
138	2.00	36.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	28.84	7.49	0.21	0.20
139	2.00	37.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	28.10	7.32	0.21	0.20
140	2.00	38.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	27.40	7.51	0.20	0.20
141	2.00	39.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	26.73	7.33	0.20	0.20
142	2.00	40.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	26.10	7.39	0.19	0.20
143	2.00	41.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	25.49	7.25	0.19	0.20
144	2.00	42.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	24.91	7.09	0.18	0.20
145	2.00	43.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	24.36	7.09	0.18	0.20
146	2.00	44.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	23.83	6.99	0.17	0.20
147	2.00	45.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	23.32	6.85	0.17	0.20
148	2.00	46.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	22.83	6.73	0.17	0.20
149	2.00	47.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	22.37	6.68	0.16	0.20
150	2.00	48.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	21.92	6.60	0.16	0.20
151	2.00	49.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	21.49	6.49	0.16	0.20
152	2.00	50.00	1440.00	14400.00	72000.00	872747.82	951583.20	0.00	0.08	0.00	21.08	6.37	0.15	0.20
153	3.00	50.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	20.68	6.25	0.15	0.18
154	3.00	51.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	20.30	6.16	0.15	0.18
155	3.00	52.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	19.93	6.06	0.15	0.18
156	3.00	53.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	19.57	5.99	0.14	0.18
157	3.00	54.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	19.23	5.97	0.14	0.18
158	3.00	55.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	18.90	5.93	0.14	0.18
159	3.00	56.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	18.58	5.84	0.14	0.18
160	3.00	57.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	18.27	5.86	0.13	0.18
161	3.00	58.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	17.97	5.81	0.13	0.18
162	3.00	59.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	17.68	5.73	0.13	0.18
163	3.00	60.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	17.40	5.68	0.13	0.18
164	3.00	61.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	17.13	5.66	0.12	0.18
165	3.00	62.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	16.86	5.61	0.12	0.18
166	3.00	63.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	16.61	5.54	0.12	0.18
167	3.00	64.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	16.36	5.50	0.12	0.18
168	3.00	65.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	16.12	5.46	0.12	0.18
169	3.00	66.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	15.89	5.40	0.12	0.18
170	3.00	67.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	15.66	5.40	0.11	0.18
171	3.00	68.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	15.44	5.66	0.11	0.18
172	3.00	69.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	15.22	5.58	0.11	0.18
173	4.00	69.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	15.01	5.51	0.11	0.18
174	4.00	70.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	14.81	5.45	0.11	0.18
175	4.00	71.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	14.61	5.39	0.11	0.18
176	4.00	72.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	14.42	5.41	0.11	0.18
177	4.00	73.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	14.23	5.36	0.10	0.18
178	4.00	74.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	14.05	5.32	0.10	0.18
179	4.00	25.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	1.37	0.00	0.18
180	4.00	26.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	1.35	0.00	0.18
181	4.00	27.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	2.17	0.00	0.18
182	4.00	28.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	2.13	0.00	0.18
183	5.00	28.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	2.07	0.00	0.18
184	5.00	29.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	2.07	0.00	0.18
185	5.00	30.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	2.10	0.00	0.18
186	5.00	31.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	2.07	0.00	0.18
187	5.00	32.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	2.04	0.00	0.18
188	5.00	33.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	2.01	0.00	0.18
189	5.00	34.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	1.98	0.00	0.18
190	6.00	34.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	1.93	0.00	0.18
191	6.00	35.00	1440.00	14400.00	72000.00	872747.82	934616.18	0.00	0.08	0.00	0.00	2.05	0.00	0.18
192	7.00	35.00	1440.00	14400.00	72000.00	872747.82	881291.26	0.00	0.08	0.00	0.00	2.01	0.00	0.11
193	7.00	36.00	1440.00	14400.00	72000.00	872747.82	881291.26	0.00	0.08	0.00	0.00	2.01	0.00	0.11
194	7.00	37.00	1440.00	14400.00	72000.00	872747.82	881291.26	0.00	0.08	0.00	0.00	1.98	0.00	0.11
195	7.00	38.00	1440.00	14400.00	72000.00	872747.82	881291.26	0.00	0.08	0.00	0.00	1.95	0.00	0.11
196	7.00	39.00	1440.00	14400.00	72000.00	872747.82	881291.26	0.00	0.08	0.00	0.00	1.93	0.00	0.11
197	7.00	40.00	1440.00	14400.00	72000.00	872747.82	881291.26	0.00	0.08	0.00	0.00	2.09	0.00	0.11
198	7.00	41.00	1440.00	14400.00	72000.00	872747.82	881291.26	0.00	0.08	0.00	0.00	2.07	0.00	0.11
199	7.00	42.00	1440.00	14400.00	72000.00	872747.82	881291.26	0.00	0.08	0.00	0.00	2.05	0.00	0.11
200	7.00	43.00	1440.00	14400.00	72000.00	872747.82	881291.26	0.00	0.08	0.00	0.00	2.03	0.00	0.11
201	7.00	44.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	1.99	0.00	0.11
202	7.00	45.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	1.99	0.00	0.11
203	7.00	46.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	2.38	0.00	0.11
204	7.00	47.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	2.39	0.00	0.11
205	7.00	48.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	2.76	0.00	0.11
206	7.00	49.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	2.73	0.00	0.11
207	7.00	50.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	2.75	0.00	0.11
208	7.00	51.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	2.75	0.00	0.11
209	7.00	52.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	3.07	0.00	0.11
210	8.00	52.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	3.02	0.00	0.11
211	8.00	53.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	2.99	0.00	0.11
212	8.00	54.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	2.99	0.00	0.11
213	9.00	54.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	2.94	0.00	0.11
214	9.00	55.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	2.91	0.00	0.11
215	9.00	56.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	3.14	0.00	0.11
216	9.00	57.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	3.14	0.00	0.11
217	9.00	58.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	3.12	0.00	0.11
218	9.00	59.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	3.34	0.00	0.11
219	9.00	60.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	3.30	0.00	0.11
220	9.00	61.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	3.27	0.00	0.11
221	9.00	62.00	1728.00	17280.00	86400.00	872978.22	881291.26	0.00	0.08	0.00	0.00	3.24	0.00	0.11
