Skip number of rows: 55
Time used: 7,74 seconds

Problem instance parameters: 
Problem size = 7
Time windows = false
Maximum duration = 3
Best known sailing cost = 518863
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 308
Diversifaction happened at iterations: []
Number of crossover restarts: 272
Number of construction heuristic restarts: 54

Penalized cost: 518863,59
Day: 0 - vessel 1: -, vessel 2: [2, 7, 3, 1, 4, 5] cost: 98966,20 dur: 60,66 cap: 811,28, vessel 3: -, vessel 4: -, vessel 5: -
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [2, 3, 1, 6] cost: 54427,78 dur: 37,91 cap: 717,68
Day: 2 - vessel 1: [4, 1, 3, 2, 7] cost: 91088,66 dur: 55,16 cap: 685,88, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: [2, 7, 3, 1, 4, 5] cost: 98966,20 dur: 60,66 cap: 811,28, vessel 4: -, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [7, 6, 1, 4] cost: 84326,09 dur: 50,58 cap: 689,60, vessel 5: -
Day: 5 - vessel 1: [2, 7, 3, 1, 4] cost: 91088,66 dur: 55,16 cap: 685,88, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	39.00	61.00	1000.00	10000.00	50000.00	547949.91	547949.91	0.00	0.00	0.00	1.14	9.02	0.00	0.06
1	40.00	61.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.13	8.93	0.00	0.06
2	40.00	62.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.12	8.99	0.00	0.06
3	40.00	63.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.11	9.05	0.00	0.06
4	41.00	63.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.10	8.96	0.00	0.06
5	42.00	63.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.09	8.88	0.00	0.06
6	43.00	63.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.08	8.79	0.00	0.06
7	44.00	63.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.07	8.71	0.00	0.06
8	45.00	63.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.06	8.63	0.00	0.06
9	46.00	63.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.05	8.55	0.00	0.06
10	46.00	64.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.04	8.61	0.00	0.06
11	47.00	64.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.03	8.54	0.00	0.06
12	48.00	64.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.02	8.46	0.00	0.06
13	48.00	65.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.01	8.52	0.00	0.06
14	49.00	65.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	1.00	8.44	0.00	0.06
15	49.00	66.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	0.99	8.50	0.00	0.06
16	50.00	66.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	0.99	8.43	0.00	0.06
17	51.00	66.00	1200.00	12000.00	42500.00	547949.91	547949.91	0.00	0.00	0.00	0.98	8.36	0.00	0.06
