Skip number of rows: 48
Time used: 108,16 seconds

Problem instance parameters: 
Problem size = 13
Time windows = false
Maximum duration = 3
Best known sailing cost = 669112
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Dataset sheet = 1
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [2098, 4098]
Number of crossover restarts: 36684
Number of construction heuristic restarts: 162

No feasible solution!
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS	avg visits pr voyage
152	0.00	52.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	1.00	16.19	0.00	0.00	5.50
153	0.00	53.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.98	16.23	0.00	0.00	5.50
154	0.00	54.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.96	16.23	0.00	0.00	5.50
155	0.00	55.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.95	16.49	0.00	0.00	5.50
156	0.00	56.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.93	16.39	0.00	0.00	5.50
157	0.00	57.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.91	16.63	0.00	0.00	5.50
158	0.00	58.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.90	16.65	0.00	0.00	5.50
159	0.00	59.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.88	16.43	0.00	0.00	5.50
160	0.00	60.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.87	16.42	0.00	0.00	5.50
161	0.00	61.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.85	16.41	0.00	0.00	5.50
162	0.00	62.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.84	16.49	0.00	0.00	5.50
163	0.00	63.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.83	16.37	0.00	0.00	5.50
164	0.00	64.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.81	16.36	0.00	0.00	5.50
165	0.00	65.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.80	16.37	0.00	0.00	5.50
166	0.00	66.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.79	16.51	0.00	0.00	5.50
167	0.00	67.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.78	16.52	0.00	0.00	5.50
168	0.00	68.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.77	16.54	0.00	0.00	5.50
169	0.00	69.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.76	16.54	0.00	0.00	5.50
170	0.00	70.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.74	16.43	0.00	0.00	5.50
171	0.00	71.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.73	16.41	0.00	0.00	5.50
172	0.00	72.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.72	16.28	0.00	0.00	5.50
173	0.00	73.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.71	16.30	0.00	0.00	5.50
174	0.00	74.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.70	16.46	0.00	0.00	5.50
175	0.00	25.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.67	11.09	0.00	0.00	5.50
176	0.00	26.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.65	11.37	0.00	0.00	5.50
177	0.00	27.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.62	11.18	0.00	0.00	5.50
178	0.00	28.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.60	11.02	0.00	0.00	5.50
179	0.00	29.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.58	11.16	0.00	0.00	5.50
180	0.00	30.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.56	10.93	0.00	0.00	5.50
181	0.00	31.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.54	10.69	0.00	0.00	5.50
182	0.00	32.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.70	11.28	0.00	0.00	5.50
183	0.00	33.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.68	11.14	0.00	0.00	5.50
184	0.00	34.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.66	11.25	0.00	0.00	5.50
185	0.00	35.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.64	11.19	0.00	0.00	5.50
186	0.00	36.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.62	11.51	0.00	0.00	5.50
187	0.00	37.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.61	11.76	0.00	0.00	5.50
188	0.00	38.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.59	11.56	0.00	0.00	5.50
189	0.00	39.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.58	12.01	0.00	0.00	5.50
190	0.00	40.00	1440.00	14400.00	72000.00	869607.32	0.00	0.00	4.07	0.00	0.56	12.32	0.00	0.00	5.50
