some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
24	10.00	64.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	17.26	0.00	0.25
25	10.00	65.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	17.29	0.00	0.25
26	11.00	65.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	17.06	0.00	0.25
27	11.00	66.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	17.02	0.00	0.25
28	11.00	67.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	17.13	0.00	0.25
29	11.00	68.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	16.97	0.00	0.25
30	11.00	69.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	16.90	0.00	0.25
31	11.00	70.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	16.78	0.00	0.25
32	11.00	71.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	16.72	0.00	0.25
33	11.00	72.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	16.82	0.00	0.25
34	12.00	72.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	16.62	0.00	0.25
35	12.00	73.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	16.51	0.00	0.25
36	12.00	74.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	16.43	0.00	0.25
37	12.00	25.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	10.38	0.00	0.25
38	12.00	26.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	10.89	0.00	0.25
39	12.00	27.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	10.90	0.00	0.25
40	14.00	26.00	850.00	12000.00	42500.00	601577.81	601577.81	0.00	0.00	0.00	0.00	7.93	0.00	0.25
41	14.00	27.00	722.50	14400.00	36125.00	601577.81	601577.81	0.00	0.00	0.00	0.00	8.05	0.00	0.25
42	15.00	27.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	7.86	0.00	0.13
43	15.00	28.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	8.08	0.00	0.13
44	15.00	29.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	8.18	0.00	0.13
45	15.00	30.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	8.06	0.00	0.13
46	15.00	31.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	8.10	0.00	0.13
47	15.00	32.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	7.99	0.00	0.13
48	15.00	33.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	8.00	0.00	0.13
49	15.00	34.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	7.97	0.00	0.13
50	16.00	34.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	7.81	0.00	0.13
51	16.00	35.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	8.13	0.00	0.13
52	16.00	36.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	8.20	0.00	0.13
53	16.00	37.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	8.10	0.00	0.13
54	17.00	37.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	7.95	0.00	0.13
55	17.00	38.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	7.85	0.00	0.13
56	17.00	39.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	7.84	0.00	0.13
57	17.00	40.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	7.90	0.00	0.13
58	17.00	41.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	7.95	0.00	0.13
59	17.00	42.00	722.50	14400.00	36125.00	543405.17	543405.17	0.00	0.00	0.00	0.00	8.03	0.00	0.13
60	18.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.90	0.00	0.12
61	19.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.77	0.00	0.12
62	20.00	42.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.64	0.00	0.12
63	20.00	43.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.79	0.00	0.12
64	20.00	44.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.93	0.00	0.12
65	20.00	45.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.95	0.00	0.12
66	20.00	46.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.88	0.00	0.12
67	21.00	46.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	7.76	0.00	0.12
68	21.00	47.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.06	0.00	0.12
69	21.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.36	0.00	0.12
70	22.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.24	0.00	0.12
71	23.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.12	0.00	0.12
72	24.00	48.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.01	0.00	0.12
73	24.00	49.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.06	0.00	0.12
74	24.00	50.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.63	0.00	0.12
75	24.00	51.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.65	0.00	0.12
76	25.00	51.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.54	0.00	0.12
77	25.00	52.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.66	0.00	0.12
78	25.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.76	0.00	0.12
79	26.00	53.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.65	0.00	0.12
80	26.00	54.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.62	0.00	0.12
81	27.00	54.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.51	0.00	0.12
82	28.00	54.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.41	0.00	0.12
83	28.00	55.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.62	0.00	0.12
84	28.00	56.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.65	0.00	0.12
85	28.00	57.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.69	0.00	0.12
86	28.00	58.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.73	0.00	0.12
87	29.00	58.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.63	0.00	0.12
88	29.00	59.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.69	0.00	0.12
89	29.00	60.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.80	0.00	0.12
90	29.00	61.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.83	0.00	0.12
91	29.00	62.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.87	0.00	0.12
92	29.00	63.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.88	0.00	0.12
93	29.00	64.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.81	0.00	0.12
94	29.00	65.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.99	0.00	0.12
95	29.00	66.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.04	0.00	0.12
96	30.00	66.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	8.94	0.00	0.12
97	30.00	67.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.22	0.00	0.12
98	31.00	67.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	9.13	0.00	0.12
99	32.00	67.00	722.50	14400.00	36125.00	538557.45	538557.45	0.00	0.00	0.00	0.00	15.23	0.00	0.12
100	32.00	68.00	614.12	17280.00	30706.25	538557.45	538557.45	0.00	0.00	0.00	0.00	15.23	0.00	0.12
