some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
234	0.00	34.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	176.94	158.22	0.91
235	0.00	35.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	177.15	157.26	0.89
236	0.00	36.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	189.30	159.25	0.94
237	0.00	37.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	187.46	175.61	0.95
238	0.00	38.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	191.35	175.17	0.95
239	0.00	39.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	204.44	184.05	0.97
240	0.00	40.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	203.93	183.06	0.95
241	0.00	41.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	201.92	190.33	0.93
242	0.00	42.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	197.18	195.26	0.90
243	0.00	43.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	200.33	202.31	0.98
244	0.00	44.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	218.42	202.96	1.07
245	0.00	45.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	219.92	201.27	1.11
246	0.00	46.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	219.94	212.35	1.11
247	0.00	47.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	222.39	209.53	1.11
248	0.00	48.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	217.76	207.19	1.08
249	0.00	49.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	236.23	213.51	1.18
250	0.00	50.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	255.31	218.11	1.28
251	0.00	51.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	271.04	224.91	1.35
252	0.00	52.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	265.83	223.04	1.33
253	0.00	53.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	268.05	225.07	1.32
254	0.00	54.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	268.38	223.34	1.35
255	0.00	55.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	270.20	222.39	1.36
256	0.00	56.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	277.93	221.50	1.43
257	0.00	57.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	278.93	221.98	1.42
258	0.00	58.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	275.86	219.98	1.40
259	0.00	59.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	272.69	217.91	1.37
260	0.00	60.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	274.31	222.64	1.42
261	0.00	61.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	273.23	220.46	1.44
262	0.00	62.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	269.32	219.45	1.42
263	0.00	63.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	272.75	221.83	1.41
264	0.00	64.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	281.33	225.02	1.47
265	0.00	65.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	280.90	224.07	1.46
266	0.00	66.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	280.03	223.01	1.45
267	0.00	67.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	282.06	223.48	1.45
268	0.00	68.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	277.91	224.71	1.43
269	0.00	69.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	287.92	225.59	1.48
270	0.00	70.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	285.50	223.43	1.47
271	0.00	71.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	284.83	222.90	1.49
272	0.00	72.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	287.06	223.83	1.49
273	0.00	73.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	288.58	222.61	1.51
274	0.00	74.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	290.91	221.70	1.54
275	0.00	25.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	123.82	94.97	0.60
276	0.00	26.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	130.54	95.18	0.62
277	0.00	27.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	128.84	94.18	0.59
278	0.00	28.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	127.26	92.93	0.57
279	0.00	29.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	122.87	92.94	0.55
280	0.00	30.00	1728.00	17280.00	86400.00	2024026.58	0.00	0.00	51.87	0.00	151.07	106.83	0.70
281	0.00	31.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	146.20	105.01	0.68
282	0.00	32.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	152.01	104.81	0.69
283	0.00	33.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	164.55	115.12	0.76
284	0.00	34.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	175.12	124.35	0.76
285	0.00	35.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	174.76	123.88	0.77
286	0.00	36.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	169.90	123.86	0.75
287	0.00	37.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	177.35	126.14	0.76
288	0.00	38.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	172.68	126.21	0.74
289	0.00	39.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	176.13	130.86	0.77
290	0.00	40.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	179.18	131.79	0.80
291	0.00	41.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	179.37	132.16	0.83
292	0.00	42.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	191.36	137.78	0.90
293	0.00	43.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	212.55	150.66	1.00
294	0.00	44.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	220.70	150.56	1.07
295	0.00	45.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	226.80	156.48	1.11
296	0.00	46.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	241.02	166.57	1.20
297	0.00	47.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	239.34	164.96	1.19
298	0.00	48.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	241.27	163.51	1.19
299	0.00	49.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	260.32	171.83	1.31
300	0.00	50.00	1728.00	17280.00	86400.00	1985587.35	0.00	0.00	50.37	0.00	258.84	171.69	1.28
301	0.00	51.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	264.35	176.11	1.27
302	0.00	52.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	263.31	175.48	1.25
303	0.00	53.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	261.41	176.99	1.25
304	0.00	54.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	294.19	187.06	1.43
305	0.00	55.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	288.84	185.53	1.40
306	0.00	56.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	283.68	188.33	1.38
307	0.00	57.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	283.28	187.83	1.39
308	0.00	58.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	278.39	186.54	1.36
309	0.00	59.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	297.72	196.58	1.46
310	0.00	60.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	292.75	195.11	1.43
311	0.00	61.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	288.71	193.16	1.41
312	0.00	62.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	286.01	192.36	1.39
313	0.00	63.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	283.34	190.93	1.38
314	0.00	64.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	282.36	201.04	1.38
315	0.00	65.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	288.69	205.48	1.38
316	0.00	66.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	297.70	208.46	1.42
317	0.00	67.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	293.94	206.89	1.40
318	0.00	68.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	292.55	206.25	1.41
319	0.00	69.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	291.51	211.32	1.41
320	0.00	70.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	295.07	212.62	1.44
321	0.00	71.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	310.40	218.11	1.51
322	0.00	72.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	318.44	220.35	1.54
323	0.00	73.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	321.70	219.77	1.59
324	0.00	74.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	320.24	219.68	1.61
325	0.00	25.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	98.11	88.36	0.36
326	0.00	26.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	100.72	90.50	0.35
327	0.00	27.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	99.64	91.70	0.41
328	0.00	28.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	98.64	94.23	0.46
329	0.00	29.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	153.08	110.25	0.76
330	0.00	30.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	150.06	112.66	0.77
331	0.00	31.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	145.22	112.02	0.74
332	0.00	32.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	142.28	113.58	0.72
333	0.00	33.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	137.97	112.00	0.70
334	0.00	34.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	163.63	127.14	0.79
335	0.00	35.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	182.99	141.05	0.83
336	0.00	36.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	204.82	151.92	0.94
337	0.00	37.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	203.56	154.69	0.92
338	0.00	38.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	220.47	168.23	0.97
339	0.00	39.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	227.21	177.71	1.00
340	0.00	40.00	2073.60	20736.00	103680.00	2159666.07	0.00	0.00	50.37	0.00	428.02	114.08	2.38
341	0.00	41.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	417.58	112.68	2.32
342	0.00	42.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	430.98	114.20	2.38
343	0.00	43.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	421.81	113.72	2.33
344	0.00	44.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	419.90	119.99	2.36
345	0.00	45.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	411.71	121.16	2.31
346	0.00	46.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	406.34	120.77	2.26
347	0.00	47.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	397.70	121.57	2.21
348	0.00	48.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	403.82	130.81	2.23
349	0.00	49.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	414.70	131.16	2.29
350	0.00	50.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	427.22	141.60	2.32
351	0.00	51.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	430.45	145.67	2.33
352	0.00	52.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	425.16	145.41	2.29
353	0.00	53.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	421.28	145.37	2.26
354	0.00	54.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	427.53	146.00	2.35
355	0.00	55.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	425.79	145.92	2.33
356	0.00	56.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	420.29	145.02	2.30
357	0.00	57.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	413.09	144.56	2.28
358	0.00	58.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	414.99	144.42	2.26
359	0.00	59.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	407.95	143.68	2.22
360	0.00	60.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	406.69	143.57	2.20
361	0.00	61.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	400.40	143.44	2.18
362	0.00	62.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	394.82	143.28	2.15
363	0.00	63.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	393.70	142.90	2.13
364	0.00	64.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	398.08	143.30	2.17
365	0.00	65.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	394.28	142.57	2.14
366	0.00	66.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	388.55	142.45	2.11
367	0.00	67.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	386.14	144.54	2.09
368	0.00	68.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	380.46	144.22	2.06
369	0.00	69.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	374.94	144.35	2.03
370	0.00	70.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	383.25	145.09	2.09
371	0.00	71.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	383.18	145.91	2.08
372	0.00	72.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	377.86	146.05	2.06
373	0.00	73.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	379.57	146.61	2.05
374	0.00	74.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	377.37	147.45	2.04
375	0.00	25.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	61.07	81.99	0.16
376	0.00	26.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	60.49	82.23	0.15
377	0.00	27.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	89.41	99.80	0.22
378	0.00	28.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	148.89	125.63	0.50
379	0.00	29.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	147.83	125.11	0.52
380	0.00	30.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	163.76	135.00	0.53
381	0.00	31.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	187.23	154.70	0.61
382	0.00	32.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	203.05	170.37	0.69
383	0.00	33.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	198.67	170.63	0.67
384	0.00	34.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	248.98	180.95	0.97
385	0.00	35.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	243.01	182.42	0.94
386	0.00	36.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	237.54	181.33	0.92
387	0.00	37.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	240.33	182.77	1.03
388	0.00	38.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	234.72	180.74	1.00
389	0.00	39.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	233.71	178.62	1.03
390	0.00	40.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	227.93	176.78	1.05
391	0.00	41.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	224.73	177.98	1.05
392	0.00	42.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	229.35	183.95	1.02
393	0.00	43.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	234.19	187.26	1.02
394	0.00	44.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	234.55	188.88	1.00
395	0.00	45.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	230.64	188.58	0.98
396	0.00	46.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	229.87	189.10	1.00
397	0.00	47.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	250.31	198.00	1.11
398	0.00	48.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	256.13	199.07	1.10
399	0.00	49.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	251.52	198.96	1.08
400	0.00	50.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	250.22	203.55	1.06
401	0.00	51.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	247.63	202.44	1.06
402	0.00	52.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	264.28	206.67	1.10
403	0.00	53.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	284.26	215.94	1.25
404	0.00	54.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	288.80	219.96	1.24
405	0.00	55.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	286.38	217.69	1.27
406	0.00	56.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	289.84	217.41	1.29
407	0.00	57.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	288.25	215.36	1.26
408	0.00	58.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	288.17	214.47	1.28
409	0.00	59.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	283.29	212.32	1.25
410	0.00	60.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	303.97	222.00	1.33
411	0.00	61.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	305.29	227.67	1.34
412	0.00	62.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	301.67	226.90	1.35
413	0.00	63.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	297.62	226.12	1.35
414	0.00	64.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	299.23	225.98	1.36
415	0.00	65.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	296.03	224.62	1.35
416	0.00	66.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	297.37	230.94	1.36
417	0.00	67.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	321.42	236.15	1.51
418	0.00	68.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	322.21	236.54	1.51
419	0.00	69.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	328.43	238.04	1.57
420	0.00	70.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	329.00	236.98	1.59
421	0.00	71.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	328.87	235.81	1.58
422	0.00	72.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	326.64	236.57	1.57
423	0.00	73.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	332.78	241.85	1.60
424	0.00	74.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	330.60	239.85	1.59
425	0.00	25.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	55.62	79.63	0.08
426	0.00	26.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	79.82	92.09	0.19
427	0.00	27.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	78.24	93.40	0.22
428	0.00	28.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	106.06	111.98	0.29
429	0.00	29.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	105.31	111.62	0.28
430	0.00	30.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	108.21	111.65	0.27
431	0.00	31.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	119.95	120.34	0.29
432	0.00	32.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	117.65	118.44	0.28
433	0.00	33.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	156.01	130.24	0.45
434	0.00	34.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	156.02	132.21	0.50
435	0.00	35.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	157.10	137.76	0.51
436	0.00	36.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	185.61	157.29	0.61
437	0.00	37.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	184.08	161.69	0.62
438	0.00	38.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	192.48	160.61	0.68
439	0.00	39.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	200.63	170.29	0.74
440	0.00	40.00	2488.32	24883.20	124416.00	2368560.53	0.00	0.00	50.37	0.00	201.66	169.20	0.72
441	0.00	41.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	216.02	179.68	0.83
442	0.00	42.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	215.27	178.48	0.83
443	0.00	43.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	210.64	177.51	0.81
444	0.00	44.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	205.85	177.19	0.80
445	0.00	45.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	213.53	177.02	0.91
446	0.00	46.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	212.27	176.13	0.91
447	0.00	47.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	208.09	174.46	0.89
448	0.00	48.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	206.40	173.32	0.92
449	0.00	49.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	227.60	182.44	0.98
450	0.00	50.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	237.36	195.18	1.00
451	0.00	51.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	245.68	194.97	1.04
452	0.00	52.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	242.06	193.51	1.02
453	0.00	53.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	242.31	192.27	1.02
454	0.00	54.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	241.29	190.67	1.02
455	0.00	55.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	240.03	188.27	1.02
456	0.00	56.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	256.49	188.96	1.07
457	0.00	57.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	252.12	187.50	1.07
458	0.00	58.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	250.50	188.49	1.05
459	0.00	59.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	254.09	188.34	1.05
460	0.00	60.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	250.23	187.26	1.03
461	0.00	61.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	248.95	185.21	1.03
462	0.00	62.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	250.25	184.94	1.05
463	0.00	63.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	256.67	184.78	1.10
464	0.00	64.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	252.92	183.38	1.08
465	0.00	65.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	250.84	183.28	1.08
466	0.00	66.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	256.65	183.45	1.12
467	0.00	67.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	272.69	191.14	1.15
468	0.00	68.00	2985.98	29859.84	149299.20	2619233.89	0.00	0.00	50.37	0.00	275.91	190.26	1.19
