Skip number of rows: 56
Time used: 165,53 seconds

Problem instance parameters: 
Problem size = 14
Time windows = false
Maximum duration = 3
Best known sailing cost = 794031
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [4729]
Number of crossover restarts: 18685
Number of construction heuristic restarts: 102

Penalized cost: 818270,90
Gap from BKS: 0,03
Day: 0 - vessel 1: -, vessel 2: -, vessel 3: [14, 3, 1, 12, 4, 9] cost: 101899,07 dur: 63,08 cap: 740,88, vessel 4: [13, 8, 7, 2, 11] cost: 54330,82 dur: 38,83 cap: 587,00, vessel 5: -
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [9, 1, 3, 2, 8, 11] cost: 68364,97 dur: 48,41 cap: 763,28
Day: 2 - vessel 1: [8, 7, 3, 1, 12, 5, 4] cost: 103716,97 dur: 63,58 cap: 793,66, vessel 2: [13, 2, 9, 6, 14] cost: 62511,35 dur: 44,58 cap: 824,02, vessel 3: -, vessel 4: -, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: [9, 7, 2, 11] cost: 54936,79 dur: 39,33 cap: 547,00, vessel 4: [4, 12, 1, 3, 14, 8, 10] cost: 102868,62 dur: 63,88 cap: 964,48, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 1, 9, 7, 8, 13] cost: 98263,28 dur: 61,08 cap: 750,20
Day: 5 - vessel 1: [4, 5, 12, 3, 2, 11] cost: 97960,30 dur: 60,83 cap: 786,30, vessel 2: [13, 8, 7, 9, 1, 6, 14] cost: 73418,72 dur: 51,58 cap: 966,38, vessel 3: -, vessel 4: -, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	0.00	50.00	1000.00	10000.00	50000.00	875352.66	0.00	0.00	1.83	0.00	335.75	66.25	2.44	0.00
1	0.00	51.00	1200.00	12000.00	60000.00	879012.66	0.00	0.00	1.83	0.00	335.07	66.16	2.47	0.00
2	0.00	52.00	1200.00	12000.00	60000.00	879012.66	0.00	0.00	1.83	0.00	328.63	65.29	2.42	0.00
3	0.00	53.00	1200.00	12000.00	60000.00	879012.66	0.00	0.00	1.83	0.00	322.43	64.57	2.38	0.00
4	0.00	54.00	1200.00	12000.00	60000.00	879012.66	0.00	0.00	1.83	0.00	316.46	63.78	2.33	0.00
5	0.00	55.00	1200.00	12000.00	60000.00	879012.66	0.00	0.00	1.83	0.00	310.70	63.07	2.29	0.00
6	0.00	56.00	1200.00	12000.00	60000.00	879012.66	0.00	0.00	1.83	0.00	305.16	62.29	2.25	0.00
7	0.00	57.00	1200.00	12000.00	60000.00	879012.66	0.00	0.00	1.83	0.00	300.10	61.69	2.21	0.00
8	0.00	58.00	1200.00	12000.00	60000.00	879012.66	0.00	0.00	1.83	0.00	294.92	61.01	2.17	0.00
9	0.00	59.00	1200.00	12000.00	60000.00	879012.66	0.00	0.00	1.83	0.00	289.92	60.23	2.14	0.00
10	0.00	60.00	1200.00	12000.00	60000.00	879012.66	0.00	0.00	1.83	0.00	285.09	59.26	2.10	0.00
11	1.00	60.00	1200.00	12000.00	60000.00	879012.66	929768.46	0.00	1.83	0.00	280.42	58.29	2.07	0.17
12	1.00	61.00	1200.00	12000.00	60000.00	879012.66	929768.46	0.00	1.83	0.00	275.90	58.43	2.03	0.17
13	1.00	62.00	1200.00	12000.00	60000.00	879012.66	929768.46	0.00	1.83	0.00	271.52	58.58	2.00	0.17
14	1.00	63.00	1200.00	12000.00	60000.00	879012.66	929768.46	0.00	1.83	0.00	267.27	58.02	1.97	0.17
15	1.00	64.00	1200.00	12000.00	60000.00	879012.66	929768.46	0.00	1.83	0.00	263.16	57.47	1.94	0.17
16	1.00	65.00	1200.00	12000.00	60000.00	879012.66	929768.46	0.00	1.83	0.00	259.17	56.94	1.91	0.17
17	1.00	66.00	1200.00	12000.00	60000.00	879012.66	929768.46	0.00	1.83	0.00	255.31	56.43	1.88	0.17
18	1.00	67.00	1200.00	12000.00	60000.00	879012.66	929768.46	0.00	1.83	0.00	251.55	55.87	1.85	0.17
19	1.00	68.00	1200.00	12000.00	60000.00	879012.66	929768.46	0.00	1.83	0.00	247.91	55.37	1.83	0.17
20	1.00	69.00	1200.00	12000.00	60000.00	879012.66	929768.46	0.00	1.83	0.00	244.36	55.05	1.80	0.17
21	1.00	70.00	1200.00	12000.00	60000.00	879012.66	929768.46	0.00	1.83	0.00	245.41	55.61	1.82	0.17
