Skip number of rows: 55
Time used: 101,70 seconds

Problem instance parameters: 
Problem size = 11
Time windows = false
Maximum duration = 3
Best known sailing cost = 669203
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [2722]
Number of crossover restarts: 6557
Number of construction heuristic restarts: 96

Penalized cost: 722528,43
Day: 0 - vessel 1: -, vessel 2: [9, 7, 8, 10] cost: 55203,41 dur: 39,55 cap: 654,48, vessel 3: -, vessel 4: -, vessel 5: [4, 5, 1, 3, 2, 11] cost: 98360,24 dur: 61,16 cap: 835,40
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: [8, 2, 3, 1, 4, 9] cost: 101390,06 dur: 62,66 cap: 785,00, vessel 4: -, vessel 5: -
Day: 2 - vessel 1: [6, 1, 4, 3, 9] cost: 97051,35 dur: 60,08 cap: 893,28, vessel 2: -, vessel 3: -, vessel 4: [11, 8, 7, 2] cost: 49180,12 dur: 34,58 cap: 437,00, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 5, 1, 9, 7, 8] cost: 100990,13 dur: 62,33 cap: 725,60
Day: 4 - vessel 1: -, vessel 2: [7, 9, 1, 3, 2, 8, 11] cost: 74121,64 dur: 52,16 cap: 874,16, vessel 3: -, vessel 4: -, vessel 5: -
Day: 5 - vessel 1: [11, 8, 7, 2, 3, 1, 9] cost: 74121,64 dur: 52,16 cap: 874,16, vessel 2: -, vessel 3: -, vessel 4: [6, 4] cost: 72109,83 dur: 42,50 cap: 456,12, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	2.00	48.00	1000.00	10000.00	50000.00	727376.15	727376.15	0.00	0.00	0.00	103.64	34.45	0.14	0.09
1	2.00	49.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	101.60	33.99	0.14	0.09
2	2.00	50.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	100.67	33.75	0.13	0.09
3	2.00	51.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	99.76	33.74	0.13	0.09
4	2.00	52.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	97.92	33.51	0.13	0.09
5	2.00	53.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	96.14	33.07	0.13	0.09
6	2.00	54.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	94.42	32.53	0.12	0.09
7	2.00	55.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	92.76	32.01	0.12	0.09
8	2.00	56.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	91.16	31.99	0.12	0.09
9	2.00	57.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	89.62	31.46	0.12	0.09
10	2.00	58.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	89.01	31.30	0.12	0.09
11	2.00	59.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	87.55	30.96	0.11	0.09
12	3.00	59.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	86.14	30.46	0.11	0.09
13	3.00	60.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	84.77	30.37	0.11	0.09
14	4.00	60.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	83.44	29.90	0.11	0.09
15	4.00	61.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	82.16	29.54	0.11	0.09
16	5.00	61.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	80.92	29.10	0.11	0.09
17	5.00	62.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	79.71	29.12	0.10	0.09
18	5.00	63.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	78.54	28.82	0.10	0.09
19	5.00	64.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	77.40	28.55	0.10	0.09
20	5.00	65.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	76.29	28.28	0.10	0.09
21	6.00	65.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	75.22	27.88	0.10	0.09
22	6.00	66.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	74.67	27.80	0.10	0.09
23	7.00	66.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	73.65	27.42	0.10	0.09
24	7.00	67.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	74.42	27.17	0.09	0.09
25	7.00	68.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	73.43	26.90	0.09	0.09
26	7.00	69.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	72.46	26.69	0.09	0.09
27	7.00	70.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	71.52	26.42	0.09	0.09
28	8.00	70.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	70.61	26.09	0.09	0.09
29	8.00	71.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	69.71	25.77	0.09	0.09
30	8.00	72.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	68.84	25.58	0.09	0.09
31	9.00	72.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	67.99	25.26	0.09	0.09
32	9.00	73.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	67.16	25.08	0.09	0.09
33	9.00	74.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	66.99	25.35	0.08	0.09
34	9.00	25.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	26.30	14.70	0.03	0.09
35	10.00	25.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	25.55	14.28	0.03	0.09
36	11.00	25.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	24.84	13.89	0.03	0.09
37	11.00	26.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	24.17	13.57	0.03	0.09
38	11.00	27.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	23.53	13.25	0.03	0.09
39	11.00	28.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	22.93	12.97	0.03	0.09
40	12.00	28.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	22.35	12.64	0.03	0.09
41	12.00	29.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	21.81	12.40	0.02	0.09
42	13.00	29.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	21.29	12.11	0.02	0.09
43	13.00	30.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	20.80	11.99	0.02	0.09
44	13.00	31.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	20.32	12.03	0.02	0.09
45	13.00	32.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	19.87	12.00	0.02	0.09
46	14.00	32.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	19.44	11.74	0.02	0.09
47	15.00	32.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	19.03	11.49	0.02	0.09
48	15.00	33.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	18.63	11.47	0.02	0.09
49	15.00	34.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	18.25	11.26	0.02	0.09
50	16.00	34.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	17.88	11.03	0.02	0.09
51	16.00	35.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	17.53	10.82	0.02	0.09
52	16.00	36.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	17.20	10.82	0.02	0.09
53	16.00	37.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	16.87	10.74	0.02	0.09
54	17.00	37.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	16.56	10.54	0.02	0.09
55	17.00	38.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	16.26	10.41	0.02	0.09
56	18.00	38.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	15.97	10.23	0.02	0.09
57	19.00	38.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	15.69	10.05	0.02	0.09
58	19.00	39.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	15.42	10.06	0.02	0.09
59	19.00	40.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	15.16	10.16	0.02	0.09
60	20.00	40.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	14.90	9.99	0.02	0.09
61	21.00	40.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	14.66	9.82	0.02	0.09
62	22.00	40.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	14.42	9.66	0.02	0.09
63	22.00	41.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	14.19	9.56	0.02	0.09
64	23.00	41.00	1200.00	12000.00	60000.00	727376.15	727376.15	0.00	0.00	0.00	13.97	9.41	0.02	0.09
