Skip number of rows: 56
Time used: 9,42 seconds

Problem instance parameters: 
Problem size = 7
Time windows = false
Maximum duration = 3
Best known sailing cost = 518863
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 307
Diversifaction happened at iterations: []
Number of crossover restarts: 290
Number of construction heuristic restarts: 51

Penalized cost: 518863,59
Gap from BKS: 0,00
Day: 0 - vessel 1: [2, 7, 3, 1, 4, 5] cost: 98966,20 dur: 60,66 cap: 811,28, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: [7, 3, 1, 6] cost: 53724,86 dur: 37,33 cap: 687,44, vessel 4: -, vessel 5: -
Day: 2 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 1, 3, 2, 7] cost: 91088,66 dur: 55,16 cap: 685,88
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: [4, 1, 3, 2, 7] cost: 91088,66 dur: 55,16 cap: 685,88, vessel 4: -, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: [2, 6, 1, 5, 4] cost: 92906,55 dur: 56,66 cap: 845,24, vessel 3: -, vessel 4: -, vessel 5: -
Day: 5 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [4, 1, 3, 2, 7] cost: 91088,66 dur: 55,16 cap: 685,88, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	29.00	71.00	1000.00	10000.00	50000.00	521287.45	521287.45	0.00	0.00	0.00	0.51	10.42	0.00	0.00
1	29.00	72.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.50	10.33	0.00	0.00
2	30.00	72.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.50	10.23	0.00	0.00
3	30.00	73.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.49	10.28	0.00	0.00
4	31.00	73.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.49	10.18	0.00	0.00
5	32.00	73.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.49	10.09	0.00	0.00
6	32.00	74.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.48	10.18	0.00	0.00
7	32.00	25.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.26	3.89	0.00	0.00
8	33.00	25.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.25	3.82	0.00	0.00
9	34.00	25.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.25	3.76	0.00	0.00
10	35.00	25.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.24	3.69	0.00	0.00
11	36.00	25.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.24	3.63	0.00	0.00
12	37.00	25.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.23	3.57	0.00	0.00
13	38.00	25.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.23	3.52	0.00	0.00
14	39.00	25.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.23	3.46	0.00	0.00
15	40.00	25.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.22	3.41	0.00	0.00
16	41.00	25.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.22	3.36	0.00	0.00
17	41.00	26.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.22	3.53	0.00	0.00
18	42.00	26.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.21	3.48	0.00	0.00
19	43.00	26.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.21	3.43	0.00	0.00
20	44.00	26.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.21	3.38	0.00	0.00
21	44.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.21	3.36	0.00	0.00
22	45.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.20	3.31	0.00	0.00
23	46.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.20	3.27	0.00	0.00
24	47.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.20	3.22	0.00	0.00
25	48.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.19	3.18	0.00	0.00
26	49.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.19	3.14	0.00	0.00
27	50.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.19	3.10	0.00	0.00
28	51.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.19	3.06	0.00	0.00
29	52.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.18	3.02	0.00	0.00
30	53.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.18	2.98	0.00	0.00
31	54.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.18	2.94	0.00	0.00
32	55.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.18	2.91	0.00	0.00
33	56.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.18	2.87	0.00	0.00
34	57.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.17	2.84	0.00	0.00
35	58.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.17	2.80	0.00	0.00
36	59.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.17	2.77	0.00	0.00
37	60.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.17	2.74	0.00	0.00
38	60.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.17	2.88	0.00	0.00
39	61.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.16	2.85	0.00	0.00
40	62.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.16	2.82	0.00	0.00
41	63.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.16	2.79	0.00	0.00
42	64.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.16	2.76	0.00	0.00
43	65.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.16	2.73	0.00	0.00
44	66.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.15	2.70	0.00	0.00
45	66.00	29.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.15	2.83	0.00	0.00
46	67.00	29.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.15	2.80	0.00	0.00
