some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
34	6.00	28.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	10.74	0.00	0.48
35	6.00	29.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	10.87	0.00	0.48
36	6.00	30.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	10.65	0.00	0.48
37	6.00	31.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	10.66	0.00	0.48
38	6.00	32.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	10.59	0.00	0.48
39	6.00	33.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	10.98	0.00	0.48
40	6.00	34.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.05	0.00	0.48
41	6.00	35.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.35	0.00	0.48
42	6.00	36.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.27	0.00	0.48
43	6.00	37.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.39	0.00	0.48
44	6.00	38.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.90	0.00	0.48
45	6.00	39.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.88	0.00	0.48
46	7.00	39.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.62	0.00	0.48
47	8.00	39.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.37	0.00	0.48
48	9.00	39.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.14	0.00	0.48
49	9.00	40.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.13	0.00	0.48
50	9.00	41.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.24	0.00	0.48
51	9.00	42.00	850.00	12000.00	42500.00	682935.71	713075.37	0.00	3.75	0.00	0.00	11.22	0.00	0.48
52	9.00	43.00	850.00	12000.00	42500.00	668392.55	713075.37	0.00	3.75	0.00	0.00	11.07	0.00	0.48
53	10.00	43.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.87	0.00	0.30
54	10.00	44.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.78	0.00	0.30
55	10.00	45.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.79	0.00	0.30
56	10.00	46.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.95	0.00	0.30
57	11.00	46.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.76	0.00	0.30
58	11.00	47.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.77	0.00	0.30
59	11.00	48.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.04	0.00	0.30
60	12.00	48.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.86	0.00	0.30
61	12.00	49.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.73	0.00	0.30
62	12.00	50.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.78	0.00	0.30
63	12.00	51.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.82	0.00	0.30
64	13.00	51.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.65	0.00	0.30
65	13.00	52.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.78	0.00	0.30
66	14.00	52.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.61	0.00	0.30
67	14.00	53.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.61	0.00	0.30
68	14.00	54.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.00	0.00	0.30
69	14.00	55.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.02	0.00	0.30
70	14.00	56.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.98	0.00	0.30
71	14.00	57.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.09	0.00	0.30
72	14.00	58.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.31	0.00	0.30
73	14.00	59.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.26	0.00	0.30
74	15.00	59.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.10	0.00	0.30
75	16.00	59.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	10.96	0.00	0.30
76	16.00	60.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.42	0.00	0.30
77	17.00	60.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.27	0.00	0.30
78	18.00	60.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.12	0.00	0.30
79	18.00	61.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.24	0.00	0.30
80	18.00	62.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.41	0.00	0.30
81	18.00	63.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.41	0.00	0.30
82	18.00	64.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.56	0.00	0.30
83	18.00	65.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.70	0.00	0.30
84	18.00	66.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.67	0.00	0.30
85	19.00	66.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.53	0.00	0.30
86	19.00	67.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.47	0.00	0.30
87	19.00	68.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.58	0.00	0.30
88	19.00	69.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.79	0.00	0.30
89	19.00	70.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.75	0.00	0.30
90	19.00	71.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.71	0.00	0.30
91	19.00	72.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.85	0.00	0.30
92	19.00	73.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.76	0.00	0.30
93	19.00	74.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.75	0.00	0.30
94	20.00	74.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.62	0.00	0.30
95	21.00	74.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	11.50	0.00	0.30
96	21.00	25.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	5.35	0.00	0.30
97	22.00	25.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	5.24	0.00	0.30
98	22.00	26.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	5.28	0.00	0.30
99	22.00	27.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	5.40	0.00	0.30
100	22.00	28.00	850.00	12000.00	42500.00	623392.55	623392.55	0.00	0.00	0.00	0.00	5.62	0.00	0.30
101	22.00	29.00	722.50	14400.00	36125.00	623392.55	623392.55	0.00	0.00	0.00	0.00	6.48	0.00	0.30
102	22.00	30.00	722.50	14400.00	36125.00	623392.55	623392.55	0.00	0.00	0.00	0.00	6.51	0.00	0.30
103	22.00	31.00	722.50	14400.00	36125.00	623392.55	623392.55	0.00	0.00	0.00	0.00	6.54	0.00	0.30
104	23.00	31.00	722.50	14400.00	36125.00	623392.55	623392.55	0.00	0.00	0.00	0.00	6.42	0.00	0.30
105	24.00	31.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.30	0.00	0.28
106	25.00	31.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.19	0.00	0.28
107	25.00	32.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.28	0.00	0.28
108	25.00	33.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.30	0.00	0.28
109	25.00	34.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.31	0.00	0.28
110	25.00	35.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.49	0.00	0.28
111	25.00	36.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.57	0.00	0.28
112	25.00	37.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.56	0.00	0.28
113	25.00	38.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.65	0.00	0.28
114	25.00	39.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.73	0.00	0.28
115	25.00	40.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.78	0.00	0.28
116	25.00	41.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.93	0.00	0.28
117	26.00	41.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.83	0.00	0.28
118	26.00	42.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	6.86	0.00	0.28
119	26.00	43.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	7.35	0.00	0.28
120	26.00	44.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	7.58	0.00	0.28
121	26.00	45.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	7.76	0.00	0.28
122	27.00	45.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	7.65	0.00	0.28
123	28.00	45.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	7.54	0.00	0.28
124	28.00	46.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	7.55	0.00	0.28
125	28.00	47.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	7.56	0.00	0.28
126	28.00	48.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.08	0.00	0.28
127	28.00	49.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.09	0.00	0.28
128	28.00	50.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.03	0.00	0.28
129	28.00	51.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.01	0.00	0.28
130	28.00	52.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	7.95	0.00	0.28
131	29.00	52.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	7.85	0.00	0.28
132	29.00	53.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	7.82	0.00	0.28
133	29.00	54.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	7.93	0.00	0.28
134	29.00	55.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.14	0.00	0.28
135	29.00	56.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.47	0.00	0.28
136	29.00	57.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.46	0.00	0.28
137	29.00	58.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.43	0.00	0.28
138	29.00	59.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.46	0.00	0.28
139	29.00	60.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.82	0.00	0.28
140	29.00	61.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.84	0.00	0.28
141	29.00	62.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.77	0.00	0.28
142	30.00	62.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.68	0.00	0.28
143	30.00	63.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.69	0.00	0.28
144	30.00	64.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.92	0.00	0.28
145	31.00	64.00	722.50	14400.00	36125.00	616120.97	616120.97	0.00	0.00	0.00	0.00	8.82	0.00	0.28
146	32.00	64.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.73	0.00	0.20
147	32.00	65.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.89	0.00	0.20
148	33.00	65.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.80	0.00	0.20
149	33.00	66.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.74	0.00	0.20
150	33.00	67.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.73	0.00	0.20
151	34.00	67.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.65	0.00	0.20
152	34.00	68.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.64	0.00	0.20
153	34.00	69.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.68	0.00	0.20
154	34.00	70.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.72	0.00	0.20
155	35.00	70.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.64	0.00	0.20
156	35.00	71.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.63	0.00	0.20
157	35.00	72.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.68	0.00	0.20
158	36.00	72.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.60	0.00	0.20
159	37.00	72.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.52	0.00	0.20
160	37.00	73.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.49	0.00	0.20
161	37.00	74.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	8.47	0.00	0.20
162	37.00	25.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	3.08	0.00	0.20
163	37.00	26.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	3.69	0.00	0.20
164	37.00	27.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	4.05	0.00	0.20
165	38.00	27.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	3.99	0.00	0.20
166	38.00	28.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	4.10	0.00	0.20
167	39.00	28.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	4.04	0.00	0.20
168	39.00	29.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	4.62	0.00	0.20
169	40.00	29.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	4.56	0.00	0.20
170	40.00	30.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	4.53	0.00	0.20
171	40.00	31.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	4.61	0.00	0.20
172	40.00	32.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.34	0.00	0.20
173	40.00	33.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.58	0.00	0.20
174	41.00	33.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.51	0.00	0.20
175	42.00	33.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.43	0.00	0.20
176	43.00	33.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	5.36	0.00	0.20
177	43.00	34.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.19	0.00	0.20
178	44.00	34.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.11	0.00	0.20
179	44.00	35.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.13	0.00	0.20
180	44.00	36.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.15	0.00	0.20
181	44.00	37.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.39	0.00	0.20
182	44.00	38.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.51	0.00	0.20
183	45.00	38.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.44	0.00	0.20
184	46.00	38.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.36	0.00	0.20
185	46.00	39.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.37	0.00	0.20
186	46.00	40.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.41	0.00	0.20
187	47.00	40.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.34	0.00	0.20
188	48.00	40.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.27	0.00	0.20
189	49.00	40.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.20	0.00	0.20
190	49.00	41.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.28	0.00	0.20
191	50.00	41.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.21	0.00	0.20
192	51.00	41.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.14	0.00	0.20
193	51.00	42.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.50	0.00	0.20
194	51.00	43.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.53	0.00	0.20
195	51.00	44.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.60	0.00	0.20
196	52.00	44.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.53	0.00	0.20
197	52.00	45.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.55	0.00	0.20
198	52.00	46.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.98	0.00	0.20
199	52.00	47.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	6.94	0.00	0.20
200	52.00	48.00	722.50	14400.00	36125.00	577339.21	577339.21	0.00	0.00	0.00	0.00	7.11	0.00	0.20
201	52.00	49.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.23	0.00	0.20
202	52.00	50.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.18	0.00	0.20
203	52.00	51.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.33	0.00	0.20
204	52.00	52.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.33	0.00	0.20
205	52.00	53.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.36	0.00	0.20
206	52.00	54.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.45	0.00	0.20
207	52.00	55.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.49	0.00	0.20
208	53.00	55.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.42	0.00	0.20
209	53.00	56.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.50	0.00	0.20
210	54.00	56.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.43	0.00	0.20
211	55.00	56.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.37	0.00	0.20
212	56.00	56.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.30	0.00	0.20
213	57.00	56.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.24	0.00	0.20
214	57.00	57.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.24	0.00	0.20
215	57.00	58.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.21	0.00	0.20
216	58.00	58.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.14	0.00	0.20
217	58.00	59.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.11	0.00	0.20
218	58.00	60.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.15	0.00	0.20
219	58.00	61.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.44	0.00	0.20
220	58.00	62.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.40	0.00	0.20
221	58.00	63.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.38	0.00	0.20
222	59.00	63.00	614.12	17280.00	30706.25	577339.21	577339.21	0.00	0.00	0.00	0.00	7.32	0.00	0.20
