Skip number of rows: 57
Time used: 115,05 seconds

Problem instance parameters: 
Problem size = 13
Time windows = false
Maximum duration = 3
Best known sailing cost = 669112
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Dataset sheet = 1
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [2555, 4555]
Number of crossover restarts: 1797
Number of construction heuristic restarts: 183

No feasible solution!
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS	avg visits pr voyage
48	0.00	48.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	105.52	40.66	0.54	0.00	5.00
49	0.00	49.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	103.45	40.64	0.53	0.00	5.00
50	0.00	50.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	101.38	40.57	0.52	0.00	5.00
51	0.00	51.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	99.39	40.08	0.51	0.00	5.00
52	0.00	52.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	97.48	39.54	0.50	0.00	5.00
53	0.00	53.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	95.64	39.23	0.49	0.00	5.00
54	0.00	54.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	93.87	38.98	0.48	0.00	5.00
55	0.00	55.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	92.16	39.15	0.47	0.00	5.00
56	0.00	56.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	90.51	39.00	0.46	0.00	5.00
57	0.00	57.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	88.93	38.82	0.46	0.00	5.00
58	0.00	58.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	87.39	38.51	0.45	0.00	5.00
59	0.00	59.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	85.91	38.16	0.44	0.00	5.00
60	0.00	60.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	84.57	37.87	0.43	0.00	5.00
61	0.00	61.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	83.27	37.88	0.43	0.00	5.00
62	0.00	62.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	81.92	37.50	0.42	0.00	5.00
63	0.00	63.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	80.62	37.32	0.41	0.00	5.00
64	0.00	64.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	79.57	36.95	0.41	0.00	5.00
65	0.00	65.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	78.35	36.91	0.40	0.00	5.00
66	0.00	66.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	77.16	36.94	0.39	0.00	5.00
67	0.00	67.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	76.01	36.95	0.39	0.00	5.00
68	0.00	68.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	74.89	36.85	0.38	0.00	5.00
69	0.00	69.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	73.80	36.59	0.38	0.00	5.00
70	0.00	70.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	72.75	36.50	0.37	0.00	5.00
71	0.00	71.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	71.73	36.20	0.37	0.00	5.00
72	0.00	72.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	70.73	36.00	0.36	0.00	5.00
73	0.00	73.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	69.76	35.83	0.36	0.00	5.00
74	0.00	74.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	68.82	35.55	0.35	0.00	5.00
75	0.00	25.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	2.21	20.34	0.00	0.00	5.00
76	0.00	26.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	2.32	20.12	0.00	0.00	5.00
77	0.00	27.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	2.23	19.91	0.00	0.00	5.00
78	0.00	28.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	2.15	19.87	0.00	0.00	5.00
79	0.00	29.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	2.08	19.42	0.00	0.00	5.00
80	0.00	30.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	2.01	19.37	0.00	0.00	5.00
81	0.00	31.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	1.94	19.49	0.00	0.00	5.00
82	0.00	32.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	1.88	19.35	0.00	0.00	5.00
83	0.00	33.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	12.56	20.24	0.06	0.00	5.00
84	0.00	34.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	12.19	20.08	0.06	0.00	5.00
85	0.00	35.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	11.85	19.70	0.06	0.00	5.00
86	0.00	36.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	11.52	19.34	0.06	0.00	5.00
87	0.00	37.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	11.21	19.22	0.05	0.00	5.00
88	0.00	38.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	10.91	19.12	0.05	0.00	5.00
89	0.00	39.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	10.63	19.49	0.05	0.00	5.00
90	0.00	40.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	10.36	19.39	0.05	0.00	5.00
91	0.00	41.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	10.11	19.29	0.05	0.00	5.00
92	0.00	42.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	9.87	19.37	0.05	0.00	5.00
93	0.00	43.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	9.64	19.26	0.05	0.00	5.00
94	0.00	44.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	9.42	19.55	0.05	0.00	5.00
95	0.00	45.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	9.21	19.58	0.04	0.00	5.00
96	0.00	46.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	9.01	19.76	0.04	0.00	5.00
97	0.00	47.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	8.82	19.65	0.04	0.00	5.00
98	0.00	48.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	8.64	19.73	0.04	0.00	5.00
99	0.00	49.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	8.46	19.77	0.04	0.00	5.00
100	0.00	50.00	1200.00	12000.00	60000.00	877766.34	0.00	0.00	4.15	0.00	8.29	19.68	0.04	0.00	5.00
101	0.00	51.00	1440.00	14400.00	72000.00	887726.34	0.00	0.00	4.15	0.00	8.13	19.71	0.04	0.00	5.00
102	0.00	52.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	7.97	19.42	0.04	0.00	5.50
103	0.00	53.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	7.82	19.56	0.04	0.00	5.50
104	0.00	54.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	7.77	19.57	0.04	0.00	5.50
105	0.00	55.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	7.63	19.67	0.04	0.00	5.50
106	0.00	56.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	7.49	19.60	0.04	0.00	5.50
107	0.00	57.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	7.36	19.69	0.04	0.00	5.50
108	0.00	58.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	7.24	20.16	0.03	0.00	5.50
109	0.00	59.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	7.11	20.57	0.03	0.00	5.50
110	0.00	60.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	6.99	20.51	0.03	0.00	5.50
111	0.00	61.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	6.88	20.59	0.03	0.00	5.50
112	0.00	62.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	6.77	20.75	0.03	0.00	5.50
113	0.00	63.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	6.66	20.68	0.03	0.00	5.50
114	0.00	64.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	6.56	20.84	0.03	0.00	5.50
115	0.00	65.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	6.46	20.77	0.03	0.00	5.50
116	0.00	66.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	6.36	20.68	0.03	0.00	5.50
117	0.00	67.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	6.26	20.60	0.03	0.00	5.50
118	0.00	68.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	6.17	20.48	0.03	0.00	5.50
119	0.00	69.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	6.08	20.33	0.03	0.00	5.50
120	0.00	70.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	6.07	20.24	0.03	0.00	5.50
121	0.00	71.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	5.98	20.18	0.03	0.00	5.50
122	0.00	72.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	5.90	20.19	0.03	0.00	5.50
123	0.00	73.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	5.82	20.23	0.03	0.00	5.50
124	0.00	74.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	5.74	20.44	0.03	0.00	5.50
125	0.00	25.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.81	18.24	0.00	0.00	5.50
126	0.00	26.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.74	17.85	0.00	0.00	5.50
127	0.00	27.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.67	18.31	0.00	0.00	5.50
128	0.00	28.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.61	18.99	0.00	0.00	5.50
129	0.00	29.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.56	18.86	0.00	0.00	5.50
130	0.00	30.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.51	19.07	0.00	0.00	5.50
131	0.00	31.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.46	18.62	0.00	0.00	5.50
132	0.00	32.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.41	18.85	0.00	0.00	5.50
133	0.00	33.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.37	18.81	0.00	0.00	5.50
134	0.00	34.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.33	18.89	0.00	0.00	5.50
135	0.00	35.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.29	18.48	0.00	0.00	5.50
136	0.00	36.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.26	19.00	0.00	0.00	5.50
137	0.00	37.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.22	19.15	0.00	0.00	5.50
138	0.00	38.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.19	19.34	0.00	0.00	5.50
139	0.00	39.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.16	19.21	0.00	0.00	5.50
140	0.00	40.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.13	19.27	0.00	0.00	5.50
141	0.00	41.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.10	19.26	0.00	0.00	5.50
142	0.00	42.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.08	19.16	0.00	0.00	5.50
143	0.00	43.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.05	19.26	0.00	0.00	5.50
144	0.00	44.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.03	19.09	0.00	0.00	5.50
145	0.00	45.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.00	19.22	0.00	0.00	5.50
146	0.00	46.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	0.98	19.21	0.00	0.00	5.50
147	0.00	47.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	0.96	19.21	0.00	0.00	5.50
148	0.00	48.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.38	19.00	0.00	0.00	5.50
149	0.00	49.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.36	19.17	0.00	0.00	5.50
150	0.00	50.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.33	19.12	0.00	0.00	5.50
151	0.00	51.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.30	19.08	0.00	0.00	5.50
152	0.00	52.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.28	19.00	0.00	0.00	5.50
153	0.00	53.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.25	18.76	0.00	0.00	5.50
154	0.00	54.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.23	18.87	0.00	0.00	5.50
155	0.00	55.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.21	18.91	0.00	0.00	5.50
156	0.00	56.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.19	19.10	0.00	0.00	5.50
157	0.00	57.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.16	19.26	0.00	0.00	5.50
158	0.00	58.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.14	19.39	0.00	0.00	5.50
159	0.00	59.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.13	19.62	0.00	0.00	5.50
160	0.00	60.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.11	19.41	0.00	0.00	5.50
161	0.00	61.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.31	19.61	0.00	0.00	5.50
162	0.00	62.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.29	19.73	0.00	0.00	5.50
163	0.00	63.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.26	19.76	0.00	0.00	5.50
164	0.00	64.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.24	19.65	0.00	0.00	5.50
165	0.00	65.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.23	19.75	0.00	0.00	5.50
166	0.00	66.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.21	19.67	0.00	0.00	5.50
167	0.00	67.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.19	19.75	0.00	0.00	5.50
168	0.00	68.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.17	19.73	0.00	0.00	5.50
169	0.00	69.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.15	19.71	0.00	0.00	5.50
170	0.00	70.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.33	19.99	0.00	0.00	5.50
171	0.00	71.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.31	19.93	0.00	0.00	5.50
172	0.00	72.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.29	19.99	0.00	0.00	5.50
173	0.00	73.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.27	19.91	0.00	0.00	5.50
174	0.00	74.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	1.26	19.86	0.00	0.00	5.50
175	0.00	25.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.66	16.08	0.00	0.00	5.50
176	0.00	26.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.55	15.73	0.00	0.00	5.50
177	0.00	27.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.46	15.83	0.00	0.00	5.50
178	0.00	28.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.37	15.51	0.00	0.00	5.50
179	0.00	29.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.29	15.21	0.00	0.00	5.50
180	0.00	30.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.92	15.02	0.00	0.00	5.50
181	0.00	31.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.83	15.28	0.00	0.00	5.50
182	0.00	32.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.74	15.45	0.00	0.00	5.50
183	0.00	33.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.65	15.37	0.00	0.00	5.50
184	0.00	34.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.58	15.10	0.00	0.00	5.50
185	0.00	35.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.50	15.17	0.00	0.00	5.50
186	0.00	36.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.43	15.38	0.00	0.00	5.50
187	0.00	37.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.37	15.36	0.00	0.00	5.50
188	0.00	38.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.30	15.36	0.00	0.00	5.50
189	0.00	39.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.25	16.00	0.00	0.00	5.50
190	0.00	40.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.19	16.33	0.00	0.00	5.50
191	0.00	41.00	1440.00	14400.00	72000.00	883983.18	0.00	0.00	4.90	0.00	2.14	16.55	0.00	0.00	5.50
