some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
40	10.00	30.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	8.39	0.00	0.16
41	10.00	31.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	8.75	0.00	0.16
42	10.00	32.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	8.71	0.00	0.16
43	10.00	33.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	8.67	0.00	0.16
44	11.00	33.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	8.48	0.00	0.16
45	11.00	34.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	8.35	0.00	0.16
46	11.00	35.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.26	0.00	0.16
47	12.00	35.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.06	0.00	0.16
48	12.00	36.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.82	0.00	0.16
49	13.00	36.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.62	0.00	0.16
50	14.00	36.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.43	0.00	0.16
51	14.00	37.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.73	0.00	0.16
52	14.00	38.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.90	0.00	0.16
53	14.00	39.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.02	0.00	0.16
54	15.00	39.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.83	0.00	0.16
55	16.00	39.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.66	0.00	0.16
56	16.00	40.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.69	0.00	0.16
57	16.00	41.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.78	0.00	0.16
58	17.00	41.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.62	0.00	0.16
59	17.00	42.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.65	0.00	0.16
60	17.00	43.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.62	0.00	0.16
61	17.00	44.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.87	0.00	0.16
62	17.00	45.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.01	0.00	0.16
63	18.00	45.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.85	0.00	0.16
64	18.00	46.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.30	0.00	0.16
65	18.00	47.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.26	0.00	0.16
66	19.00	47.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.10	0.00	0.16
67	19.00	48.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.20	0.00	0.16
68	19.00	49.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.26	0.00	0.16
69	19.00	50.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.22	0.00	0.16
70	19.00	51.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.23	0.00	0.16
71	19.00	52.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.25	0.00	0.16
72	19.00	53.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.32	0.00	0.16
73	19.00	54.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.28	0.00	0.16
74	19.00	55.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.29	0.00	0.16
75	19.00	56.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.31	0.00	0.16
76	19.00	57.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.32	0.00	0.16
77	19.00	58.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.28	0.00	0.16
78	20.00	58.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.15	0.00	0.16
79	21.00	58.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.02	0.00	0.16
80	22.00	58.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.89	0.00	0.16
81	22.00	59.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.95	0.00	0.16
82	22.00	60.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.90	0.00	0.16
83	22.00	61.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.95	0.00	0.16
84	22.00	62.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.97	0.00	0.16
85	22.00	63.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.94	0.00	0.16
86	22.00	64.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.91	0.00	0.16
87	23.00	64.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.80	0.00	0.16
88	23.00	65.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.81	0.00	0.16
89	23.00	66.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.91	0.00	0.16
90	24.00	66.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.80	0.00	0.16
91	24.00	67.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.77	0.00	0.16
92	24.00	68.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.75	0.00	0.16
93	24.00	69.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.72	0.00	0.16
94	24.00	70.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.78	0.00	0.16
95	25.00	70.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.68	0.00	0.16
96	25.00	71.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.64	0.00	0.16
97	26.00	71.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.55	0.00	0.16
98	26.00	72.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.56	0.00	0.16
99	26.00	73.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.11	0.00	0.16
100	27.00	73.00	850.00	12000.00	42500.00	539769.38	539769.38	0.00	0.00	0.00	0.00	10.01	0.00	0.16
101	27.00	74.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	9.99	0.00	0.16
102	27.00	25.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.38	0.00	0.16
103	27.00	26.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.43	0.00	0.16
104	27.00	27.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.21	0.00	0.16
105	28.00	27.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.12	0.00	0.16
106	28.00	28.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.22	0.00	0.16
107	28.00	29.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.46	0.00	0.16
108	28.00	30.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.59	0.00	0.16
109	28.00	31.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.64	0.00	0.16
110	28.00	32.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.90	0.00	0.16
111	28.00	33.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.93	0.00	0.16
112	29.00	33.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.84	0.00	0.16
113	29.00	34.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.79	0.00	0.16
114	30.00	34.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.70	0.00	0.16
115	30.00	35.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.76	0.00	0.16
116	31.00	35.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.68	0.00	0.16
117	31.00	36.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.77	0.00	0.16
118	31.00	37.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.80	0.00	0.16
119	32.00	37.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.72	0.00	0.16
120	32.00	38.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.77	0.00	0.16
121	32.00	39.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.73	0.00	0.16
122	33.00	39.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.65	0.00	0.16
123	33.00	40.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.65	0.00	0.16
124	33.00	41.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.88	0.00	0.16
125	33.00	42.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.95	0.00	0.16
126	33.00	43.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.02	0.00	0.16
127	33.00	44.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.09	0.00	0.16
128	34.00	44.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.02	0.00	0.16
129	34.00	45.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.98	0.00	0.16
130	35.00	45.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.90	0.00	0.16
131	35.00	46.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.93	0.00	0.16
132	36.00	46.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.86	0.00	0.16
133	36.00	47.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.02	0.00	0.16
134	36.00	48.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.98	0.00	0.16
135	37.00	48.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.91	0.00	0.16
136	37.00	49.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.00	0.00	0.16
137	38.00	49.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.93	0.00	0.16
138	39.00	49.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.86	0.00	0.16
139	39.00	50.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.93	0.00	0.16
140	39.00	51.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.04	0.00	0.16
141	40.00	51.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.97	0.00	0.16
142	40.00	52.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.94	0.00	0.16
143	41.00	52.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.87	0.00	0.16
144	41.00	53.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.84	0.00	0.16
145	41.00	54.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.28	0.00	0.16
146	41.00	55.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.25	0.00	0.16
147	41.00	56.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.21	0.00	0.16
148	41.00	57.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.24	0.00	0.16
149	42.00	57.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.17	0.00	0.16
150	42.00	58.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.31	0.00	0.16
151	42.00	59.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.34	0.00	0.16
152	42.00	60.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.35	0.00	0.16
153	43.00	60.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.29	0.00	0.16
154	43.00	61.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.30	0.00	0.16
155	43.00	62.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.41	0.00	0.16
156	43.00	63.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.43	0.00	0.16
157	43.00	64.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.44	0.00	0.16
158	43.00	65.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.52	0.00	0.16
159	43.00	66.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.56	0.00	0.16
160	43.00	67.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.59	0.00	0.16
161	44.00	67.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.54	0.00	0.16
162	44.00	68.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.58	0.00	0.16
163	44.00	69.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.62	0.00	0.16
164	44.00	70.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.79	0.00	0.16
165	44.00	71.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.79	0.00	0.16
166	44.00	72.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.83	0.00	0.16
167	44.00	73.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.96	0.00	0.16
168	45.00	73.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.91	0.00	0.16
169	45.00	74.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	6.91	0.00	0.16
170	45.00	25.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	2.91	0.00	0.16
171	45.00	26.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.03	0.00	0.16
172	45.00	27.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.18	0.00	0.16
173	45.00	28.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.31	0.00	0.16
174	45.00	29.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.46	0.00	0.16
175	45.00	30.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.45	0.00	0.16
176	46.00	30.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.40	0.00	0.16
177	47.00	30.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.36	0.00	0.16
178	48.00	30.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.32	0.00	0.16
179	48.00	31.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.77	0.00	0.16
180	49.00	31.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.72	0.00	0.16
181	49.00	32.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.71	0.00	0.16
182	49.00	33.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	3.94	0.00	0.16
183	49.00	34.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.08	0.00	0.16
184	49.00	35.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.17	0.00	0.16
185	49.00	36.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.22	0.00	0.16
186	49.00	37.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.25	0.00	0.16
187	50.00	37.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.20	0.00	0.16
188	50.00	38.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.28	0.00	0.16
189	50.00	39.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.32	0.00	0.16
190	50.00	40.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.38	0.00	0.16
191	50.00	41.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.54	0.00	0.16
192	50.00	42.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.61	0.00	0.16
193	50.00	43.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.94	0.00	0.16
194	50.00	44.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.97	0.00	0.16
195	51.00	44.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.91	0.00	0.16
196	51.00	45.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.89	0.00	0.16
197	52.00	45.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.84	0.00	0.16
198	52.00	46.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	4.94	0.00	0.16
199	52.00	47.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.02	0.00	0.16
200	52.00	48.00	722.50	14400.00	36125.00	539769.38	539769.38	0.00	0.00	0.00	0.00	5.06	0.00	0.16
201	53.00	48.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.01	0.00	0.16
202	53.00	49.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.04	0.00	0.16
203	53.00	50.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.02	0.00	0.16
204	53.00	51.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.04	0.00	0.16
205	53.00	52.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.10	0.00	0.16
206	54.00	52.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.05	0.00	0.16
207	54.00	53.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.12	0.00	0.16
208	55.00	53.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.07	0.00	0.16
209	55.00	54.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.12	0.00	0.16
210	56.00	54.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.07	0.00	0.16
211	56.00	55.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.09	0.00	0.16
212	57.00	55.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.05	0.00	0.16
213	57.00	56.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.11	0.00	0.16
214	58.00	56.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.07	0.00	0.16
215	58.00	57.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.15	0.00	0.16
216	58.00	58.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.27	0.00	0.16
217	59.00	58.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.22	0.00	0.16
218	59.00	59.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.30	0.00	0.16
219	59.00	60.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.32	0.00	0.16
220	60.00	60.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.27	0.00	0.16
221	61.00	60.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.23	0.00	0.16
222	62.00	60.00	614.12	17280.00	30706.25	539769.38	539769.38	0.00	0.00	0.00	0.00	5.19	0.00	0.16
