Skip number of rows: 55
Time used: 143,58 seconds

Problem instance parameters: 
Problem size = 13
Time windows = false
Maximum duration = 3
Best known sailing cost = 743129
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [3137]
Number of crossover restarts: 13524
Number of construction heuristic restarts: 97

Penalized cost: 779489,14
Day: 0 - vessel 1: -, vessel 2: -, vessel 3: [13, 8, 2, 6, 3, 11] cost: 65844,16 dur: 46,33 cap: 930,08, vessel 4: -, vessel 5: [7, 9, 1, 12, 4, 5] cost: 101899,07 dur: 63,08 cap: 749,10
Day: 1 - vessel 1: [11, 2, 9, 1, 3, 7, 8, 13] cost: 79272,34 dur: 56,41 cap: 1024,16, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 2 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [2, 9, 12, 4, 1, 8] cost: 102299,01 dur: 62,41 cap: 703,94, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: [13, 8, 7, 9, 3, 2, 11] cost: 72812,75 dur: 52,08 cap: 901,56, vessel 4: -, vessel 5: [6, 1, 12, 5, 4] cost: 92506,62 dur: 56,33 cap: 777,62
Day: 4 - vessel 1: [8, 7, 3, 1, 4, 9] cost: 100687,14 dur: 62,08 cap: 754,76, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 5 - vessel 1: -, vessel 2: [10, 4, 12, 2, 8, 13] cost: 99232,83 dur: 60,88 cap: 904,94, vessel 3: -, vessel 4: [9, 7, 3, 1, 11] cost: 64935,21 dur: 45,58 cap: 683,04, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	0.00	50.00	1000.00	10000.00	50000.00	905709.50	0.00	0.00	6.32	0.00	365.58	66.26	2.10	0.00
1	0.00	51.00	1200.00	12000.00	60000.00	918349.50	0.00	0.00	6.32	0.00	358.41	65.48	2.06	0.00
2	0.00	52.00	1200.00	12000.00	60000.00	918349.50	0.00	0.00	6.32	0.00	351.52	64.67	2.02	0.00
3	0.00	53.00	1200.00	12000.00	60000.00	918349.50	0.00	0.00	6.32	0.00	354.20	65.91	2.02	0.00
4	0.00	54.00	1200.00	12000.00	60000.00	894827.40	0.00	0.00	1.33	0.00	347.64	64.71	1.98	0.00
5	0.00	55.00	1200.00	12000.00	60000.00	894827.40	0.00	0.00	1.33	0.00	341.32	63.59	1.95	0.00
6	0.00	56.00	1200.00	12000.00	60000.00	894827.40	0.00	0.00	1.33	0.00	340.16	63.18	1.95	0.00
7	1.00	56.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	334.19	62.07	1.91	0.18
8	1.00	57.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	328.43	61.33	1.88	0.18
9	1.00	58.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	322.86	60.40	1.85	0.18
10	1.00	59.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	320.22	60.63	1.85	0.18
11	1.00	60.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	314.97	59.70	1.82	0.18
12	1.00	61.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	309.89	59.61	1.79	0.18
13	1.00	62.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	317.60	60.25	1.84	0.18
14	1.00	63.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	312.64	59.64	1.81	0.18
15	1.00	64.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	307.83	58.78	1.78	0.18
16	1.00	65.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	303.17	58.33	1.76	0.18
17	2.00	65.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	298.64	57.46	1.73	0.18
18	3.00	65.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	294.25	56.61	1.71	0.18
19	3.00	66.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	290.11	56.17	1.68	0.18
20	3.00	67.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	291.03	56.31	1.69	0.18
21	3.00	68.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	286.93	55.69	1.66	0.18
22	3.00	69.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	282.95	54.95	1.64	0.18
23	3.00	70.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	279.07	54.62	1.62	0.18
24	3.00	71.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	280.09	54.51	1.62	0.18
25	3.00	72.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	276.36	53.85	1.60	0.18
26	3.00	73.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	272.72	53.78	1.58	0.18
27	3.00	74.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	269.18	53.26	1.56	0.18
28	3.00	25.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	58.20	23.93	0.32	0.18
29	3.00	26.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	56.19	23.16	0.31	0.18
30	3.00	27.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	54.32	22.49	0.30	0.18
31	3.00	28.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	52.56	21.85	0.29	0.18
32	3.00	29.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	50.92	21.28	0.28	0.18
33	3.00	30.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	49.38	20.68	0.27	0.18
34	3.00	31.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	47.93	21.03	0.26	0.18
35	3.00	32.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	46.56	21.14	0.26	0.18
36	3.00	33.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	45.26	21.08	0.25	0.18
37	3.00	34.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	51.51	21.58	0.30	0.18
38	4.00	34.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	50.15	21.02	0.29	0.18
39	4.00	35.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	48.87	20.52	0.28	0.18
40	4.00	36.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	47.65	20.06	0.28	0.18
41	4.00	37.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	46.48	20.03	0.27	0.18
42	4.00	38.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	45.38	19.60	0.26	0.18
43	4.00	39.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	44.32	19.22	0.26	0.18
44	4.00	40.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	43.31	18.82	0.25	0.18
45	4.00	41.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	42.35	18.44	0.24	0.18
46	4.00	42.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	41.43	18.24	0.24	0.18
47	5.00	42.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	40.55	17.85	0.23	0.18
48	5.00	43.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	39.71	17.56	0.23	0.18
49	5.00	44.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	38.90	17.59	0.22	0.18
50	5.00	45.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	38.12	17.27	0.22	0.18
51	5.00	46.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	37.37	17.51	0.22	0.18
52	5.00	47.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	36.65	17.31	0.21	0.18
53	5.00	48.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	35.96	17.12	0.21	0.18
54	5.00	49.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	35.29	16.92	0.20	0.18
55	5.00	50.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	34.65	16.75	0.20	0.18
56	6.00	50.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	34.03	16.45	0.20	0.18
57	7.00	50.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	33.44	16.17	0.19	0.18
58	7.00	51.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	32.86	15.97	0.19	0.18
59	8.00	51.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	32.30	15.70	0.19	0.18
60	8.00	52.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	37.67	16.41	0.22	0.18
61	9.00	52.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	37.05	16.14	0.21	0.18
62	10.00	52.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	36.46	15.88	0.21	0.18
63	10.00	53.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	35.88	15.66	0.21	0.18
64	11.00	53.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	35.32	15.42	0.20	0.18
65	11.00	54.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	34.77	15.23	0.20	0.18
66	12.00	54.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	34.25	14.99	0.20	0.18
67	13.00	54.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	33.73	14.77	0.19	0.18
68	14.00	54.00	1200.00	12000.00	60000.00	876443.54	876443.54	0.00	0.00	0.00	33.24	14.55	0.19	0.18
69	15.00	54.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	32.76	14.34	0.19	0.17
70	15.00	55.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	32.29	14.18	0.19	0.17
71	15.00	56.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	31.83	14.07	0.18	0.17
72	16.00	56.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	31.39	13.87	0.18	0.17
73	16.00	57.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	30.96	14.06	0.18	0.17
74	17.00	57.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	30.54	13.87	0.18	0.17
75	18.00	57.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	30.14	13.68	0.17	0.17
76	19.00	57.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	29.74	13.50	0.17	0.17
77	19.00	58.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	29.35	13.36	0.17	0.17
78	19.00	59.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	28.98	13.24	0.17	0.17
79	20.00	59.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	28.61	13.08	0.16	0.17
80	20.00	60.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	28.25	12.91	0.16	0.17
81	20.00	61.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	28.07	12.81	0.16	0.17
82	20.00	62.00	1200.00	12000.00	60000.00	871595.82	871595.82	0.00	0.00	0.00	27.73	12.72	0.16	0.17
83	21.00	62.00	1200.00	12000.00	60000.00	866748.10	866748.10	0.00	0.00	0.00	27.39	12.56	0.16	0.17
84	21.00	63.00	1200.00	12000.00	60000.00	866748.10	866748.10	0.00	0.00	0.00	27.07	12.54	0.15	0.17
85	22.00	63.00	1200.00	12000.00	60000.00	866748.10	866748.10	0.00	0.00	0.00	26.75	12.39	0.15	0.17
86	22.00	64.00	1200.00	12000.00	60000.00	866748.10	866748.10	0.00	0.00	0.00	26.44	12.28	0.15	0.17
87	23.00	64.00	1200.00	12000.00	60000.00	866748.10	866748.10	0.00	0.00	0.00	26.13	12.14	0.15	0.17
88	24.00	64.00	1200.00	12000.00	60000.00	866748.10	866748.10	0.00	0.00	0.00	25.84	12.00	0.15	0.17
89	24.00	65.00	1200.00	12000.00	60000.00	866748.10	866748.10	0.00	0.00	0.00	25.55	12.11	0.15	0.17
90	25.00	65.00	1200.00	12000.00	60000.00	854628.80	854628.80	0.00	0.00	0.00	25.26	11.97	0.14	0.15
91	26.00	65.00	1200.00	12000.00	60000.00	854628.80	854628.80	0.00	0.00	0.00	24.98	11.84	0.14	0.15
92	27.00	65.00	1200.00	12000.00	60000.00	847357.22	847357.22	0.00	0.00	0.00	24.71	11.71	0.14	0.14
93	27.00	66.00	1200.00	12000.00	60000.00	847357.22	847357.22	0.00	0.00	0.00	24.45	11.63	0.14	0.14
94	27.00	67.00	1200.00	12000.00	60000.00	847357.22	847357.22	0.00	0.00	0.00	24.19	11.56	0.14	0.14
95	27.00	68.00	1200.00	12000.00	60000.00	847357.22	847357.22	0.00	0.00	0.00	23.93	11.47	0.14	0.14
96	27.00	69.00	1200.00	12000.00	60000.00	847357.22	847357.22	0.00	0.00	0.00	23.68	11.39	0.14	0.14
97	28.00	69.00	1200.00	12000.00	60000.00	801303.88	801303.88	0.00	0.00	0.00	23.44	11.27	0.13	0.08
98	28.00	70.00	1200.00	12000.00	60000.00	801303.88	801303.88	0.00	0.00	0.00	23.20	11.19	0.13	0.08
