Skip number of rows: 53
Time used: 72,73 seconds

Problem instance parameters: 
Problem size = 7
Time windows = false
Maximum duration = 3
Best known sailing cost = 518863
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Diversifaction happened at iterations: [2358, 4358]
Number of crossover restarts: 312
Number of construction heuristic restarts: 157

Day: 0 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [5, 4, 1, 3, 2, 7] cost: 98966,20 dur: 60,66 cap: 811,28, vessel 5: -
Day: 1 - vessel 1: -, vessel 2: [2, 3, 1, 6] cost: 54427,78 dur: 37,91 cap: 717,68, vessel 3: -, vessel 4: -, vessel 5: -
Day: 2 - vessel 1: [7, 3, 1, 4] cost: 84629,07 dur: 50,83 cap: 544,76, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: [5, 4, 1, 3, 2, 7] cost: 98966,20 dur: 60,66 cap: 811,28, vessel 3: -, vessel 4: -, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [2, 7, 6, 1, 4] cost: 90785,68 dur: 54,91 cap: 830,72
Day: 5 - vessel 1: -, vessel 2: -, vessel 3: [4, 1, 3, 2, 7] cost: 91088,66 dur: 55,16 cap: 685,88, vessel 4: -, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	27.00	73.00	1000.00	10000.00	50000.00	521287.45	521287.45	0.00	0.00	0.00	0.36	12.25	0.00	0.00
1	28.00	73.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.36	12.13	0.00	0.00
2	28.00	74.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.36	12.16	0.00	0.00
3	29.00	74.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.35	12.04	0.00	0.00
4	30.00	74.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.35	11.92	0.00	0.00
5	30.00	25.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	5.49	0.00	0.00
6	30.00	26.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	5.67	0.00	0.00
7	31.00	26.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	5.57	0.00	0.00
8	32.00	26.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	5.47	0.00	0.00
9	33.00	26.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	5.38	0.00	0.00
10	33.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	5.34	0.00	0.00
11	34.00	27.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	5.25	0.00	0.00
12	34.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	5.21	0.00	0.00
13	35.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	5.13	0.00	0.00
14	36.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	5.05	0.00	0.00
15	37.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	4.97	0.00	0.00
16	38.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	4.89	0.00	0.00
17	39.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	4.82	0.00	0.00
18	40.00	28.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	4.75	0.00	0.00
19	40.00	29.00	1200.00	12000.00	42500.00	521287.45	521287.45	0.00	0.00	0.00	0.00	4.90	0.00	0.00
