Skip number of rows: 48
Time used: 289,04 seconds

Problem instance parameters: 
Problem size = 14
Time windows = false
Maximum duration = 3
Best known sailing cost = 683928
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Dataset sheet = 1
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 1000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 10000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 10000
Diversifaction happened at iterations: [1202, 2202, 3202, 4202, 5202, 6202, 7202, 8202, 9202]
Number of crossover restarts: 36927
Number of construction heuristic restarts: 574

No feasible solution!
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS	avg visits pr voyage
34	0.00	34.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	114.98	50.82	0.88	0.00	5.36
35	0.00	35.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	111.69	50.32	0.86	0.00	5.36
36	0.00	36.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	108.59	50.14	0.83	0.00	5.36
37	0.00	37.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	105.66	49.35	0.81	0.00	5.36
38	0.00	38.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	103.54	48.66	0.79	0.00	5.36
39	0.00	39.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	100.89	48.05	0.77	0.00	5.36
40	0.00	40.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	98.36	47.64	0.75	0.00	5.36
41	0.00	41.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	95.99	47.39	0.73	0.00	5.36
42	0.00	42.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	93.71	47.69	0.71	0.00	5.36
43	0.00	43.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	91.79	47.35	0.70	0.00	5.36
44	0.00	44.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	89.71	47.09	0.68	0.00	5.36
45	0.00	45.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	87.71	46.67	0.67	0.00	5.36
46	0.00	46.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	85.81	46.55	0.65	0.00	5.36
47	0.00	47.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	83.98	46.33	0.64	0.00	5.36
48	0.00	48.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	82.23	45.76	0.62	0.00	5.36
49	0.00	49.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	80.55	45.66	0.61	0.00	5.36
50	0.00	50.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	79.03	45.15	0.60	0.00	5.36
51	0.00	51.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	77.48	44.76	0.59	0.00	5.36
52	0.00	52.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	75.99	44.39	0.58	0.00	5.36
53	0.00	53.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	74.56	44.20	0.57	0.00	5.36
54	0.00	54.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	73.18	44.08	0.56	0.00	5.36
55	0.00	55.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	76.17	44.20	0.60	0.00	5.36
56	0.00	56.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	74.81	44.02	0.59	0.00	5.36
57	0.00	57.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	73.50	44.09	0.58	0.00	5.36
58	0.00	58.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	72.23	44.11	0.57	0.00	5.36
59	0.00	59.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	71.01	43.93	0.56	0.00	5.36
60	0.00	60.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	70.24	43.87	0.55	0.00	5.36
61	0.00	61.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	69.09	43.51	0.54	0.00	5.36
62	0.00	62.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	80.40	44.73	0.66	0.00	5.36
63	0.00	63.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	79.20	44.62	0.65	0.00	5.36
64	0.00	64.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	77.96	44.43	0.64	0.00	5.36
65	0.00	65.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	76.76	44.11	0.63	0.00	5.36
66	0.00	66.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	75.60	43.87	0.62	0.00	5.36
67	0.00	67.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	74.47	43.54	0.61	0.00	5.36
68	0.00	68.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	77.52	43.78	0.65	0.00	5.36
69	0.00	69.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	76.40	43.82	0.64	0.00	5.36
70	0.00	70.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	75.30	43.65	0.63	0.00	5.36
71	0.00	71.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	74.24	43.43	0.62	0.00	5.36
72	0.00	72.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	73.29	43.24	0.61	0.00	5.36
73	0.00	73.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	72.28	42.86	0.60	0.00	5.36
74	0.00	74.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	71.30	42.56	0.59	0.00	5.36
75	0.00	25.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	18.78	33.58	0.12	0.00	5.36
76	0.00	26.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	18.05	33.11	0.12	0.00	5.36
77	0.00	27.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	17.39	32.59	0.11	0.00	5.36
78	0.00	28.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	16.76	32.69	0.11	0.00	5.36
79	0.00	29.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	16.32	32.47	0.10	0.00	5.36
80	0.00	30.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	15.77	32.00	0.10	0.00	5.36
81	0.00	31.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	15.27	31.85	0.10	0.00	5.36
82	0.00	32.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	14.79	32.00	0.09	0.00	5.36
83	0.00	33.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	14.34	31.65	0.09	0.00	5.36
84	0.00	34.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	14.74	32.20	0.09	0.00	5.36
85	0.00	35.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	14.32	32.32	0.09	0.00	5.36
86	0.00	36.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	13.92	32.10	0.08	0.00	5.36
87	0.00	37.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	13.55	32.23	0.08	0.00	5.36
88	0.00	38.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	13.19	32.14	0.08	0.00	5.36
89	0.00	39.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	12.85	32.14	0.08	0.00	5.36
90	0.00	40.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	12.53	31.93	0.07	0.00	5.36
91	0.00	41.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	12.22	31.72	0.07	0.00	5.36
92	0.00	42.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	12.11	32.48	0.07	0.00	5.36
93	0.00	43.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	11.83	32.62	0.07	0.00	5.36
94	0.00	44.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	11.56	32.38	0.07	0.00	5.36
95	0.00	45.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	11.30	32.25	0.07	0.00	5.36
96	0.00	46.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	11.06	32.00	0.07	0.00	5.36
97	0.00	47.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	10.92	31.74	0.06	0.00	5.36
98	0.00	48.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	10.69	31.51	0.06	0.00	5.36
99	0.00	49.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	10.47	31.36	0.06	0.00	5.36
100	0.00	50.00	1200.00	12000.00	60000.00	1029276.52	0.00	0.00	14.15	0.00	10.26	31.15	0.06	0.00	5.36
101	0.00	51.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	10.06	30.86	0.06	0.00	5.36
102	0.00	52.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	9.87	30.66	0.06	0.00	5.36
103	0.00	53.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	9.68	30.51	0.06	0.00	5.36
104	0.00	54.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	9.50	30.34	0.06	0.00	5.36
105	0.00	55.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	9.33	30.46	0.05	0.00	5.36
106	0.00	56.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	9.16	30.31	0.05	0.00	5.36
107	0.00	57.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	9.00	30.73	0.05	0.00	5.36
108	0.00	58.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	8.85	30.67	0.05	0.00	5.36
109	0.00	59.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	8.70	30.60	0.05	0.00	5.36
110	0.00	60.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	8.55	30.43	0.05	0.00	5.36
111	0.00	61.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	8.49	30.25	0.05	0.00	5.36
112	0.00	62.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	8.35	30.12	0.05	0.00	5.36
113	0.00	63.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	8.22	30.10	0.05	0.00	5.36
114	0.00	64.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	8.09	29.96	0.05	0.00	5.36
115	0.00	65.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	7.97	30.24	0.05	0.00	5.36
116	0.00	66.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	7.90	30.31	0.05	0.00	5.36
117	0.00	67.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	7.78	30.16	0.04	0.00	5.36
118	0.00	68.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	7.67	30.07	0.04	0.00	5.36
119	0.00	69.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	7.56	29.97	0.04	0.00	5.36
120	0.00	70.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	7.89	29.93	0.04	0.00	5.36
121	0.00	71.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	7.98	29.72	0.04	0.00	5.36
122	0.00	72.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	7.87	29.65	0.04	0.00	5.36
123	0.00	73.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	7.76	29.83	0.04	0.00	5.36
124	0.00	74.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	10.87	30.29	0.08	0.00	5.36
125	0.00	25.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	3.13	24.69	0.04	0.00	5.36
126	0.00	26.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	3.01	24.53	0.04	0.00	5.36
127	0.00	27.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.90	24.46	0.04	0.00	5.36
128	0.00	28.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.79	24.69	0.04	0.00	5.36
129	0.00	29.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.70	24.81	0.03	0.00	5.36
130	0.00	30.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.61	24.77	0.03	0.00	5.36
131	0.00	31.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.52	24.92	0.03	0.00	5.36
132	0.00	32.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.44	24.86	0.03	0.00	5.36
133	0.00	33.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.37	25.65	0.03	0.00	5.36
134	0.00	34.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.30	25.57	0.03	0.00	5.36
135	0.00	35.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.86	25.47	0.03	0.00	5.36
136	0.00	36.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.78	25.34	0.03	0.00	5.36
137	0.00	37.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.70	25.46	0.03	0.00	5.36
138	0.00	38.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.63	25.84	0.03	0.00	5.36
139	0.00	39.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.57	25.58	0.03	0.00	5.36
140	0.00	40.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.50	25.51	0.03	0.00	5.36
141	0.00	41.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.44	25.61	0.02	0.00	5.36
142	0.00	42.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.38	25.60	0.02	0.00	5.36
143	0.00	43.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.33	25.47	0.02	0.00	5.36
144	0.00	44.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.38	25.40	0.02	0.00	5.36
145	0.00	45.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.32	25.65	0.02	0.00	5.36
146	0.00	46.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.37	25.51	0.02	0.00	5.36
147	0.00	47.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.32	25.36	0.02	0.00	5.36
148	0.00	48.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.37	25.23	0.02	0.00	5.36
149	0.00	49.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.32	25.46	0.02	0.00	5.36
150	0.00	50.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.27	25.35	0.02	0.00	5.36
151	0.00	51.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.23	25.92	0.02	0.00	5.36
152	0.00	52.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.27	25.81	0.02	0.00	5.36
153	0.00	53.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.32	25.71	0.02	0.00	5.36
154	0.00	54.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.27	25.69	0.02	0.00	5.36
155	0.00	55.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.39	25.51	0.02	0.00	5.36
156	0.00	56.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.36	25.52	0.02	0.00	5.36
157	0.00	57.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.32	25.67	0.02	0.00	5.36
158	0.00	58.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.28	25.56	0.02	0.00	5.36
159	0.00	59.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	6.28	26.18	0.07	0.00	5.36
160	0.00	60.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	6.30	26.19	0.07	0.00	5.36
161	0.00	61.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	6.19	26.35	0.07	0.00	5.36
162	0.00	62.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	6.09	26.37	0.06	0.00	5.36
163	0.00	63.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	6.00	26.59	0.06	0.00	5.36
164	0.00	64.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	5.90	26.50	0.06	0.00	5.36
165	0.00	65.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	5.81	26.42	0.06	0.00	5.36
166	0.00	66.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	5.73	26.32	0.06	0.00	5.36
167	0.00	67.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	5.64	26.25	0.06	0.00	5.36
168	0.00	68.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	5.56	26.43	0.06	0.00	5.36
169	0.00	69.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	5.48	26.38	0.06	0.00	5.36
170	0.00	70.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	5.40	26.49	0.06	0.00	5.36
171	0.00	71.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	5.39	26.83	0.06	0.00	5.36
172	0.00	72.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	5.31	26.72	0.06	0.00	5.36
173	0.00	73.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	5.30	26.64	0.05	0.00	5.36
174	0.00	74.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	5.23	26.78	0.05	0.00	5.36
175	0.00	25.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.74	20.40	0.00	0.00	5.36
176	0.00	26.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.64	20.44	0.00	0.00	5.36
177	0.00	27.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.54	20.63	0.00	0.00	5.36
178	0.00	28.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.45	20.82	0.00	0.00	5.36
179	0.00	29.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.36	20.77	0.00	0.00	5.36
180	0.00	30.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.28	21.52	0.00	0.00	5.36
181	0.00	31.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	3.03	21.88	0.00	0.00	5.36
182	0.00	32.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.93	21.85	0.00	0.00	5.36
183	0.00	33.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.84	21.79	0.00	0.00	5.36
184	0.00	34.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.76	21.75	0.00	0.00	5.36
185	0.00	35.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	2.68	21.66	0.00	0.00	5.36
186	0.00	36.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	3.40	21.60	0.00	0.00	5.36
187	0.00	37.00	1440.00	14400.00	72000.00	1063236.52	0.00	0.00	14.15	0.00	3.31	21.57	0.00	0.00	5.36
