some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
20	48.00	72.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	7.34	0.00	0.12
21	49.00	72.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	7.28	0.00	0.12
22	50.00	72.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	7.22	0.00	0.12
23	51.00	72.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	7.16	0.00	0.12
24	52.00	72.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	7.10	0.00	0.12
25	53.00	72.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	7.05	0.00	0.12
26	54.00	72.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.99	0.00	0.12
27	55.00	72.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.94	0.00	0.12
28	55.00	73.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.99	0.00	0.12
29	56.00	73.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.94	0.00	0.12
30	57.00	73.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.89	0.00	0.12
31	58.00	73.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.83	0.00	0.12
32	58.00	74.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.87	0.00	0.12
33	59.00	74.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.82	0.00	0.12
34	60.00	74.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.77	0.00	0.12
35	61.00	74.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.72	0.00	0.12
36	62.00	74.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.67	0.00	0.12
37	63.00	74.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.62	0.00	0.12
38	64.00	74.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	6.57	0.00	0.12
39	64.00	25.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.24	0.00	0.12
40	65.00	25.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.22	0.00	0.12
41	66.00	25.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.19	0.00	0.12
42	67.00	25.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.17	0.00	0.12
43	68.00	25.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.14	0.00	0.12
44	69.00	25.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.12	0.00	0.12
45	69.00	26.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.22	0.00	0.12
46	70.00	26.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.20	0.00	0.12
47	71.00	26.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.17	0.00	0.12
48	71.00	27.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.18	0.00	0.12
49	72.00	27.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.16	0.00	0.12
50	73.00	27.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.14	0.00	0.12
51	74.00	27.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.11	0.00	0.12
52	25.00	27.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.11	0.00	0.12
53	26.00	27.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.03	0.00	0.12
54	27.00	27.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.96	0.00	0.12
55	27.00	28.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.94	0.00	0.12
56	28.00	28.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.86	0.00	0.12
57	29.00	28.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.80	0.00	0.12
58	30.00	28.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.73	0.00	0.12
59	30.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.72	0.00	0.12
60	31.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.65	0.00	0.12
61	32.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.59	0.00	0.12
62	33.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.54	0.00	0.12
63	34.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.48	0.00	0.12
64	35.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.43	0.00	0.12
65	36.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.37	0.00	0.12
66	37.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.32	0.00	0.12
67	38.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.27	0.00	0.12
68	39.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.22	0.00	0.12
69	40.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.18	0.00	0.12
70	41.00	29.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.13	0.00	0.12
71	41.00	30.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.25	0.00	0.12
72	41.00	31.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.36	0.00	0.12
73	42.00	31.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.32	0.00	0.12
74	43.00	31.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.27	0.00	0.12
75	44.00	31.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.23	0.00	0.12
76	45.00	31.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.19	0.00	0.12
77	46.00	31.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.14	0.00	0.12
78	46.00	32.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.25	0.00	0.12
79	47.00	32.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.21	0.00	0.12
80	48.00	32.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.17	0.00	0.12
81	49.00	32.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.13	0.00	0.12
82	50.00	32.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.09	0.00	0.12
83	51.00	32.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.05	0.00	0.12
84	52.00	32.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.02	0.00	0.12
85	52.00	33.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.02	0.00	0.12
86	53.00	33.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.98	0.00	0.12
87	54.00	33.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.95	0.00	0.12
88	55.00	33.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.91	0.00	0.12
89	56.00	33.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.88	0.00	0.12
90	57.00	33.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.85	0.00	0.12
91	58.00	33.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.82	0.00	0.12
92	59.00	33.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.79	0.00	0.12
93	60.00	33.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.76	0.00	0.12
94	60.00	34.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.85	0.00	0.12
95	60.00	35.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.85	0.00	0.12
96	61.00	35.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.82	0.00	0.12
97	61.00	36.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.82	0.00	0.12
98	61.00	37.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.91	0.00	0.12
99	62.00	37.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.88	0.00	0.12
100	63.00	37.00	850.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.85	0.00	0.12
101	64.00	37.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.82	0.00	0.12
102	65.00	37.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.79	0.00	0.12
103	65.00	38.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.79	0.00	0.12
104	65.00	39.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.88	0.00	0.12
105	66.00	39.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.85	0.00	0.12
106	66.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.93	0.00	0.12
107	67.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.90	0.00	0.12
108	68.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.87	0.00	0.12
109	69.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.85	0.00	0.12
110	70.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.82	0.00	0.12
111	71.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.80	0.00	0.12
112	72.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.77	0.00	0.12
113	73.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.75	0.00	0.12
114	74.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	2.72	0.00	0.12
115	25.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.78	0.00	0.12
116	26.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.70	0.00	0.12
117	27.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.63	0.00	0.12
118	28.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.57	0.00	0.12
119	29.00	40.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.50	0.00	0.12
120	29.00	41.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.60	0.00	0.12
121	29.00	42.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.69	0.00	0.12
122	30.00	42.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.63	0.00	0.12
123	30.00	43.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.72	0.00	0.12
124	31.00	43.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.66	0.00	0.12
125	32.00	43.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.60	0.00	0.12
126	33.00	43.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.54	0.00	0.12
127	34.00	43.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.48	0.00	0.12
128	35.00	43.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.42	0.00	0.12
129	35.00	44.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.51	0.00	0.12
130	35.00	45.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.59	0.00	0.12
131	36.00	45.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.54	0.00	0.12
132	37.00	45.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.48	0.00	0.12
133	38.00	45.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.43	0.00	0.12
134	39.00	45.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.37	0.00	0.12
135	40.00	45.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.32	0.00	0.12
136	40.00	46.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.31	0.00	0.12
137	40.00	47.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.39	0.00	0.12
138	41.00	47.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.34	0.00	0.12
139	42.00	47.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.29	0.00	0.12
140	43.00	47.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.24	0.00	0.12
141	44.00	47.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.19	0.00	0.12
142	44.00	48.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.27	0.00	0.12
143	45.00	48.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.23	0.00	0.12
144	45.00	49.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.30	0.00	0.12
145	46.00	49.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.26	0.00	0.12
146	47.00	49.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.21	0.00	0.12
147	47.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.29	0.00	0.12
148	48.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.24	0.00	0.12
149	49.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.20	0.00	0.12
150	50.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.16	0.00	0.12
151	51.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.12	0.00	0.12
152	52.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.08	0.00	0.12
153	53.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.04	0.00	0.12
154	54.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.00	0.00	0.12
155	55.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.96	0.00	0.12
156	56.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.92	0.00	0.12
157	57.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.89	0.00	0.12
158	58.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.85	0.00	0.12
159	59.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.82	0.00	0.12
160	60.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.78	0.00	0.12
161	61.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.75	0.00	0.12
162	62.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.71	0.00	0.12
163	63.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.68	0.00	0.12
164	64.00	50.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.65	0.00	0.12
165	64.00	51.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.72	0.00	0.12
166	65.00	51.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.68	0.00	0.12
167	65.00	52.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.75	0.00	0.12
168	66.00	52.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.72	0.00	0.12
169	67.00	52.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.69	0.00	0.12
170	68.00	52.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.66	0.00	0.12
171	69.00	52.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.63	0.00	0.12
172	70.00	52.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.60	0.00	0.12
173	71.00	52.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.57	0.00	0.12
174	71.00	53.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.63	0.00	0.12
175	72.00	53.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.60	0.00	0.12
176	72.00	54.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.60	0.00	0.12
177	73.00	54.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.57	0.00	0.12
178	74.00	54.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	3.54	0.00	0.12
179	25.00	54.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.73	0.00	0.12
180	26.00	54.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.66	0.00	0.12
181	27.00	54.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.59	0.00	0.12
182	27.00	55.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.56	0.00	0.12
183	28.00	55.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.49	0.00	0.12
184	29.00	55.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.43	0.00	0.12
185	30.00	55.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.36	0.00	0.12
186	31.00	55.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.30	0.00	0.12
187	32.00	55.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.24	0.00	0.12
188	33.00	55.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.18	0.00	0.12
189	34.00	55.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.12	0.00	0.12
190	35.00	55.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.07	0.00	0.12
191	35.00	56.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.13	0.00	0.12
192	36.00	56.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.08	0.00	0.12
193	37.00	56.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.02	0.00	0.12
194	37.00	57.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.09	0.00	0.12
195	38.00	57.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	5.04	0.00	0.12
196	39.00	57.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.99	0.00	0.12
197	40.00	57.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.93	0.00	0.12
198	41.00	57.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.88	0.00	0.12
199	42.00	57.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.84	0.00	0.12
200	43.00	57.00	722.50	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.00	4.79	0.00	0.12
201	44.00	57.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.74	0.00	0.12
202	45.00	57.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.69	0.00	0.12
203	46.00	57.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.65	0.00	0.12
204	47.00	57.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.60	0.00	0.12
205	48.00	57.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.56	0.00	0.12
206	49.00	57.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.52	0.00	0.12
207	50.00	57.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.47	0.00	0.12
208	51.00	57.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.43	0.00	0.12
209	51.00	58.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.50	0.00	0.12
210	52.00	58.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.46	0.00	0.12
211	53.00	58.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.42	0.00	0.12
212	54.00	58.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.38	0.00	0.12
213	55.00	58.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.34	0.00	0.12
214	56.00	58.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.30	0.00	0.12
215	57.00	58.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.26	0.00	0.12
216	58.00	58.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.22	0.00	0.12
217	59.00	58.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.19	0.00	0.12
218	59.00	59.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.25	0.00	0.12
219	60.00	59.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.21	0.00	0.12
220	61.00	59.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.18	0.00	0.12
221	62.00	59.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.14	0.00	0.12
222	63.00	59.00	614.12	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.00	4.11	0.00	0.12
