some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
30	57.00	73.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.17	7.20	0.00	0.12
31	57.00	74.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.17	7.23	0.00	0.12
32	58.00	74.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.17	7.18	0.00	0.12
33	58.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.26	2.63	0.00	0.12
34	59.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.26	2.60	0.00	0.12
35	60.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.26	2.56	0.00	0.12
36	61.00	25.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.25	2.54	0.00	0.12
37	61.00	26.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.25	2.64	0.00	0.12
38	62.00	26.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.25	2.61	0.00	0.12
39	63.00	26.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.24	2.58	0.00	0.12
40	64.00	26.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.24	2.55	0.00	0.12
41	65.00	26.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.24	2.52	0.00	0.12
42	65.00	27.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.24	2.62	0.00	0.12
43	66.00	27.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.23	2.59	0.00	0.12
44	66.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.23	2.68	0.00	0.12
45	67.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.23	2.66	0.00	0.12
46	68.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.23	2.63	0.00	0.12
47	69.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	2.60	0.00	0.12
48	70.00	28.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	2.57	0.00	0.12
49	70.00	29.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	2.58	0.00	0.12
50	70.00	30.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	2.58	0.00	0.12
51	71.00	30.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	2.55	0.00	0.12
52	71.00	31.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.21	2.64	0.00	0.12
53	72.00	31.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.21	2.61	0.00	0.12
54	72.00	32.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.21	2.62	0.00	0.12
55	73.00	32.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.21	2.59	0.00	0.12
56	74.00	32.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.21	2.57	0.00	0.12
57	25.00	32.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.38	4.77	0.00	0.12
58	26.00	32.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.38	4.69	0.00	0.12
59	27.00	32.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.37	4.61	0.00	0.12
60	27.00	33.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.36	4.73	0.00	0.12
61	27.00	34.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.36	4.84	0.00	0.12
62	28.00	34.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.35	4.76	0.00	0.12
63	29.00	34.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.35	4.68	0.00	0.12
64	30.00	34.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.34	4.61	0.00	0.12
65	31.00	34.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.34	4.54	0.00	0.12
66	32.00	34.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.33	4.47	0.00	0.12
67	33.00	34.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.33	4.40	0.00	0.12
68	33.00	35.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.32	4.51	0.00	0.12
69	34.00	35.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.32	4.44	0.00	0.12
70	35.00	35.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.31	4.38	0.00	0.12
71	36.00	35.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.31	4.32	0.00	0.12
72	37.00	35.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.30	4.26	0.00	0.12
73	37.00	36.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.30	4.35	0.00	0.12
74	38.00	36.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.29	4.29	0.00	0.12
75	39.00	36.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.29	4.24	0.00	0.12
76	39.00	37.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.29	4.44	0.00	0.12
77	40.00	37.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.28	4.38	0.00	0.12
78	41.00	37.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.28	4.33	0.00	0.12
79	42.00	37.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.28	4.27	0.00	0.12
80	43.00	37.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.27	4.22	0.00	0.12
81	44.00	37.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.27	4.17	0.00	0.12
82	44.00	38.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.27	4.26	0.00	0.12
83	45.00	38.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.26	4.20	0.00	0.12
84	46.00	38.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.26	4.15	0.00	0.12
85	46.00	39.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.26	4.14	0.00	0.12
86	47.00	39.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.25	4.09	0.00	0.12
87	48.00	39.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.25	4.04	0.00	0.12
88	49.00	39.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.25	4.00	0.00	0.12
89	50.00	39.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.24	3.95	0.00	0.12
90	50.00	40.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.24	4.04	0.00	0.12
91	51.00	40.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.24	3.99	0.00	0.12
92	51.00	41.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.24	4.07	0.00	0.12
93	52.00	41.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.23	4.03	0.00	0.12
94	53.00	41.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.23	3.98	0.00	0.12
95	54.00	41.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.23	3.94	0.00	0.12
96	55.00	41.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.23	3.90	0.00	0.12
97	56.00	41.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	3.86	0.00	0.12
98	57.00	41.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	3.82	0.00	0.12
99	57.00	42.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	3.81	0.00	0.12
100	58.00	42.00	1200.00	12000.00	42500.00	550676.75	550676.75	0.00	0.00	0.00	0.22	3.77	0.00	0.12
101	59.00	42.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.22	3.74	0.00	0.12
102	60.00	42.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.21	3.70	0.00	0.12
103	61.00	42.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.21	3.66	0.00	0.12
104	62.00	42.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.21	3.63	0.00	0.12
105	63.00	42.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.21	3.59	0.00	0.12
106	64.00	42.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.21	3.56	0.00	0.12
107	64.00	43.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.20	3.55	0.00	0.12
108	64.00	44.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.20	3.70	0.00	0.12
109	64.00	45.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.20	3.77	0.00	0.12
110	65.00	45.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.20	3.74	0.00	0.12
111	66.00	45.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.20	3.71	0.00	0.12
112	67.00	45.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	3.67	0.00	0.12
113	68.00	45.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	3.64	0.00	0.12
114	69.00	45.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	3.61	0.00	0.12
115	69.00	46.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	3.68	0.00	0.12
116	70.00	46.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	3.64	0.00	0.12
117	71.00	46.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	3.61	0.00	0.12
118	72.00	46.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.18	3.58	0.00	0.12
119	73.00	46.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.18	3.55	0.00	0.12
120	74.00	46.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.18	3.52	0.00	0.12
121	25.00	46.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.31	5.96	0.00	0.12
122	26.00	46.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.30	5.87	0.00	0.12
123	27.00	46.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.30	5.79	0.00	0.12
124	27.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.29	5.87	0.00	0.12
125	28.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.29	5.79	0.00	0.12
126	29.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.29	5.71	0.00	0.12
127	30.00	47.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.28	5.64	0.00	0.12
128	30.00	48.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.28	5.71	0.00	0.12
129	31.00	48.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.28	5.64	0.00	0.12
130	32.00	48.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.27	5.57	0.00	0.12
131	33.00	48.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.27	5.50	0.00	0.12
132	34.00	48.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.27	5.43	0.00	0.12
133	35.00	48.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.26	5.37	0.00	0.12
134	36.00	48.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.26	5.31	0.00	0.12
135	37.00	48.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.26	5.24	0.00	0.12
136	37.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.25	5.31	0.00	0.12
137	38.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.25	5.25	0.00	0.12
138	39.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.25	5.19	0.00	0.12
139	40.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.24	5.14	0.00	0.12
140	41.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.24	5.08	0.00	0.12
141	42.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.24	5.02	0.00	0.12
142	43.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.24	4.97	0.00	0.12
143	44.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.23	4.91	0.00	0.12
144	45.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.23	4.86	0.00	0.12
145	46.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.23	4.81	0.00	0.12
146	47.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.23	4.76	0.00	0.12
147	48.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.22	4.71	0.00	0.12
148	49.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.22	4.66	0.00	0.12
149	50.00	49.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.22	4.62	0.00	0.12
150	50.00	50.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.22	4.68	0.00	0.12
151	51.00	50.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.22	4.64	0.00	0.12
152	51.00	51.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.21	4.70	0.00	0.12
153	52.00	51.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.21	4.66	0.00	0.12
154	53.00	51.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.21	4.61	0.00	0.12
155	53.00	52.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.21	4.76	0.00	0.12
156	54.00	52.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.21	4.71	0.00	0.12
157	55.00	52.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.20	4.67	0.00	0.12
158	56.00	52.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.20	4.63	0.00	0.12
159	57.00	52.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.20	4.58	0.00	0.12
160	58.00	52.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.20	4.54	0.00	0.12
161	59.00	52.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.20	4.50	0.00	0.12
162	59.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	4.49	0.00	0.12
163	60.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	4.45	0.00	0.12
164	61.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	4.41	0.00	0.12
165	62.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	4.37	0.00	0.12
166	63.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	4.33	0.00	0.12
167	64.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.19	4.29	0.00	0.12
168	65.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.18	4.26	0.00	0.12
169	66.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.18	4.22	0.00	0.12
170	67.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.18	4.19	0.00	0.12
171	68.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.18	4.15	0.00	0.12
172	69.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.18	4.12	0.00	0.12
173	70.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.18	4.08	0.00	0.12
174	71.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.18	4.05	0.00	0.12
175	72.00	53.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.17	4.02	0.00	0.12
176	72.00	54.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.17	4.08	0.00	0.12
177	72.00	55.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.17	4.14	0.00	0.12
178	73.00	55.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.17	4.10	0.00	0.12
179	73.00	56.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.17	4.16	0.00	0.12
180	74.00	56.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.17	4.13	0.00	0.12
181	25.00	56.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.27	6.63	0.00	0.12
182	25.00	57.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.27	6.68	0.00	0.12
183	26.00	57.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.26	6.60	0.00	0.12
184	27.00	57.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.26	6.52	0.00	0.12
185	27.00	58.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.26	6.48	0.00	0.12
186	28.00	58.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.25	6.41	0.00	0.12
187	29.00	58.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.25	6.33	0.00	0.12
188	30.00	58.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.25	6.26	0.00	0.12
189	31.00	58.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.24	6.19	0.00	0.12
190	32.00	58.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.24	6.12	0.00	0.12
191	33.00	58.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.24	6.05	0.00	0.12
192	34.00	58.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.24	5.99	0.00	0.12
193	34.00	59.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.23	6.05	0.00	0.12
194	35.00	59.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.23	5.98	0.00	0.12
195	36.00	59.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.23	5.92	0.00	0.12
196	37.00	59.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.23	5.86	0.00	0.12
197	37.00	60.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.22	5.91	0.00	0.12
198	38.00	60.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.22	5.85	0.00	0.12
199	38.00	61.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.22	5.91	0.00	0.12
200	39.00	61.00	1020.00	14400.00	36125.00	550676.75	550676.75	0.00	0.00	0.00	0.22	5.85	0.00	0.12
201	40.00	61.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.22	5.79	0.00	0.12
202	41.00	61.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.21	5.74	0.00	0.12
203	42.00	61.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.21	5.68	0.00	0.12
204	42.00	62.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.21	5.74	0.00	0.12
205	43.00	62.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.21	5.68	0.00	0.12
206	43.00	63.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.21	5.74	0.00	0.12
207	43.00	64.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.20	5.71	0.00	0.12
208	43.00	65.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.20	5.68	0.00	0.12
209	44.00	65.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.20	5.63	0.00	0.12
210	44.00	66.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.20	5.68	0.00	0.12
211	44.00	67.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.20	5.73	0.00	0.12
212	45.00	67.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.19	5.68	0.00	0.12
213	46.00	67.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.19	5.63	0.00	0.12
214	47.00	67.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.19	5.58	0.00	0.12
215	48.00	67.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.19	5.53	0.00	0.12
216	48.00	68.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.19	5.51	0.00	0.12
217	49.00	68.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.19	5.46	0.00	0.12
218	49.00	69.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.18	5.58	0.00	0.12
219	50.00	69.00	867.00	17280.00	30706.25	550676.75	550676.75	0.00	0.00	0.00	0.18	5.54	0.00	0.12
