Skip number of rows: 55
Time used: 137,59 seconds

Problem instance parameters: 
Problem size = 12
Time windows = false
Maximum duration = 3
Best known sailing cost = 693441
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [4944]
Number of crossover restarts: 12334
Number of construction heuristic restarts: 94

Penalized cost: 746767,03
Day: 0 - vessel 1: -, vessel 2: [9, 7, 2, 8, 11] cost: 60087,49 dur: 42,58 cap: 597,00, vessel 3: [4, 5, 12, 1, 3, 6] cost: 100081,18 dur: 61,58 cap: 932,18, vessel 4: -, vessel 5: -
Day: 1 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 12, 1, 9, 2, 8] cost: 99875,15 dur: 61,41 cap: 703,94
Day: 2 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [11, 8, 7, 2, 3, 1, 9] cost: 74121,64 dur: 52,16 cap: 874,16, vessel 5: -
Day: 3 - vessel 1: -, vessel 2: [7, 9, 12, 4, 5] cost: 95439,49 dur: 58,75 cap: 626,50, vessel 3: [11, 8, 2, 3, 1, 6] cost: 64729,18 dur: 45,41 cap: 902,68, vessel 4: -, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [4, 1, 3, 9, 7, 8] cost: 100687,14 dur: 62,08 cap: 754,76
Day: 5 - vessel 1: [7, 9, 1, 3, 12, 4] cost: 101596,09 dur: 62,83 cap: 778,26, vessel 2: -, vessel 3: -, vessel 4: [10, 2, 8, 11] cost: 50149,66 dur: 36,38 cap: 659,72, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS
0	2.00	48.00	1000.00	10000.00	50000.00	817058.97	817058.97	0.00	0.00	0.00	43.75	35.98	0.40	0.18
1	2.00	49.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	42.89	35.49	0.39	0.18
2	2.00	50.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	42.06	35.60	0.38	0.18
3	2.00	51.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	43.65	35.28	0.40	0.18
4	3.00	51.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	42.85	34.62	0.39	0.18
5	3.00	52.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	42.07	34.05	0.38	0.18
6	4.00	52.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	41.32	33.44	0.38	0.18
7	4.00	53.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	40.59	33.11	0.37	0.18
8	4.00	54.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	39.89	32.59	0.36	0.18
9	4.00	55.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	39.46	32.36	0.37	0.18
10	4.00	56.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	38.80	32.22	0.37	0.18
11	4.00	57.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	38.40	31.88	0.38	0.18
12	5.00	57.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	37.78	31.37	0.37	0.18
13	5.00	58.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	37.34	31.36	0.37	0.18
14	5.00	59.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	36.75	31.19	0.36	0.18
15	5.00	60.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	36.19	30.83	0.35	0.18
16	6.00	60.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	35.64	30.36	0.35	0.18
17	6.00	61.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	35.11	29.96	0.34	0.18
18	6.00	62.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	34.59	29.73	0.34	0.18
19	6.00	63.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	34.09	29.79	0.33	0.18
20	7.00	63.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	33.60	29.36	0.33	0.18
21	7.00	64.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	33.13	29.16	0.32	0.18
22	8.00	64.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	32.67	28.75	0.32	0.18
23	9.00	64.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	32.22	28.36	0.32	0.18
24	10.00	64.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	31.79	27.98	0.31	0.18
25	11.00	64.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	31.36	27.60	0.31	0.18
26	11.00	65.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	30.95	27.29	0.30	0.18
27	11.00	66.00	1200.00	12000.00	60000.00	817058.97	817058.97	0.00	0.00	0.00	30.74	27.09	0.31	0.18
28	11.00	67.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	30.34	26.76	0.31	0.18
29	12.00	67.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	29.96	26.42	0.30	0.18
30	13.00	67.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	29.58	26.09	0.30	0.18
31	13.00	68.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	29.22	25.97	0.30	0.18
32	14.00	68.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	28.86	25.65	0.29	0.18
33	14.00	69.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	28.51	25.56	0.29	0.18
34	15.00	69.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	28.17	25.25	0.29	0.18
35	15.00	70.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	27.84	25.24	0.28	0.18
36	15.00	71.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	27.52	25.04	0.28	0.18
37	15.00	72.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	27.20	24.83	0.28	0.18
38	15.00	73.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	26.89	24.74	0.27	0.18
39	15.00	74.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	26.82	25.35	0.27	0.18
40	15.00	25.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	17.12	12.85	0.15	0.18
41	16.00	25.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	16.70	12.53	0.15	0.18
42	17.00	25.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	16.30	12.23	0.14	0.18
43	17.00	26.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	15.93	12.05	0.14	0.18
44	17.00	27.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	15.56	12.01	0.14	0.18
45	18.00	27.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	15.22	11.74	0.13	0.18
46	19.00	27.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	14.89	11.48	0.13	0.18
47	20.00	27.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	14.57	11.24	0.13	0.18
48	21.00	27.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	14.27	11.00	0.12	0.18
49	22.00	27.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	13.98	10.78	0.12	0.18
50	23.00	27.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	13.70	10.56	0.12	0.18
51	23.00	28.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	13.43	10.63	0.12	0.18
52	23.00	29.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	13.17	10.47	0.12	0.18
53	24.00	29.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	12.92	10.27	0.11	0.18
54	25.00	29.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	12.68	10.08	0.11	0.18
55	25.00	30.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	12.45	9.94	0.11	0.18
56	25.00	31.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	12.23	10.07	0.11	0.18
57	25.00	32.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	12.01	10.14	0.11	0.18
58	26.00	32.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	11.81	9.96	0.10	0.18
59	26.00	33.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	11.61	9.83	0.10	0.18
60	27.00	33.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	11.41	9.66	0.10	0.18
61	28.00	33.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	11.23	9.50	0.10	0.18
62	29.00	33.00	1200.00	12000.00	60000.00	809164.23	817058.97	0.00	1.16	0.00	11.04	9.35	0.10	0.18
