Skip number of rows: 57
Time used: 81,14 seconds

Problem instance parameters: 
Problem size = 9
Time windows = false
Maximum duration = 3
Best known sailing cost = 615212
Minimum number of installations = 1
Length of planning period = 7
Load factor = 1,2
Total charter cost of fleet = 589000
Maximum number of installations = 8
Dataset sheet = 1
Minimum duration = 2

Heuristic parameters: 
Number of installations violation penalty = 50000
Fitness evaluation protocol = standard
Initial population heuristic = standard
Reference proportion of feasible individuals = 0,2
Survivor selection protocol = standard
Diversification protocol = standard
Repair protocol = standard
Gap from best known solution = 0
Capacity constraint violation penalty = 1000
Proportion of elite individuals = 0,4
Education rate = 1
Iterations before diversify = 2000
Genotype to phenotype converter protocol = standard
Education protocol = standard
Proportion of individuals considered for distance evaluation = 0,2
Reproduction protocol = standard
Population size = 25
Parent selection protocol = binary tournament
Number of offspring in a generation = 50
Granularity threshold in RI = 0,4
Max iterations = 5000
Duration constraint violation penalty = 10000
Repair rate = 0,5

Number of iterations: 5000
Diversifaction happened at iterations: [2076, 4365]
Number of crossover restarts: 2602
Number of construction heuristic restarts: 131

Penalized cost: 695199,41
Gap from BKS: 0,13
Day: 0 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [8, 2, 3, 4, 1, 9] cost: 101390,06 dur: 62,66 cap: 785,00, vessel 5: [7] cost: 32419,13 dur: 22,75 cap: 110,88
Day: 1 - vessel 1: [4, 1, 6, 9, 7, 8] cost: 100384,16 dur: 61,83 cap: 899,60, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -
Day: 2 - vessel 1: -, vessel 2: [5, 4, 1, 3, 7] cost: 92506,62 dur: 56,33 cap: 670,16, vessel 3: -, vessel 4: -, vessel 5: [8, 2, 9] cost: 49180,12 dur: 34,58 cap: 351,12
Day: 3 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: [9, 4, 1, 3, 2, 8] cost: 101390,06 dur: 62,66 cap: 785,00, vessel 5: -
Day: 4 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: [9, 1, 3, 2, 8, 7] cost: 68970,94 dur: 47,91 cap: 739,16
Day: 5 - vessel 1: [4, 5, 1, 3, 2, 8] cost: 98360,24 dur: 60,16 cap: 750,40, vessel 2: -, vessel 3: [6, 9, 7] cost: 50598,08 dur: 35,75 cap: 570,28, vessel 4: -, vessel 5: -
Day: 6 - vessel 1: -, vessel 2: -, vessel 3: -, vessel 4: -, vessel 5: -

Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation	Gap from BKS	avg visits pr voyage
38	24.00	64.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.60	16.75	0.00	0.13	4.67
39	25.00	64.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.56	16.56	0.00	0.13	4.67
40	26.00	64.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.52	16.38	0.00	0.13	4.67
41	26.00	65.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.48	16.23	0.00	0.13	4.67
42	27.00	65.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.44	16.05	0.00	0.13	4.67
43	27.00	66.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.41	15.90	0.00	0.13	4.67
44	27.00	67.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.37	15.82	0.00	0.13	4.67
45	28.00	67.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.33	15.65	0.00	0.13	4.67
46	29.00	67.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.30	15.49	0.00	0.13	4.67
47	29.00	68.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.27	15.35	0.00	0.13	4.67
48	30.00	68.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.23	15.20	0.00	0.13	4.67
49	31.00	68.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.20	15.04	0.00	0.13	4.67
50	32.00	68.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.17	14.89	0.00	0.13	4.67
51	32.00	69.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.14	14.77	0.00	0.13	4.67
52	33.00	69.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.11	14.62	0.00	0.13	4.67
53	34.00	69.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.07	14.48	0.00	0.13	4.67
54	34.00	70.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.05	14.36	0.00	0.13	4.67
55	35.00	70.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	3.02	14.23	0.00	0.13	4.67
56	35.00	71.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	2.99	14.15	0.00	0.13	4.67
57	36.00	71.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	2.96	14.02	0.00	0.13	4.67
58	36.00	72.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	2.93	13.94	0.00	0.13	4.67
59	37.00	72.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	2.91	13.82	0.00	0.13	4.67
60	38.00	72.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	2.88	13.69	0.00	0.13	4.67
61	39.00	72.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	2.85	13.57	0.00	0.13	4.67
62	40.00	72.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	2.83	13.45	0.00	0.13	4.67
63	40.00	73.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	2.80	13.35	0.00	0.13	4.67
64	40.00	74.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	2.78	13.28	0.00	0.13	4.67
65	40.00	25.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.76	0.00	0.13	4.67
66	41.00	25.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.70	0.00	0.13	4.67
67	41.00	26.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.74	0.00	0.13	4.67
68	42.00	26.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.69	0.00	0.13	4.67
69	42.00	27.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.68	0.00	0.13	4.67
70	43.00	27.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.62	0.00	0.13	4.67
71	44.00	27.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.57	0.00	0.13	4.67
72	44.00	28.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.57	0.00	0.13	4.67
73	45.00	28.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.52	0.00	0.13	4.67
74	46.00	28.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.48	0.00	0.13	4.67
75	47.00	28.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.43	0.00	0.13	4.67
76	47.00	29.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.42	0.00	0.13	4.67
77	48.00	29.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.37	0.00	0.13	4.67
78	48.00	30.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.46	0.00	0.13	4.67
79	49.00	30.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.42	0.00	0.13	4.67
80	49.00	31.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.41	0.00	0.13	4.67
81	49.00	32.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.69	0.00	0.13	4.67
82	49.00	33.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.72	0.00	0.13	4.67
83	49.00	34.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.68	0.00	0.13	4.67
84	50.00	34.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.64	0.00	0.13	4.67
85	50.00	35.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.91	0.00	0.13	4.67
86	51.00	35.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.86	0.00	0.13	4.67
87	52.00	35.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.82	0.00	0.13	4.67
88	53.00	35.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.77	0.00	0.13	4.67
89	54.00	35.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.73	0.00	0.13	4.67
90	55.00	35.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.69	0.00	0.13	4.67
91	56.00	35.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.65	0.00	0.13	4.67
92	56.00	36.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.68	0.00	0.13	4.67
93	57.00	36.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.64	0.00	0.13	4.67
94	58.00	36.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.60	0.00	0.13	4.67
95	58.00	37.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.66	0.00	0.13	4.67
96	59.00	37.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.62	0.00	0.13	4.67
97	60.00	37.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.58	0.00	0.13	4.67
98	60.00	38.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.61	0.00	0.13	4.67
99	61.00	38.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.57	0.00	0.13	4.67
100	61.00	39.00	1200.00	12000.00	42500.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.59	0.00	0.13	4.67
101	62.00	39.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.56	0.00	0.13	4.67
102	62.00	40.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.76	0.00	0.13	4.67
103	63.00	40.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.73	0.00	0.13	4.67
104	64.00	40.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.69	0.00	0.13	4.67
105	65.00	40.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.65	0.00	0.13	4.67
106	66.00	40.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.62	0.00	0.13	4.67
107	67.00	40.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.59	0.00	0.13	4.67
108	68.00	40.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.55	0.00	0.13	4.67
109	69.00	40.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.52	0.00	0.13	4.67
110	70.00	40.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.49	0.00	0.13	4.67
111	70.00	41.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.51	0.00	0.13	4.67
112	70.00	42.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.50	0.00	0.13	4.67
113	71.00	42.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.47	0.00	0.13	4.67
114	72.00	42.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.44	0.00	0.13	4.67
115	73.00	42.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.41	0.00	0.13	4.67
116	73.00	43.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.54	0.00	0.13	4.67
117	74.00	43.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.51	0.00	0.13	4.67
118	74.00	44.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	3.70	0.00	0.13	4.67
119	25.00	44.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	6.34	0.00	0.13	4.67
120	25.00	45.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	6.62	0.00	0.13	4.67
121	26.00	45.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	6.53	0.00	0.13	4.67
122	27.00	45.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	6.44	0.00	0.13	4.67
123	28.00	45.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	6.35	0.00	0.13	4.67
124	29.00	45.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	6.26	0.00	0.13	4.67
125	30.00	45.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	6.18	0.00	0.13	4.67
126	31.00	45.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	6.10	0.00	0.13	4.67
127	32.00	45.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	6.02	0.00	0.13	4.67
128	33.00	45.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.94	0.00	0.13	4.67
129	34.00	45.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.87	0.00	0.13	4.67
130	34.00	46.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.82	0.00	0.13	4.67
131	35.00	46.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.75	0.00	0.13	4.67
132	36.00	46.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.68	0.00	0.13	4.67
133	36.00	47.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.69	0.00	0.13	4.67
134	37.00	47.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.62	0.00	0.13	4.67
135	37.00	48.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.63	0.00	0.13	4.67
136	37.00	49.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.60	0.00	0.13	4.67
137	38.00	49.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.54	0.00	0.13	4.67
138	39.00	49.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.47	0.00	0.13	4.67
139	40.00	49.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.41	0.00	0.13	4.67
140	41.00	49.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.35	0.00	0.13	4.67
141	42.00	49.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.29	0.00	0.13	4.67
142	42.00	50.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.26	0.00	0.13	4.67
143	43.00	50.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.20	0.00	0.13	4.67
144	43.00	51.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.18	0.00	0.13	4.67
145	44.00	51.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.13	0.00	0.13	4.67
146	45.00	51.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.08	0.00	0.13	4.67
147	45.00	52.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.09	0.00	0.13	4.67
148	45.00	53.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.14	0.00	0.13	4.67
149	46.00	53.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.09	0.00	0.13	4.67
150	47.00	53.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.04	0.00	0.13	4.67
151	47.00	54.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.25	0.00	0.13	4.67
152	48.00	54.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.20	0.00	0.13	4.67
153	49.00	54.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.15	0.00	0.13	4.67
154	50.00	54.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.10	0.00	0.13	4.67
155	51.00	54.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.05	0.00	0.13	4.67
156	52.00	54.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.00	0.00	0.13	4.67
157	52.00	55.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.01	0.00	0.13	4.67
158	52.00	56.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	5.03	0.00	0.13	4.67
159	53.00	56.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	4.98	0.00	0.13	4.67
160	53.00	57.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	4.97	0.00	0.13	4.67
161	54.00	57.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	4.92	0.00	0.13	4.67
162	55.00	57.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	4.88	0.00	0.13	4.67
163	56.00	57.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	4.83	0.00	0.13	4.67
164	57.00	57.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	4.79	0.00	0.13	4.67
165	58.00	57.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	4.75	0.00	0.13	4.67
166	58.00	58.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	4.87	0.00	0.13	4.67
167	59.00	58.00	1020.00	14400.00	36125.00	695199.41	695199.41	0.00	0.00	0.00	0.00	4.82	0.00	0.13	4.67
